symbol,vol_cum,vol_val_cum,price
NIFTY,53847,850429.02,24098.5
BANKNIFTY,22482,374790.73,54923.75
BHEL,34085,342066.12,379.15
KOTAKBANK,33786,251940.09,372
ADANIENT,21895,167081.88,2485.2
RELIANCE,21071,153063.83,1458.7
IDEA,18069,137509.28,10.52
ADANIPORTS,14529,118993.49,1728.6
MCX,5985,109367.34,2927.9
MARUTI,13388,92741.28,13501
HDFCBANK,22823,98687.71,776.5
BSE,5752,79802.76,3702
ICICIBANK,10305,92596.00,1271.7
SBIN,10970,88325.61,1072.8
LAURUSLABS,8953,87907.63,1166.2
HINDUNILVR,11502,80916.09,2326
BHARTIARTL,9519,84787.30,1838
HAL,11239,76626.29,4563.3
ADANIPOWER,9654,78524.84,229.05
BANDHANBNK,9426,71109.22,206.1
VEDL,21000,70129.49,290.65
INDUSTOWER,11269,76925.74,399.05
ADANIGREEN,9382,72211.04,1285.5
CHOLAFIN,7293,74285.36,1633.4
AXISBANK,9134,73485.55,1268.3
LT,9618,69547.46,4116
BAJAJ-AUTO,8054,62387.70,10124
M&M,10820,68105.32,3104.2
ADANIENSOL,6547,61413.47,1394.7
NATIONALUM,8419,63632.65,403.4
DMART,9321,61841.03,4389.3
MAZDOCK,10852,57443.92,2603.3
ETERNAL,8821,53622.19,249.87
BAJFINANCE,7435,53485.96,948.6
AMBUJACEM,11552,54585.07,448.4
CDSL,8337,49244.02,1231
MIDCPNIFTY,2322,39013.49,13893.7
ITC,9182,46470.81,311.65
GODREJPROP,8291,43709.71,1873.6
MANAPPURAM,5071,46490.46,303.25
INFY,9579,45356.94,1169.6
SONACOMS,6578,47128.65,572.5
SHRIRAMFIN,5522,44002.14,955.5
JINDALSTEL,5540,43950.32,1267.6
DRREDDY,5177,41815.67,1284.4
TCS,9417,40692.77,2430
BEL,6009,37477.05,435.3
JIOFIN,6197,36713.72,251.55
RBLBANK,3183,34292.08,332
WAAREEENER,5843,32067.62,3142
HEROMOTOCO,4267,33008.52,5045
JSWSTEEL,4051,34973.15,1271.5
ABCAPITAL,3067,33585.16,351.25
SUNPHARMA,4975,31889.45,1812.2
ASHOKLEY,4139,33406.93,160.07
TVSMOTOR,5374,32865.66,3465.4
ULTRACEMCO,5550,32646.76,11657
EICHERMOT,4308,31177.36,7206
TMPV,11142,30923.55,343.5
APLAPOLLO,4541,30158.85,1839.7
INDIGO,4185,27334.61,4290.4
HINDALCO,3897,28595.26,1042.5
EXIDEIND,4145,27899.54,371.9
INDUSINDBK,4261,28024.55,922.35
FEDERALBNK,3921,28535.91,288.75
POWERINDIA,3215,27127.00,33815
SIEMENS,3714,25300.00,3875
WIPRO,4715,27625.43,200.65
DIXON,4441,25104.47,11210
POLYCAB,2430,24997.29,8248.5
TATASTEEL,4214,24808.67,211.94
TITAN,3295,25505.76,4391.8
COALINDIA,3689,24099.34,478.4
LUPIN,2397,23942.47,2344.6
AUBANK,2411,24941.27,1019.5
BANKBARODA,3050,24134.18,266.85
SUZLON,4731,23629.55,54.49
PNB,2707,24020.95,109.03
ASIANPAINT,3389,21145.40,2459.6
INOXWIND,6396,23149.35,101.39
BHARATFORG,2313,21711.85,1849.9
ABB,2349,21459.34,7239.5
TATAPOWER,3338,21634.12,441
TECHM,2493,22011.31,1468
HCLTECH,4893,20586.87,1196.1
HINDZINC,2659,19869.34,603.55
CANBK,2239,20801.03,135.41
SAMMAANCAP,3328,21241.37,146.93
ONGC,2913,19437.83,293.5
KEI,2342,20264.41,4976.3
DLF,3944,19720.39,604.6
COFORGE,4134,18209.53,1158.1
TRENT,4493,18664.55,4086
GMRAIRPORT,2630,18165.86,98.68
UNIONBANK,2559,18983.86,164.51
RVNL,4137,18790.84,295.9
DALBHARAT,2925,18891.21,1971
CUMMINSIND,1710,18227.91,5295.5
NTPC,2834,17159.42,399.3
INDIANB,2043,17321.57,828.2
BAJAJFINSV,3766,16787.66,1765.1
OFSS,2156,15617.60,9709
PFC,2847,16834.61,452.25
IDFCFIRSTB,2646,17350.14,69.68
GRASIM,2484,17697.49,2838.4
CROMPTON,3400,16862.66,275.55
CGPOWER,2283,16011.09,815
BRITANNIA,2161,15670.06,5770
POWERGRID,2487,15215.16,319.2
COLPAL,3127,15187.68,2161
ASTRAL,2239,14832.75,1554.1
MAXHEALTH,2683,14291.47,1018.2
NESTLEIND,1904,13953.41,1459.8
VOLTAS,2493,13417.16,1449.8
SAIL,1623,14262.85,185.95
