symbol,vol_cum,vol_val_cum,price
NIFTY,48329,763586.72,24136.25
BANKNIFTY,18618,310754.09,55124.75
BHEL,27571,276599.30,386.1
KOTAKBANK,32718,243948.03,373.55
ADANIENT,21087,160896.64,2454
IDEA,17642,134384.16,10.51
ADANIPORTS,13775,112795.57,1722.3
RELIANCE,16126,116936.64,1450.3
MCX,5763,105339.01,2948.2
MARUTI,12563,87137.65,13515
HDFCBANK,20204,87423.37,779.8
BSE,5422,75226.30,3711.6
LAURUSLABS,8465,83057.72,1165.5
SBIN,10042,80910.01,1075.3
HINDUNILVR,10771,75780.89,2340.4
ICICIBANK,9121,81988.93,1272.7
ADANIPOWER,9247,75206.23,228.9
HAL,10167,69266.21,4573.3
INDUSTOWER,11010,75157.86,398.45
VEDL,20217,67508.24,289.9
BANDHANBNK,8792,66354.98,208.14
ADANIGREEN,9122,70197.00,1281.6
BHARTIARTL,8292,73998.83,1841.8
CHOLAFIN,6579,66956.75,1645.9
BAJAJ-AUTO,7499,58151.35,10167
AXISBANK,8490,68350.41,1269.8
LT,8875,64178.09,4110.5
M&M,9766,61529.50,3112.2
ADANIENSOL,6248,58589.30,1389.6
DMART,8860,58810.74,4391.9
NATIONALUM,7915,59797.46,407.3
MAZDOCK,9962,52790.33,2611.5
AMBUJACEM,11011,52017.91,450.7
ETERNAL,8131,49403.90,250.65
BAJFINANCE,6507,46821.55,958.35
CDSL,7735,45719.92,1237.3
ITC,8223,41664.44,311.75
MANAPPURAM,4704,43134.26,304.75
SONACOMS,6142,44057.04,574.1
JINDALSTEL,5319,42195.24,1265
SHRIRAMFIN,5091,40581.90,959.65
INFY,8429,39954.26,1174.3
MIDCPNIFTY,1872,31489.95,13957.8
TCS,8327,36072.25,2433.8
DRREDDY,4363,35289.77,1292.8
BEL,5503,34332.39,433.4
JIOFIN,5665,33558.60,250.65
RBLBANK,2883,31114.95,333.15
JSWSTEEL,3730,32202.89,1272.8
HEROMOTOCO,3882,30077.81,5074
ABCAPITAL,2754,30155.94,352.75
SUNPHARMA,4501,28867.46,1820.6
ASHOKLEY,3735,30171.51,160.76
WAAREEENER,4879,26752.37,3124.1
EICHERMOT,3925,28414.51,7189
TMPV,10522,29199.65,343.55
ULTRACEMCO,4901,28842.26,11713
TVSMOTOR,4690,28705.17,3474.3
APLAPOLLO,4208,28004.70,1848
HINDALCO,3690,27075.61,1043
EXIDEIND,3885,26149.66,373.95
INDUSINDBK,4016,26430.32,930.3
POWERINDIA,3001,25314.02,33905
INDIGO,3706,24236.73,4285.3
FEDERALBNK,3618,26343.74,289.15
SIEMENS,3436,23416.17,3884.3
WIPRO,4229,24796.95,200.83
POLYCAB,2296,23610.17,8254.5
DIXON,4041,22858.80,11241
TATASTEEL,3845,22651.46,212.33
TITAN,2952,22856.55,4379.8
SUZLON,4425,22099.99,54.84
LUPIN,2116,21135.31,2344.5
COALINDIA,3255,21285.47,480.5
INOXWIND,6186,22382.70,101.38
PNB,2425,21542.08,109.68
BANKBARODA,2664,21108.93,267.7
AUBANK,2012,20841.73,1027.1
BHARATFORG,2099,19725.75,1861.3
HINDZINC,2527,18887.54,604.85
ASIANPAINT,2894,18082.43,2462.7
TECHM,2264,19998.52,1467.6
SAMMAANCAP,3165,20204.97,147.85
CANBK,2020,18785.48,136.05
TATAPOWER,2897,18797.41,443.8
ABB,2024,18502.81,7307
ONGC,2681,17892.67,294.15
HCLTECH,4265,17955.28,1200
KEI,2119,18316.44,4968.3
GMRAIRPORT,2449,16912.48,99.45
COFORGE,3732,16462.04,1162.4
DALBHARAT,2613,16881.36,1982.1
CUMMINSIND,1540,16425.10,5311.5
BAJAJFINSV,3508,15637.70,1769.2
UNIONBANK,2190,16275.74,165.73
GODREJPROP,2836,14819.51,1892.7
PFC,2607,15420.64,452.15
IDFCFIRSTB,2398,15739.16,69.81
GRASIM,2200,15668.40,2848.6
RVNL,3382,15400.28,298
CGPOWER,2069,14516.93,820
CROMPTON,2947,14614.87,276.55
TRENT,3438,14334.16,4082.1
DLF,2913,14546.98,601.05
INDIANB,1673,14220.97,836.9
COLPAL,2936,14260.27,2157.9
NTPC,2274,13782.93,401.4
OFSS,1707,12380.78,9766.5
POWERGRID,2215,13557.42,320.8
ASTRAL,2110,13980.59,1555.1
BRITANNIA,1852,13435.42,5758
MAXHEALTH,2505,13333.74,1018.5
NESTLEIND,1776,13016.31,1458.5
VOLTAS,2301,12374.57,1448.9
ANGELONE,1547,12024.67,309.55
PERSISTENT,2467,11897.05,4797
HYUNDAI,2472,12425.06,1823.8
OIL,1697,11438.02,480.4
DELHIVERY,1266,12400.76,468.85
YESBANK,1874,11816.44,20.1
LTF,1863,11913.29,287.4
GLENMARK,1255,11397.94,2403.8
MUTHOOTFIN,1145,11035.46,3493.2
HINDPETRO,1440,11054.42,376.35
DIVISLAB,1546,10228.82,6630.5
BDL,2228,10721.54,1371.1
COCHINSHIP,1560,10730.94,1718
GAIL,2048,10803.86,166
VBL,1825,10657.44,512.25
SBILIFE,1542,10647.92,1827.8
MOTILALOFS,1610,10347.27,835.8
LODHA,2532,10522.28,919.55
MPHASIS,1656,10441.41,2259.9
KFINTECH,2331,10103.22,877.65
HDFCAMC,1268,10541.68,2739
JSWENERGY,1842,10339.24,558.2
CIPLA,1933,9651.55,1329.6
BPCL,1542,9292.53,305.25
APOLLOHOSP,1000,9740.13,7750.5
SAIL,1188,10443.76,185.31
KPITTECH,2797,9203.86,767.9
ICICIPRULI,1990,9750.69,530.7
NMDC,1491,9092.89,89.09
RECLTD,1747,8836.02,357.2
BIOCON,987,9031.78,365.5
PAYTM,1077,8730.97,1110.7
FORCEMOT,1878,9018.26,19197
UPL,1020,9026.34,641.8
KAYNES,1921,7855.85,4070
GODREJCP,1556,8427.76,1081.5
PIDILITIND,1204,8360.11,1375
360ONE,1527,8136.74,1068.3
SHREECEM,1332,8167.44,24735
HAVELLS,1228,7719.78,1260
SRF,1514,7752.67,2555.8
TATACONSUM,1150,7399.10,1160.5
SBICARD,1461,7554.79,642
MOTHERSON,1032,7812.22,121.67
BANKINDIA,1021,7537.53,139.88
TORNTPHARM,1451,7742.59,4248.8
INDHOTEL,1149,7442.81,640.55
HDFCLIFE,1084,7098.93,588.65
AUROPHARMA,960,7352.33,1385.9
IOC,980,6887.47,143.26
PREMIERENE,1147,6741.19,1034.5
BLUESTARCO,1180,6876.01,1799.5
AMBER,835,6701.34,7981
SWIGGY,1795,6437.08,276
JUBLFOOD,1147,6854.79,478.8
IEX,1304,6136.20,126.61
TATAELXSI,1535,6378.87,4155.8
FORTIS,844,6241.82,953.05
LTM,991,6273.32,4229.3
CAMS,1058,5813.12,728.65
SOLARINDS,782,6093.53,15462
PATANJALI,1449,6051.82,458.4
DABUR,1000,5642.47,448.4
NHPC,1023,5444.26,83.64
NAUKRI,1482,5494.26,981.9
PRESTIGE,823,5388.81,1456.4
KALYANKJIL,1014,4974.33,414.15
IREDA,1104,5245.40,135.81
ZYDUSLIFE,629,5122.46,900.75
POLICYBZR,808,4729.25,1660
UNITDSPR,949,5073.75,1324.1
PETRONET,869,4640.28,280.55
OBEROIRLTY,838,4985.23,1696.1
PIIND,870,4728.25,3057.1
MARICO,502,4742.60,783.6
PGEL,872,4437.57,533.45
LICI,797,4464.20,800.5
SUPREMEIND,686,4420.89,3636.9
GODFRYPHLP,701,4362.84,2233
BOSCHLTD,502,4551.00,35805
PNBHOUSING,626,4291.86,1046.9
CONCOR,606,3931.89,516.4
PHOENIXLTD,566,3568.57,1792.2
ALKEM,555,3731.02,5371.5
NBCC,579,3517.40,92.7
MANKIND,631,3242.26,2265
LICHSGFIN,608,3417.93,557.75
NAM-INDIA,528,3405.56,1025.2
NYKAA,396,3325.03,265.45
BAJAJHLDNG,562,2974.99,10429
IRFC,632,2840.68,104.59
ICICIGI,515,2967.59,1753.4
PAGEIND,523,2923.02,37155
MFSL,399,2573.33,1604.9
NUVAMA,386,2571.11,1326.1
UNOMINDA,403,2507.70,1111.2
TIINDIA,407,2404.34,2913.6
NIFTYNXT50,130,2302.48,70497.05
FINNIFTY,66,1031.15,25866.35
VMM,274,1655.26,124.49
