symbol,vol_cum,vol_val_cum,price
NIFTY,39568,625562.26,24222.5
BANKNIFTY,14909,249083.85,55346.25
KOTAKBANK,31472,234608.69,375
BHEL,21476,213574.93,396.55
ADANIENT,19696,150244.49,2490.5
IDEA,16636,126729.02,10.55
ADANIPORTS,12792,104713.20,1734.5
RELIANCE,13935,101010.72,1450.4
MCX,5519,100829.17,2956.5
MARUTI,11465,79646.68,13643
LAURUSLABS,8128,79701.94,1166.5
HDFCBANK,18451,79861.74,784.05
BSE,4975,69009.72,3731.8
HINDUNILVR,10334,72696.32,2351.7
SBIN,9199,74155.18,1079.9
ICICIBANK,8451,75979.04,1276.7
VEDL,19657,65633.14,290.85
INDUSTOWER,10330,70489.94,401
BANDHANBNK,8315,62748.96,209.42
ADANIPOWER,8354,67907.63,230.93
HAL,9109,61964.47,4569.6
BHARTIARTL,7553,67480.33,1846.7
ADANIGREEN,8027,61671.70,1297.6
CHOLAFIN,6003,61031.71,1632
BAJAJ-AUTO,6712,52154.85,10173.5
LT,8115,58678.60,4127
AXISBANK,7493,60385.12,1275.1
M&M,8956,56462.71,3136.2
NATIONALUM,7607,57444.62,406.9
ADANIENSOL,5706,53455.84,1406.2
DMART,8207,54547.94,4367.9
MAZDOCK,9197,48779.26,2628.3
ETERNAL,7290,44256.54,251.8
BAJFINANCE,5971,42944.22,964.2
AMBUJACEM,9343,44027.48,455
CDSL,7071,41816.02,1242.5
MANAPPURAM,4524,41478.34,306.2
JINDALSTEL,5066,40191.86,1261.1
SONACOMS,5654,40607.15,579
ITC,7225,36645.71,313.55
SHRIRAMFIN,4611,36769.42,963.25
INFY,7567,35895.37,1176.4
TCS,7522,32589.94,2439.5
MIDCPNIFTY,1509,25390.14,14024.85
BEL,5005,31232.97,435.5
DRREDDY,3817,30866.61,1308.6
JIOFIN,5098,30200.74,252.34
RBLBANK,2654,28683.68,334.1
JSWSTEEL,3465,29915.62,1272.9
WAAREEENER,4694,25739.64,3121.9
ABCAPITAL,2540,27803.82,354
SUNPHARMA,4025,25823.63,1820.6
HEROMOTOCO,3375,26200.03,5107
ASHOKLEY,3333,26930.48,162.79
APLAPOLLO,3997,26622.31,1863.3
TMPV,9556,26526.79,344.75
HINDALCO,3459,25377.66,1046.4
ULTRACEMCO,4360,25655.51,11759
EICHERMOT,3359,24335.19,7221.5
POWERINDIA,2875,24244.05,33865
INDUSINDBK,3756,24728.32,933.75
TVSMOTOR,4064,24876.67,3520
FEDERALBNK,3333,24277.05,289.5
SIEMENS,3124,21291.96,3900
EXIDEIND,3434,23091.70,377.5
INDIGO,3005,19690.38,4332.3
DIXON,3679,20823.34,11268
SUZLON,4174,20851.70,55.27
COALINDIA,3051,19959.68,479.8
WIPRO,3530,20718.91,201.24
INOXWIND,5856,21175.72,102.52
POLYCAB,1922,19741.19,8234.5
LUPIN,1899,18964.12,2350
TATASTEEL,3357,19790.75,213.3
TITAN,2494,19326.56,4397.4
BANKBARODA,2410,19107.38,268.55
HINDZINC,2405,17975.96,606.7
PNB,2152,19138.86,109.94
AUBANK,1839,19052.52,1033.5
SAMMAANCAP,3011,19219.16,148.62
ABB,1921,17562.84,7321.5
TECHM,2033,17974.71,1458.4
TATAPOWER,2664,17290.16,445.65
BHARATFORG,1802,16970.98,1850.3
CANBK,1830,17027.02,136.69
ASIANPAINT,2491,15584.18,2478.2
KEI,1915,16540.87,4959.5
GMRAIRPORT,2259,15590.78,99.56
ONGC,2285,15256.91,293.1
HCLTECH,3641,15333.62,1199
COFORGE,3319,14661.68,1165.4
DALBHARAT,2380,15367.70,2005.7
BAJAJFINSV,3209,14302.13,1784.3
PFC,2420,14315.75,454.05
CUMMINSIND,1376,14682.52,5320
GODREJPROP,2582,13486.03,1911.5
UNIONBANK,1969,14643.01,166.38
GRASIM,1985,14128.70,2855
DLF,2647,13216.70,601.95
RVNL,2999,13672.09,300.2
IDFCFIRSTB,2037,13383.06,70.27
CROMPTON,2596,12860.23,276.05
CGPOWER,1851,12986.44,824.45
COLPAL,2633,12783.11,2162.5
ASTRAL,1983,13143.81,1559.8
OFSS,1538,11162.32,9735
POWERGRID,2003,12260.54,322.15
INDIANB,1452,12359.65,838.55
NTPC,1997,12104.37,402.75
NESTLEIND,1651,12101.26,1460.8
MAXHEALTH,2286,12155.91,1014.85
VOLTAS,2152,11565.37,1454.3
BRITANNIA,1595,11582.35,5757
HYUNDAI,2358,11861.10,1829
DELHIVERY,1216,11913.02,469
TRENT,2649,11067.41,4131.1
