symbol,vol_cum,vol_val_cum,price
NIFTY,75644,1192905.35,24122
BANKNIFTY,31150,518195.82,54882.75
BHEL,40447,405711.36,376.35
KOTAKBANK,38472,286873.58,371.45
RELIANCE,32324,235441.94,1460.6
ADANIENT,25684,196248.30,2486.3
ADANIPORTS,18419,151143.86,1742.9
IDEA,20283,154210.71,10.51
AMBUJACEM,30062,142154.68,444.3
HDFCBANK,30416,131238.60,778
MCX,6773,123226.16,2911.2
BHARTIARTL,14372,127277.60,1827.5
ICICIBANK,14276,128143.78,1271.2
MARUTI,16403,113260.60,13584
SBIN,14622,117419.26,1068.9
ABCAPITAL,10659,116243.10,342.85
BSE,6810,94389.05,3712.2
HINDUNILVR,14193,99660.00,2314.8
LAURUSLABS,10372,102036.57,1165.1
HAL,13652,93196.87,4557.9
INDUSTOWER,13992,95657.24,400.75
VEDL,25672,85922.96,294.9
M&M,14784,92756.84,3105.2
ADANIPOWER,11166,90825.49,227.15
BANDHANBNK,10909,82171.44,206.49
CHOLAFIN,8867,90397.27,1642.7
LT,11976,86561.12,4105
ADANIGREEN,10909,84102.64,1292.7
BAJAJ-AUTO,10307,79536.77,10127.5
AXISBANK,10933,87870.10,1276.3
ADANIENSOL,8326,78284.12,1398.5
NATIONALUM,10488,79387.42,407.3
DMART,11693,77355.14,4372.9
MAZDOCK,14252,75232.83,2612.5
BAJFINANCE,10353,74304.99,951.7
MIDCPNIFTY,3506,58803.33,13930.05
EXIDEIND,11068,73074.25,358
ETERNAL,11679,71051.23,251.95
INFY,13521,63865.18,1168.7
GODREJPROP,10869,57148.70,1892
CDSL,10135,59762.26,1235.5
ITC,11614,58653.92,311.3
MANAPPURAM,6604,60536.02,304.2
JINDALSTEL,7236,57394.00,1263
SHRIRAMFIN,7139,56808.87,961.2
SONACOMS,8219,58691.98,575.05
DRREDDY,6946,55989.23,1287.9
ULTRACEMCO,9440,55560.34,11760
TCS,12655,54495.70,2432.7
JIOFIN,8897,52776.86,252.38
EICHERMOT,7129,51817.29,7338
INDIGO,7836,50861.70,4264.9
SUNPHARMA,7861,50324.93,1823.5
ASHOKLEY,6020,48425.77,160.84
HEROMOTOCO,6028,46380.42,5067
POLYCAB,4491,46524.88,8347.5
BEL,7502,46754.62,434.2
RBLBANK,4379,46901.24,330.9
TVSMOTOR,7553,46165.38,3490.6
APLAPOLLO,6433,42560.74,1867.9
JSWSTEEL,5058,43628.16,1267.6
DIXON,7198,40658.57,11343
WAAREEENER,7053,38721.48,3131.6
TMPV,14413,39995.84,343.5
FEDERALBNK,5480,39901.89,289.1
PNB,4470,39395.44,108.88
WIPRO,6588,38546.50,200.82
HINDALCO,5078,37269.34,1042.9
COALINDIA,5410,35246.29,479.75
LUPIN,3485,34790.00,2348.2
INDUSINDBK,5319,34865.79,916.3
TATASTEEL,5866,34474.97,212.42
SIEMENS,4701,31939.72,3822.4
ABB,3631,33054.91,7220
TITAN,4321,33404.82,4367.3
KEI,3713,32382.73,5056.8
SUZLON,6494,32447.89,55.02
POWERINDIA,3709,31310.76,33730
CANBK,3461,31970.85,134.77
BHARATFORG,3349,31305.72,1848.2
AUBANK,3147,32475.72,1014.8
HCLTECH,7252,30482.42,1200.6
BANKBARODA,3976,31360.11,265.15
TECHM,3564,31423.36,1472.9
RVNL,6724,30328.49,295.55
CUMMINSIND,2844,30229.00,5291.5
ASIANPAINT,4399,27370.23,2450
TATAPOWER,4444,28734.89,441.65
UNIONBANK,3960,29211.42,163.78
DLF,5683,28445.39,606.95
INOXWIND,8051,29271.71,103.38
GRASIM,4001,28565.10,2861.5
TRENT,6496,26974.75,4159.6
ONGC,4004,26683.48,292.8
COFORGE,5717,25070.01,1150.9
HINDZINC,3425,25553.92,604.85
NTPC,4420,26712.29,400
PFC,4473,26371.36,449.85
DALBHARAT,4125,26598.71,1986
SAMMAANCAP,4142,26411.59,146.49
GMRAIRPORT,3465,23918.44,98.81
COLPAL,5048,24559.13,2173.5
CROMPTON,4823,23949.40,276.95
INDIANB,2770,23384.95,831.2
BRITANNIA,3277,23755.13,5794.5
BAJAJFINSV,5076,22601.73,1770.6
OFSS,2938,21254.03,9740.5
CGPOWER,3232,22563.12,802.1
IDFCFIRSTB,3487,22810.00,69.62
POWERGRID,3480,21243.06,319.4
SAIL,2463,21683.62,186.39
VBL,3571,20727.60,507.5
NESTLEIND,2836,20764.43,1457.5
VOLTAS,3602,19449.74,1455.4
YESBANK,3134,19685.08,19.96
NMDC,3129,18988.78,89.19
HINDPETRO,2500,19137.69,373.8
PERSISTENT,3832,18457.11,4791
KFINTECH,4288,18398.28,864.05
MAXHEALTH,3490,18605.37,1011.2
ASTRAL,2820,18661.43,1559.8
SBILIFE,2658,18300.49,1820
LTF,2920,18653.55,285.25
ANGELONE,2187,16958.82,307.4
GLENMARK,1955,17704.64,2393.9
OIL,2511,16891.03,474.7
DELHIVERY,1802,17587.29,466.85
ICICIPRULI,3447,16969.10,535
RECLTD,3124,15712.73,353.8
MUTHOOTFIN,1672,16106.73,3487.8
APOLLOHOSP,1613,15705.27,7738.5
HYUNDAI,3258,16313.18,1845
HDFCAMC,1963,16292.65,2752.7
LODHA,3684,15329.49,923.8
KAYNES,3716,15152.73,4090.6
DIVISLAB,2197,14547.57,6618
CIPLA,3004,15012.92,1335.3
JSWENERGY,2789,15640.22,560.65
MPHASIS,2449,15402.54,2280.3
KPITTECH,4457,14620.87,769.2
BDL,3025,14547.13,1372.6
FORCEMOT,3117,14843.74,19344
SRF,2877,14716.37,2549.8
MOTILALOFS,2175,14006.17,835.5
COCHINSHIP,2105,14488.64,1717.8
AUROPHARMA,1951,14901.15,1379.2
HDFCLIFE,2212,14427.48,589.05
GAIL,2691,14164.51,164.51
PAYTM,1610,13025.60,1112.9
BPCL,2166,13039.42,301.6
BIOCON,1476,13486.26,360.35
AMBER,1689,13565.95,8005
MOTHERSON,1850,13907.78,120.26
LTM,2145,13495.96,4200.2
GODREJCP,2545,13743.81,1072.6
SBICARD,2562,13215.09,644.8
PIDILITIND,1905,13181.26,1365
PATANJALI,3105,12881.56,456.3
TATACONSUM,1875,12043.14,1162.7
HAVELLS,1920,12068.52,1256.8
TORNTPHARM,2348,12528.62,4248.3
360ONE,2271,12117.43,1069
SWIGGY,3273,11740.01,278.25
UPL,1371,12096.87,642.85
SHREECEM,2013,12339.05,24760
INDHOTEL,1858,12001.72,643.5
CAMS,2048,11126.14,729.6
BANKINDIA,1576,11570.27,138.77
IOC,1607,11268.32,142.16
JUBLFOOD,1882,11210.90,476.4
BOSCHLTD,1236,11126.86,35890
PRESTIGE,1647,10803.58,1454.6
TATAELXSI,2513,10441.10,4177.5
BLUESTARCO,1816,10599.93,1801.2
IEX,2041,9602.38,126.78
MARICO,1081,10211.41,784.85
