symbol,vol_cum,vol_val_cum,price
NIFTY,4335,68487.59,24169
KOTAKBANK,5999,44326.91,366.8
BANKNIFTY,1138,18960.52,55128.6
MARUTI,2435,16952.49,13881
IDEA,2167,16781.15,10.56
ADANIPORTS,873,7105.38,1721.8
HINDUNILVR,1010,7012.79,2303.9
CDSL,1085,6376.85,1237.2
AXISBANK,715,5757.01,1276.1
HDFCBANK,1255,5416.15,779.75
RELIANCE,610,4414.08,1441.3
SBIN,561,4512.67,1080.2
BHEL,439,4129.28,357.55
TVSMOTOR,699,4167.45,3450.9
ASHOKLEY,506,4048.21,160.14
CHOLAFIN,361,3619.66,1590.8
ADANIENT,447,3332.65,2422.9
LAURUSLABS,368,3499.45,1116.7
ICICIBANK,374,3353.81,1274.1
M&M,529,3306.46,3159.3
BHARTIARTL,312,2807.19,1889.5
DMART,394,2668.50,4477.2
INDUSTOWER,396,2783.15,405.5
BSE,180,2493.53,3705.4
MAZDOCK,446,2445.15,2726.2
EICHERMOT,340,2421.19,7186.5
DIXON,416,2355.97,11317
NATIONALUM,313,2307.26,391.9
JINDALSTEL,279,2195.08,1254.8
BANDHANBNK,265,1958.85,204.19
MCX,110,2056.38,3017.9
SONACOMS,268,1967.49,589.75
DRREDDY,247,1988.59,1295
WAAREEENER,325,1786.32,3140
MIDCPNIFTY,84,1409.07,13941.15
LT,250,1788.31,4084.1
INFY,345,1650.88,1189
SHRIRAMFIN,203,1599.41,954.9
MANAPPURAM,166,1507.05,301.5
ETERNAL,243,1460.41,246.57
HEROMOTOCO,175,1365.14,5204
ADANIGREEN,182,1351.39,1244.6
ADANIENSOL,134,1233.28,1363.3
ADANIPOWER,159,1267.53,226.25
INDIGO,190,1250.18,4366.1
BAJFINANCE,164,1168.62,947.1
SIEMENS,169,1145.48,3880.4
TMPV,424,1162.33,342.8
TATAPOWER,175,1136.98,446.6
ITC,204,1037.40,315
HINDALCO,149,1088.90,1040.8
SUNPHARMA,152,975.22,1819.1
JIOFIN,180,1057.44,250.4
CGPOWER,116,811.29,819
SUZLON,197,1005.25,56.06
