symbol,vol_cum,vol_val_cum,price
NIFTY,20562,325098.33,24273.95
BANKNIFTY,7735,129194.94,55507.9
KOTAKBANK,18809,139541.79,372.8
IDEA,9004,69033.36,10.69
MARUTI,7192,50130.12,13811
ADANIENT,6436,48226.36,2434.5
HINDUNILVR,6073,42494.58,2339.7
HDFCBANK,9743,42141.81,785.25
ADANIPORTS,4586,37273.20,1693.5
ICICIBANK,4306,38701.76,1277.7
RELIANCE,4623,33477.41,1443.8
BHEL,3625,34361.15,361.95
BSE,2188,30224.03,3739.1
SBIN,4274,34449.54,1085.9
LAURUSLABS,3482,33800.53,1141.6
AXISBANK,4107,33132.88,1289.4
VEDL,8272,27538.05,291.45
BAJAJ-AUTO,3334,26063.51,10371.5
LT,3883,28045.92,4129.5
DMART,3697,24729.00,4436
M&M,3838,24259.54,3161.9
INDUSTOWER,3648,25141.17,403.45
CDSL,3943,23239.32,1249.2
MCX,1119,20864.11,3023.1
BANDHANBNK,2443,18133.95,207.08
BHARTIARTL,2252,20290.93,1889.8
CHOLAFIN,1896,19073.92,1611.1
JINDALSTEL,2407,19042.04,1264.6
SONACOMS,2596,18670.45,584
MANAPPURAM,2034,18550.50,304.05
MAZDOCK,3082,16578.84,2647.8
BAJFINANCE,2346,16773.16,954.25
ADANIPOWER,2066,16524.56,223.24
SHRIRAMFIN,2067,16452.92,967.1
ADANIGREEN,2174,16437.64,1257.2
DRREDDY,1973,15912.53,1303.9
MIDCPNIFTY,704,11830.43,13980.45
ASHOKLEY,1892,15196.27,163.09
TVSMOTOR,2416,14684.00,3517.2
ITC,2795,14171.79,316.9
NATIONALUM,1824,13477.89,394.35
EICHERMOT,1732,12566.30,7241
ADANIENSOL,1369,12557.84,1354.5
INDUSINDBK,1836,12095.82,936.9
TMPV,4321,11953.39,342.45
INFY,2328,11111.34,1188.9
SUNPHARMA,1697,10865.13,1838.7
ETERNAL,1728,10385.19,246.4
WAAREEENER,1698,9329.26,3138.9
TCS,2309,9912.46,2463.1
POWERINDIA,1189,10054.40,33440
INDIGO,1477,9697.26,4361.6
BANKBARODA,1298,10282.41,270.6
JSWSTEEL,1216,10498.99,1269.4
ABCAPITAL,902,9785.35,349.85
DIXON,1633,9260.50,11303
HEROMOTOCO,1121,8779.92,5210
AMBUJACEM,1996,9315.95,443.8
CANBK,989,9202.31,137.47
WIPRO,1555,9144.67,201.93
JIOFIN,1527,9003.36,249.4
PNB,986,8795.01,111
HINDALCO,1151,8425.93,1038.8
SUZLON,1659,8330.94,54.41
BEL,1321,8185.43,433.3
FEDERALBNK,1121,8166.70,289.65
TATASTEEL,1330,7828.90,214.25
ASIANPAINT,1140,7130.87,2503.1
AUBANK,757,7844.09,1031.5
SIEMENS,996,6775.04,3887.3
SAMMAANCAP,1241,7904.77,147.7
ULTRACEMCO,1212,7113.67,11699
HINDZINC,915,6805.84,607.2
PFC,1154,6810.31,451.85
HYUNDAI,1418,7166.58,1839.2
COALINDIA,959,6297.20,485.65
UNIONBANK,885,6584.49,167.92
ABB,690,6326.30,7322
RBLBANK,532,5807.72,344.1
HCLTECH,1381,5828.97,1201.5
TITAN,800,6192.07,4388.9
TECHM,671,5965.69,1480.4
POLYCAB,525,5368.23,8180.5
CUMMINSIND,518,5546.97,5318.5
COLPAL,1168,5631.55,2155.1
APLAPOLLO,833,5592.90,1904.1
OFSS,697,5062.18,9838
TATAPOWER,784,5088.92,444.35
NTPC,822,4990.18,403
IDFCFIRSTB,795,5222.21,70.38
HAL,705,4611.82,4366
POWERGRID,777,4760.52,320.85
LTF,799,5078.26,286.35
BAJAJFINSV,1005,4454.30,1771.8
GLENMARK,517,4705.20,2436.5
NESTLEIND,636,4653.06,1460.6
LUPIN,438,4340.66,2337
YESBANK,711,4478.73,20.17
ONGC,619,4169.31,296.8
VOLTAS,798,4238.57,1420.7
DELHIVERY,437,4305.33,470.85
MPHASIS,665,4219.20,2302
RVNL,936,4270.56,300.85
PERSISTENT,829,4003.93,4790.2
BDL,867,4119.93,1368.1
VBL,700,4105.60,513.35
DLF,807,3999.91,598.6
INDIANB,420,3590.61,849.2
GAIL,719,3779.14,166.04
BPCL,576,3459.24,303.95
MUTHOOTFIN,369,3559.71,3499.2
PAYTM,445,3598.60,1117.2
BHARATFORG,371,3547.55,1902.2
COFORGE,758,3387.78,1192
RECLTD,664,3357.01,358.4
GODREJPROP,620,3211.40,1881.9
SAIL,407,3578.92,186.05
HINDPETRO,431,3300.94,377.15
ANGELONE,416,3212.78,309.05
TATACONSUM,519,3346.54,1162.6
MOTHERSON,460,3491.69,122.59
CGPOWER,448,3139.51,818.95
COCHINSHIP,478,3263.50,1698.5
TATAELXSI,800,3321.28,4166.2
GRASIM,472,3346.43,2823.4
EXIDEIND,479,3164.91,365.25
JUBLFOOD,560,3341.49,480.95
LODHA,768,3174.48,910
TRENT,696,2908.47,4153.1
KAYNES,731,2988.94,4079.5
CROMPTON,591,2914.36,272.55
APOLLOHOSP,306,2964.64,7760
BIOCON,320,2916.24,363.95
INOXWIND,817,2936.14,98.78
KEI,335,2850.78,4852.5
ASTRAL,440,2905.04,1560.5
MOTILALOFS,397,2522.05,822.5
UPL,299,2653.11,652.75
CIPLA,517,2570.77,1326
NAUKRI,711,2625.97,984
HDFCLIFE,378,2478.49,594.4
SBILIFE,363,2503.23,1842
SOLARINDS,325,2534.14,15449
KFINTECH,510,2210.68,880.85
NMDC,377,2312.27,90.06
HDFCAMC,283,2352.48,2769
IOC,294,2062.13,143.18
HAVELLS,339,2123.05,1257.7
TORNTPHARM,426,2262.49,4250.8
GMRAIRPORT,312,2119.23,97.32
AMBER,253,2032.46,8032
KPITTECH,592,1929.89,771.75
BANKINDIA,282,2079.18,141.4
INDHOTEL,319,2063.89,642.7
AUROPHARMA,266,2039.10,1395.5
SBICARD,372,1930.79,648.4
MAXHEALTH,360,1891.84,1000.95
JSWENERGY,323,1822.45,562.25
BRITANNIA,236,1708.73,5781.5
GODREJCP,337,1822.18,1083.5
LTM,265,1679.75,4258.7
CAMS,295,1629.53,743.25
IEX,340,1591.68,126.14
DIVISLAB,219,1437.03,6557.5
FORCEMOT,305,1487.88,19732
DALBHARAT,256,1613.42,1940.5
SRF,307,1564.80,2532.8
SHREECEM,264,1609.53,24570
PGEL,291,1481.28,534.7
PATANJALI,379,1585.70,464.75
PNBHOUSING,226,1551.36,1049.8
DABUR,267,1499.77,447.55
ZYDUSLIFE,181,1468.77,903.05
SUPREMEIND,220,1415.55,3688
LICI,233,1300.87,804.25
OIL,182,1246.59,486.7
PIDILITIND,202,1405.05,1386
MARICO,141,1328.34,781.9
UNITDSPR,243,1299.72,1331.1
OBEROIRLTY,218,1290.38,1684.3
PREMIERENE,209,1215.05,1024
PIIND,223,1215.31,3105.5
LICHSGFIN,205,1153.14,559.85
GODFRYPHLP,177,1103.11,2259
360ONE,216,1137.52,1054.9
SWIGGY,307,1098.23,273.1
BOSCHLTD,125,1142.70,36360
BLUESTARCO,184,1058.83,1793.7
FORTIS,140,1023.37,946
ALKEM,152,1019.46,5375
IREDA,195,917.90,135.95
KALYANKJIL,175,855.14,413.6
BAJAJHLDNG,155,813.24,10526
PRESTIGE,148,959.82,1439.9
CONCOR,139,899.88,515.2
NHPC,151,804.34,83.88
PAGEIND,152,848.94,37200
ICICIGI,142,817.13,1771.3
IRFC,169,754.51,105.21
NBCC,131,791.58,92.63
PHOENIXLTD,117,734.05,1777.9
POLICYBZR,122,718.79,1680.3
PETRONET,134,716.14,280.15
NAM-INDIA,114,736.55,1033.8
ICICIPRULI,148,713.38,519.6
NYKAA,82,685.89,266.8
FINNIFTY,29,452.14,25983.95
NUVAMA,91,607.87,1340.7
MFSL,73,468.70,1608.5
TIINDIA,81,481.02,2937.1
UNOMINDA,78,487.31,1128.5
NIFTYNXT50,27,476.55,70386.55
VMM,64,384.64,124.18
MANKIND,34,172.56,2259.2
