symbol,vol_cum,vol_val_cum,price
NIFTY,65762,1037459.09,24089
BANKNIFTY,27208,452929.26,54868.55
BHEL,36845,369728.07,380.05
KOTAKBANK,35612,265560.75,371.85
RELIANCE,25837,187921.75,1461.3
ADANIENT,23365,178366.09,2481
IDEA,18873,143618.81,10.49
ADANIPORTS,16072,131714.61,1731.3
MCX,6370,116129.46,2914
HDFCBANK,27048,116776.23,774.8
MARUTI,14538,100542.07,13513
ICICIBANK,11854,106456.32,1272.4
SBIN,12603,101337.66,1068.9
BSE,6330,87780.74,3700.1
BHARTIARTL,10854,96512.14,1838.4
HINDUNILVR,12754,89651.66,2307
LAURUSLABS,9431,92661.09,1163.6
HAL,12403,84599.00,4551.4
BANDHANBNK,10336,77895.96,206.39
ADANIPOWER,10336,84080.07,228.79
INDUSTOWER,12677,86590.28,404.75
VEDL,23095,77188.50,291.5
M&M,13181,82766.49,3103
CHOLAFIN,7946,80934.31,1634.3
ADANIGREEN,9914,76339.48,1290
LT,10661,77080.46,4120
BAJAJ-AUTO,8988,69484.32,10103.5
AXISBANK,9934,79867.69,1271
NATIONALUM,9242,69872.59,404.65
DMART,10106,66983.72,4379.1
ADANIENSOL,6921,64951.19,1393
MAZDOCK,12098,63923.85,2603.7
ETERNAL,10277,62456.03,250.1
BAJFINANCE,8701,62512.58,947.55
MIDCPNIFTY,3010,50491.38,13896.8
AMBUJACEM,12310,58161.06,447
CDSL,9085,53618.68,1229.9
ITC,10396,52554.10,311.6
INFY,11235,53124.37,1167.5
GODREJPROP,9225,48595.49,1876.4
MANAPPURAM,5492,50344.91,304.35
SONACOMS,7121,50944.56,574.45
SHRIRAMFIN,6121,48730.02,954.55
JINDALSTEL,5950,47196.58,1262
TCS,10648,45954.46,2428.4
DRREDDY,5742,46338.09,1286.5
BEL,6632,41347.90,433.55
JIOFIN,6946,41150.78,250.85
HEROMOTOCO,5154,39715.98,5050
RBLBANK,3720,39948.13,330.4
ASHOKLEY,4918,39602.86,160.05
ABCAPITAL,3539,38745.84,351.35
SUNPHARMA,5841,37407.23,1815.3
INDIGO,5550,36126.56,4261.8
WAAREEENER,6433,35318.07,3128.1
TVSMOTOR,6221,38005.20,3464.9
JSWSTEEL,4491,38758.26,1267.9
EICHERMOT,4968,35958.99,7253.5
ULTRACEMCO,6138,36081.85,11637
EXIDEIND,5168,34743.92,361.75
APLAPOLLO,5180,34296.31,1845.7
TMPV,12336,34236.58,343.05
HINDALCO,4381,32145.62,1042.4
PNB,3727,32910.55,108.52
FEDERALBNK,4453,32408.82,290.4
DIXON,5516,31132.02,11236
WIPRO,5469,32009.52,200.45
SIEMENS,4247,28886.72,3849.8
POLYCAB,2956,30457.14,8281
INDUSINDBK,4573,30045.30,918.95
POWERINDIA,3458,29180.51,33830
LUPIN,2929,29235.46,2337.8
COALINDIA,4426,28873.04,478.25
TATASTEEL,4945,29080.33,211.91
CANBK,2964,27434.08,134.74
TITAN,3610,27935.21,4378.9
ABB,2979,27152.28,7222.5
SUZLON,5396,26943.59,54.56
AUBANK,2658,27471.95,1019.4
BANKBARODA,3366,26603.54,265.85
BHARATFORG,2721,25478.09,1852.5
TATAPOWER,3899,25232.13,440.2
TECHM,2929,25838.29,1468.5
ASIANPAINT,3752,23385.71,2453.2
RVNL,5680,25633.26,294.75
HCLTECH,5744,24148.69,1198
CUMMINSIND,2339,24869.32,5312
KEI,2804,24315.63,4993.1
HINDZINC,2971,22184.02,604.5
INOXWIND,6620,23962.30,101.09
ONGC,3327,22188.01,293.25
DLF,4483,22420.44,605.5
SAMMAANCAP,3630,23156.61,146.94
TRENT,5209,21622.76,4104.3
UNIONBANK,3034,22459.53,164.33
COFORGE,4724,20769.32,1151.3
NTPC,3553,21482.23,399.05
DALBHARAT,3331,21488.88,1968.1
GRASIM,2989,21301.28,2842.8
GMRAIRPORT,2858,19734.92,98.23
PFC,3420,20200.62,450.5
INDIANB,2372,20065.14,829.3
BRITANNIA,2743,19885.60,5796
OFSS,2426,17554.37,9708
IDFCFIRSTB,2968,19437.60,69.5
CROMPTON,3839,19039.74,275.15
BAJAJFINSV,4160,18532.26,1762.3
CGPOWER,2609,18273.46,810.3
POWERGRID,2925,17873.62,318.45
YESBANK,2653,16680.89,19.95
VOLTAS,2955,15919.74,1453
COLPAL,3279,15925.64,2162.2
ASTRAL,2471,16356.36,1552.7
MAXHEALTH,3000,15987.45,1010.75
NESTLEIND,2131,15613.95,1458.4
VBL,2648,15415.35,510.15
DELHIVERY,1634,15958.82,463.6
SBILIFE,2230,15365.09,1820.1
PERSISTENT,3068,14781.59,4768.2
KFINTECH,3434,14784.08,861
HINDPETRO,1963,15041.19,373.75
SAIL,1804,15854.34,185.96
GLENMARK,1645,14908.49,2389.4
ANGELONE,1800,13974.81,306.2
LTF,2350,15016.23,284.8
OIL,2050,13806.52,476.75
HYUNDAI,2874,14404.51,1831.9
MUTHOOTFIN,1359,13091.24,3475
DIVISLAB,1869,12371.06,6587.5
ICICIPRULI,2762,13558.20,535.05
HDFCAMC,1636,13583.68,2741.6
BDL,2647,12726.90,1362.2
LODHA,3056,12705.81,918.4
JSWENERGY,2342,13128.95,559.65
CIPLA,2479,12379.53,1328.8
KPITTECH,3785,12421.81,764.15
COCHINSHIP,1852,12742.06,1712.5
APOLLOHOSP,1285,12511.44,7737.5
MOTILALOFS,1907,12265.96,824.9
MPHASIS,1995,12551.02,2259
GAIL,2372,12500.17,164.87
BPCL,1904,11467.94,302.05
FORCEMOT,2521,12028.98,19180
NMDC,1941,11802.37,88.64
PAYTM,1397,11303.62,1106.4
RECLTD,2246,11328.64,353.5
KAYNES,2816,11469.34,4057
GODREJCP,2232,12060.54,1072.7
HDFCLIFE,1726,11261.91,586.95
MOTHERSON,1532,11540.09,120.28
BIOCON,1184,10834.30,362.8
HAVELLS,1682,10574.55,1256.1
LTM,1689,10638.27,4192.3
UPL,1212,10705.51,641.8
PIDILITIND,1575,10915.30,1367.6
SRF,2044,10465.41,2541
360ONE,1935,10319.88,1058.2
SBICARD,1941,10013.91,643
TATACONSUM,1524,9795.66,1161.3
INDHOTEL,1550,10016.72,638.95
JUBLFOOD,1684,10035.11,476.6
CAMS,1692,9208.80,720.4
IOC,1350,9474.28,142.5
BANKINDIA,1285,9456.74,138.71
TORNTPHARM,1829,9757.11,4234.7
SHREECEM,1574,9643.84,24680
AUROPHARMA,1222,9351.02,1384.8
AMBER,1118,8969.23,7983
SWIGGY,2390,8565.47,275.55
BLUESTARCO,1475,8600.80,1799.6
PATANJALI,2094,8707.66,455.25
TATAELXSI,2006,8330.29,4146.5
IEX,1642,7721.48,126.58
PREMIERENE,1362,8009.43,1032
PRESTIGE,1265,8294.10,1453.9
BOSCHLTD,859,7738.27,35725
FORTIS,999,7387.53,952.55
NHPC,1402,7449.60,83.01
DABUR,1331,7498.19,445.6
SOLARINDS,946,7362.88,15388
POLICYBZR,1193,6962.43,1641.3
NAUKRI,1955,7238.15,975.65
KALYANKJIL,1356,6640.44,412.2
PETRONET,1240,6611.25,276.8
UNITDSPR,1331,7098.40,1317.7
IREDA,1423,6747.17,134.56
OBEROIRLTY,1162,6917.87,1692.7
PIIND,1209,6541.56,3045.5
SUPREMEIND,957,6143.07,3596
MARICO,669,6316.90,783.3
LICI,1082,6049.51,798.25
ZYDUSLIFE,766,6239.38,900.15
PNBHOUSING,854,5845.42,1042.7
PGEL,1083,5501.54,529.9
NYKAA,704,5870.79,264.25
PHOENIXLTD,880,5547.40,1784.8
GODFRYPHLP,894,5540.95,2215.5
LICHSGFIN,990,5547.85,554.45
PAGEIND,894,4984.25,36945
UNOMINDA,800,4940.13,1106.3
CONCOR,734,4761.27,517
NAM-INDIA,760,4883.20,1018.8
ICICIGI,825,4734.12,1749.1
MANKIND,842,4316.41,2251.4
NBCC,724,4391.86,92.27
ALKEM,659,4429.05,5367
NUVAMA,662,4400.99,1320.8
IRFC,896,4025.97,103.77
TIINDIA,663,3894.62,2892
BAJAJHLDNG,673,3552.73,10343
MFSL,548,3527.21,1591.3
NIFTYNXT50,176,3112.75,70216.35
FINNIFTY,83,1294.98,25755.7
VMM,334,2018.10,124.43
