symbol,vol_cum,vol_val_cum,price
NIFTY,67477,1064395.76,24103.95
BANKNIFTY,27828,463188.26,54922.5
BHEL,37387,375175.49,382.35
KOTAKBANK,36005,268491.20,371.7
RELIANCE,27446,199707.54,1462.1
ADANIENT,23883,182347.70,2486
IDEA,19120,145497.87,10.49
ADANIPORTS,16296,133561.48,1727.9
MCX,6442,117434.96,2914.4
HDFCBANK,27769,119863.95,776.2
MARUTI,14796,102296.58,13543
ICICIBANK,12248,109982.86,1271.8
SBIN,12841,103231.88,1071.3
BSE,6404,88808.92,3710
BHARTIARTL,11407,101358.73,1833
HINDUNILVR,12928,90862.73,2314
LAURUSLABS,9571,94053.37,1164.4
HAL,12599,85945.82,4568
INDUSTOWER,12982,88697.97,404
BANDHANBNK,10475,78932.20,206.4
ADANIPOWER,10409,84673.94,228.34
VEDL,23492,78528.91,292.2
M&M,13653,85703.23,3107.5
CHOLAFIN,8044,81938.06,1634.7
ADANIGREEN,10040,77318.82,1290
LT,10873,78611.45,4107.2
BAJAJ-AUTO,9204,71127.25,10126
AXISBANK,10077,81009.81,1271.3
AMBUJACEM,16022,75718.27,453.2
DMART,10498,69546.52,4369.1
NATIONALUM,9408,71132.91,404.75
ADANIENSOL,7005,65744.75,1395.1
BAJFINANCE,9296,66749.91,949.2
MAZDOCK,12391,65456.28,2616
ETERNAL,10391,63151.61,250.28
MIDCPNIFTY,3072,51528.77,13932.55
EXIDEIND,8730,57979.61,364.1
CDSL,9330,55046.99,1229.5
INFY,11668,55156.15,1170.1
ITC,10614,53643.92,311.65
GODREJPROP,9503,50030.95,1873.7
MANAPPURAM,5659,51879.07,304.9
SONACOMS,7325,52382.57,575.3
SHRIRAMFIN,6229,49582.76,956.15
JINDALSTEL,6103,48407.05,1263.4
DRREDDY,5958,48067.82,1290.3
TCS,10896,47009.55,2432.9
BEL,6792,42338.76,433.55
HEROMOTOCO,5358,41268.61,5065.5
JIOFIN,7104,42086.40,250.75
ABCAPITAL,3791,41497.60,351.35
RBLBANK,3833,41137.53,329.95
SUNPHARMA,6101,39065.41,1821.9
ASHOKLEY,5073,40837.77,160.1
