symbol,vol_cum,vol_val_cum,price
NIFTY,28296,447446.66,24166.7
BANKNIFTY,10487,175217.54,55267.95
KOTAKBANK,23896,177666.40,375.05
ADANIENT,12019,90944.34,2440.2
IDEA,11334,86818.18,10.52
MARUTI,8731,60816.20,13748
HINDUNILVR,8166,57327.77,2351.4
ADANIPORTS,6523,53001.46,1707.1
HDFCBANK,12881,55739.31,778.85
BHEL,5609,53358.81,362.05
RELIANCE,7086,51289.19,1438.6
LAURUSLABS,5143,50134.21,1161.2
VEDL,12899,43041.91,287.4
SBIN,6073,48966.55,1078.3
ICICIBANK,5534,49747.42,1275.1
BANDHANBNK,5434,40843.31,210.61
BSE,2769,38334.47,3730
BAJAJ-AUTO,4624,36083.84,10328
AXISBANK,5088,41053.75,1278.5
LT,5247,37893.90,4096.9
CHOLAFIN,3755,38038.75,1632.9
INDUSTOWER,5546,38056.10,393.5
HAL,5111,34439.12,4546.5
DMART,5476,36516.22,4412
M&M,5577,35233.74,3117.8
BHARTIARTL,4109,36934.33,1855
NATIONALUM,4478,33454.74,405.3
MCX,1652,30602.36,3000
CDSL,5156,30470.49,1252.6
MAZDOCK,5292,28255.53,2626.8
JINDALSTEL,3614,28672.99,1262.7
ADANIPOWER,3465,27758.07,225.27
SONACOMS,3991,28712.69,582.45
BAJFINANCE,3674,26335.11,954.75
ADANIGREEN,3336,25304.26,1255
SHRIRAMFIN,2988,23818.62,959.75
DRREDDY,2973,24006.90,1304.7
MANAPPURAM,2519,22984.99,301.65
ETERNAL,3552,21424.13,249.14
ADANIENSOL,2378,21925.28,1369.5
ITC,4251,21595.35,315.8
MIDCPNIFTY,1017,17103.69,13944.2
BEL,3230,20124.97,437.05
SUNPHARMA,2997,19233.46,1829.6
WAAREEENER,3268,17926.43,3122.9
TMPV,7253,20105.54,342.9
INFY,4005,19071.59,1180.5
ASHOKLEY,2461,19847.17,162.3
AMBUJACEM,4190,19586.19,445.4
TVSMOTOR,3046,18580.08,3518.3
ABCAPITAL,1702,18559.35,352.65
EICHERMOT,2209,16027.71,7188
TCS,3584,15409.06,2450.3
INDUSINDBK,2422,15960.66,934.35
JSWSTEEL,1897,16385.24,1274.3
HEROMOTOCO,1819,14221.27,5143.5
INDIGO,2011,13197.94,4333.6
DIXON,2359,13374.06,11303
POWERINDIA,1566,13221.91,33375
SAMMAANCAP,2229,14228.58,148.41
TITAN,1795,13907.71,4395.4
BANKBARODA,1691,13409.82,270.25
HINDALCO,1816,13291.91,1040.5
WIPRO,2241,13167.74,201.26
RBLBANK,1157,12628.77,339.25
FEDERALBNK,1751,12745.84,288
SIEMENS,1615,10998.08,3904
CANBK,1360,12654.58,136.95
JIOFIN,2152,12689.33,249.34
COALINDIA,1788,11714.22,481.65
PNB,1398,12468.19,110.38
TATASTEEL,2036,11995.12,213.9
HINDZINC,1493,11140.04,608.5
SUZLON,2291,11451.82,54.46
AUBANK,1098,11378.27,1028.4
ASIANPAINT,1636,10243.39,2485.1
ULTRACEMCO,1739,10213.20,11683
COLPAL,2045,9905.23,2165.9
LUPIN,942,9370.46,2337.3
ABB,1028,9423.34,7314
PFC,1570,9272.69,453.25
TECHM,1083,9624.95,1474.1
HYUNDAI,1896,9564.14,1834.9
APLAPOLLO,1400,9361.35,1869
POLYCAB,853,8742.86,8167
UNIONBANK,1258,9361.88,166.86
ONGC,1237,8290.99,294
HCLTECH,1962,8276.77,1197.6
CUMMINSIND,805,8607.48,5304.5
OFSS,1050,7631.73,9774.5
BAJAJFINSV,1672,7424.75,1764
NTPC,1229,7451.65,401.15
TATAPOWER,1157,7504.28,445.3
LTF,1225,7815.03,286.55
IDFCFIRSTB,1127,7401.06,70.32
COFORGE,1555,6917.63,1174.1
VOLTAS,1346,7183.19,1445.6
BDL,1443,6908.52,1382.8
NESTLEIND,966,7069.49,1458.5
POWERGRID,1081,6615.29,320.1
INOXWIND,1986,7082.56,98.85
GODREJPROP,1230,6385.97,1885.9
GLENMARK,753,6854.53,2408.5
APOLLOHOSP,660,6420.54,7764
RVNL,1483,6759.59,300.2
GAIL,1211,6379.24,167.04
YESBANK,999,6293.22,20.1
PERSISTENT,1258,6071.03,4790.6
INDIANB,689,5882.38,846
DELHIVERY,625,6146.07,469.4
VBL,1019,5954.45,515.5
CGPOWER,819,5732.67,820.3
HDFCAMC,727,6052.12,2758.9
ASTRAL,889,5896.07,1572.6
GRASIM,853,6050.62,2826.2
ANGELONE,714,5530.47,309.55
HINDPETRO,728,5579.84,376.05
DLF,1131,5611.30,599.2
COCHINSHIP,821,5603.52,1694
EXIDEIND,818,5413.36,367.9
KEI,652,5573.63,4895
LODHA,1338,5534.77,917.95
SAIL,656,5773.34,186.2
OIL,772,5230.17,477.2
MAXHEALTH,1007,5334.93,1007.2
BPCL,835,5021.96,302.75
UPL,586,5204.53,649.65
PAYTM,599,4850.17,1119
MOTILALOFS,753,4804.55,822.35
BHARATFORG,503,4801.68,1890.8
RECLTD,920,4650.68,358.1
MUTHOOTFIN,493,4755.64,3478.6
BIOCON,527,4809.45,364.6
MPHASIS,770,4884.74,2284.6
TRENT,1057,4418.33,4162.9
JUBLFOOD,831,4963.20,480.1
DALBHARAT,766,4872.19,1961.1
CROMPTON,895,4415.10,271.85
SBILIFE,677,4674.58,1836
KPITTECH,1319,4335.60,773.4
NMDC,722,4416.66,90.2
MOTHERSON,609,4620.68,122.29
BANKINDIA,575,4255.86,141.53
KAYNES,1027,4203.50,4074.9
HAVELLS,677,4253.18,1258.2
DIVISLAB,606,3991.95,6595
GMRAIRPORT,619,4215.37,97.22
KFINTECH,903,3924.06,885.9
TATACONSUM,626,4032.98,1161.6
TATAELXSI,958,3979.73,4166.8
HDFCLIFE,589,3862.97,592.75
