symbol,vol_cum,vol_val_cum,price
NIFTY,38816,613669.97,24235.3
BANKNIFTY,14488,242050.22,55404.6
KOTAKBANK,30463,227032.21,373.95
BHEL,16981,166958.50,389
ADANIENT,18866,143815.55,2505.4
IDEA,16275,123979.62,10.59
ADANIPORTS,12157,99456.89,1740.7
RELIANCE,13123,95096.68,1449.8
MCX,5129,93669.76,2942.2
MARUTI,10933,75993.35,13650
LAURUSLABS,7894,77367.56,1166.2
HINDUNILVR,10181,71613.97,2348.2
HDFCBANK,17755,76843.09,784.3
BSE,4579,63464.92,3737
ICICIBANK,8233,74015.91,1277.6
SBIN,8761,70624.61,1084.7
VEDL,18941,63232.65,290.95
BANDHANBNK,7938,59895.41,209.39
HAL,8808,59885.58,4588.9
ADANIPOWER,7910,64241.87,231.69
INDUSTOWER,9553,65151.07,400.05
BHARTIARTL,6980,62409.55,1854.5
ADANIGREEN,7710,59184.65,1300.8
BAJAJ-AUTO,6529,50755.79,10190.5
CHOLAFIN,5666,57579.26,1622.5
AXISBANK,7254,58464.22,1279
NATIONALUM,7422,56030.94,408.65
LT,7430,53695.73,4133.5
M&M,8410,53015.73,3136.7
DMART,7589,50508.03,4372.6
ADANIENSOL,5055,47227.32,1410.2
MAZDOCK,8894,47180.45,2645
ETERNAL,6584,39910.01,252.4
AMBUJACEM,8834,41586.26,454.3
CDSL,6882,40694.88,1246.1
BAJFINANCE,5499,39514.74,965
MANAPPURAM,4392,40259.95,306.65
JINDALSTEL,4978,39494.29,1262.9
SONACOMS,5330,38300.53,583.3
SHRIRAMFIN,4534,36155.14,963.5
ITC,6837,34690.99,312.9
INFY,7014,33287.91,1175.6
TCS,7071,30675.95,2437.5
MIDCPNIFTY,1427,24004.67,14014.5
DRREDDY,3711,30005.09,1302.9
BEL,4649,29006.23,437.2
JIOFIN,4714,27904.65,252.45
JSWSTEEL,3321,28673.39,1270
WAAREEENER,4497,24661.65,3125
ABCAPITAL,2451,26821.14,354.65
RBLBANK,2442,26422.06,333.45
SUNPHARMA,3923,25170.65,1821.6
ASHOKLEY,3244,26206.69,162.61
HEROMOTOCO,3179,24694.15,5113
TMPV,9246,25664.92,344.7
APLAPOLLO,3834,25549.21,1877.2
HINDALCO,3366,24691.44,1047.2
ULTRACEMCO,4174,24556.26,11737
EICHERMOT,3256,23589.31,7204
INDUSINDBK,3656,24070.72,934.45
TVSMOTOR,3941,24116.48,3518
POWERINDIA,2743,23119.36,33905
FEDERALBNK,3235,23563.63,289.55
SIEMENS,2833,19294.22,3919.9
INDIGO,2871,18814.77,4324
DIXON,3522,19938.26,11255
WIPRO,3412,20025.30,201.16
INOXWIND,5670,20484.15,102.81
SUZLON,3917,19560.69,55.33
POLYCAB,1867,19172.40,8231.5
COALINDIA,2886,18886.61,481.5
LUPIN,1827,18241.63,2346.7
EXIDEIND,2826,18936.56,377.35
TATASTEEL,3218,18972.35,213.6
TITAN,2434,18861.44,4398.6
HINDZINC,2312,17282.04,606.9
BANKBARODA,2315,18355.68,269.15
PNB,2074,18448.60,110.13
AUBANK,1786,18502.49,1033
SAMMAANCAP,2895,18474.71,148.05
ABB,1846,16874.34,7337
CANBK,1791,16664.34,137
TECHM,1945,17204.63,1457
ASIANPAINT,2382,14904.67,2480.5
KEI,1812,15640.48,4966
TATAPOWER,2325,15091.94,445.5
GMRAIRPORT,2136,14733.07,99.74
ONGC,2110,14095.06,293.1
COFORGE,3110,13747.31,1166.2
HCLTECH,3215,13545.81,1199.5
PFC,2295,13574.72,454
CUMMINSIND,1331,14203.29,5310
UNIONBANK,1893,14079.40,167.03
GODREJPROP,2470,12895.09,1908.5
BHARATFORG,1397,13219.63,1858.9
BAJAJFINSV,2959,13177.71,1786.3
DALBHARAT,2140,13797.78,1995.2
GRASIM,1881,13382.14,2852
IDFCFIRSTB,1969,12936.58,70.43
RVNL,2870,13082.55,300
COLPAL,2586,12554.48,2162.8
DLF,2444,12200.15,603.25
CROMPTON,2411,11933.32,277.1
OFSS,1484,10772.99,9741
ASTRAL,1876,12437.10,1562
