symbol,vol_cum,vol_val_cum,price
NIFTY,63216,997447.74,24055.65
BANKNIFTY,26243,436955.22,54834.7
BHEL,36613,367400.06,380.15
KOTAKBANK,35366,263724.77,371.4
RELIANCE,25312,184075.24,1458.5
ADANIENT,23100,176329.51,2477.1
IDEA,18686,142204.34,10.45
ADANIPORTS,15857,129937.73,1732.9
MCX,6280,114538.69,2915.5
HDFCBANK,26279,113484.78,774.7
MARUTI,14250,98584.08,13452
ICICIBANK,11615,104313.79,1269.6
SBIN,12311,99011.44,1069.8
BSE,6231,86411.38,3699
HINDUNILVR,12594,88537.81,2303.9
BHARTIARTL,10512,93506.92,1835.6
LAURUSLABS,9333,91687.13,1164.4
HAL,12254,83576.06,4548.9
ADANIPOWER,10243,83323.42,228.69
BANDHANBNK,10157,76554.26,206.2
VEDL,22893,76508.36,291.85
M&M,12814,80483.63,3093.7
INDUSTOWER,11853,80906.14,399.3
CHOLAFIN,7858,80034.95,1626.7
ADANIGREEN,9774,75249.51,1287.8
LT,10492,75859.00,4112.2
BAJAJ-AUTO,8743,67620.34,10094.5
AXISBANK,9736,78283.78,1269.2
NATIONALUM,9049,68409.42,404.5
DMART,9932,65844.18,4373.1
ADANIENSOL,6824,64032.55,1393.5
MAZDOCK,11886,62822.02,2592.9
ETERNAL,10165,61774.76,249.62
BAJFINANCE,8474,60891.32,947.65
MIDCPNIFTY,2804,47051.74,13873.05
AMBUJACEM,12156,57434.84,446.7
CDSL,8900,52537.18,1231.6
ITC,10222,51682.08,311.25
INFY,10934,51712.17,1167.1
GODREJPROP,9052,47693.99,1888.3
MANAPPURAM,5409,49582.52,305.15
SONACOMS,6951,49748.46,571.5
SHRIRAMFIN,6000,47773.06,954.1
JINDALSTEL,5880,46642.47,1262.7
TCS,10371,44759.19,2427.2
DRREDDY,5597,45176.05,1285.2
BEL,6507,40571.23,433.65
JIOFIN,6769,40100.97,250.7
HEROMOTOCO,5043,38873.30,5036.5
RBLBANK,3629,38988.00,330.15
ASHOKLEY,4809,38733.30,159.79
ABCAPITAL,3438,37636.56,351.7
SUNPHARMA,5671,36323.45,1815.7
WAAREEENER,6341,34812.70,3124
JSWSTEEL,4425,38190.72,1265.6
TVSMOTOR,6022,36794.56,3452.2
INDIGO,5269,34320.51,4254.4
EICHERMOT,4803,34759.13,7227
ULTRACEMCO,6012,35345.95,11610
APLAPOLLO,5148,34088.53,1845.4
TMPV,11938,33124.13,342.5
PNB,3652,32256.77,108.53
HINDALCO,4251,31191.65,1041.3
SIEMENS,4208,28624.06,3854
FEDERALBNK,4318,31423.40,290.4
EXIDEIND,4469,30066.89,370.15
WIPRO,5308,31074.50,200.28
DIXON,5311,29978.65,11218
INDUSINDBK,4526,29740.68,919.8
POWERINDIA,3419,28849.63,33800
LUPIN,2849,28439.98,2339.5
POLYCAB,2774,28563.54,8265
TATASTEEL,4846,28502.53,212.18
COALINDIA,4283,27946.85,477.6
CANBK,2893,26786.60,134.92
TITAN,3493,27033.35,4384.3
ABB,2861,26084.71,7230
AUBANK,2615,27030.99,1020.5
SUZLON,5178,25848.58,54.4
