symbol,vol_cum,vol_val_cum,price
NIFTY,81732,1288758.09,24119.3
BANKNIFTY,33464,556503.62,54878.5
BHEL,42076,421983.84,379.2
KOTAKBANK,41595,310149.58,371.1
RELIANCE,36332,264858.63,1467.2
ADANIENT,27333,208936.76,2473
ADANIPORTS,19915,163576.85,1747
IDEA,22401,170146.21,10.56
HDFCBANK,36379,156929.69,779.5
AMBUJACEM,31687,149773.62,444.6
ABCAPITAL,12881,140185.00,351
BHARTIARTL,15819,139919.06,1828
ICICIBANK,15724,141110.45,1269
MCX,6998,127289.23,2926.1
SBIN,16213,130070.43,1067.5
MARUTI,17103,118046.60,13570
BSE,7185,99579.65,3712
HINDUNILVR,14916,104694.35,2307
HAL,14688,100316.48,4558.5
LAURUSLABS,10753,105834.38,1165
VEDL,27034,90562.36,294.5
INDUSTOWER,14552,99488.30,399.8
M&M,15639,98097.03,3109.9
ADANIPOWER,11877,96580.45,228
BANDHANBNK,11564,87079.97,206.5
LT,12964,93684.19,4099.8
CHOLAFIN,9496,96860.03,1641.6
ADANIGREEN,11462,88408.88,1289
BAJAJ-AUTO,10966,84559.72,10151
AXISBANK,11726,94239.90,1277.5
NATIONALUM,11678,88515.01,409.6
ADANIENSOL,8777,82565.41,1397
DMART,12567,83075.97,4365
MAZDOCK,15048,79404.59,2616.9
BAJFINANCE,10975,78753.51,950
ETERNAL,12839,78180.39,251.86
EXIDEIND,11657,76908.68,361.5
MIDCPNIFTY,3668,61520.03,13930.2
INFY,15222,71847.22,1168
GODREJPROP,11932,62755.96,1918.9
MANAPPURAM,7226,66265.91,307.2
ITC,12516,63169.91,311.4
CDSL,10664,62880.60,1242
JIOFIN,10682,63459.23,253.7
JINDALSTEL,7831,62113.58,1267
SONACOMS,9002,64229.47,575.5
INDIGO,9407,60956.31,4239
SHRIRAMFIN,7566,60201.30,961
ULTRACEMCO,10206,60087.41,11730
DRREDDY,7433,59890.20,1288.4
TCS,13601,58516.89,2430
DIXON,10140,57544.84,11460
EICHERMOT,7932,57716.70,7330
SUNPHARMA,8915,57071.76,1822.4
ASHOKLEY,6533,52542.47,160.74
POLYCAB,4923,51054.97,8347.5
BEL,8234,51298.46,433.5
HEROMOTOCO,6425,49407.85,5080
RBLBANK,4739,50696.90,329.8
TVSMOTOR,7903,48314.76,3505
APLAPOLLO,7007,46348.02,1877
JSWSTEEL,5323,45907.49,1266.4
WAAREEENER,7516,41271.37,3145
TMPV,15376,42666.56,343.4
FEDERALBNK,5883,42833.06,289.05
PNB,4802,42301.18,108.9
HINDALCO,5584,40987.18,1043.9
WIPRO,7005,40986.16,200.91
INDUSINDBK,6090,39828.26,912.95
TITAN,5156,39817.28,4360
TATASTEEL,6572,38606.37,212
COALINDIA,5769,37578.71,480
LUPIN,3753,37469.37,2349.1
SUZLON,7385,36882.38,55.04
SIEMENS,5015,34047.37,3847
ABB,3944,35900.89,7251.5
KEI,4041,35301.75,5069
HCLTECH,8332,35021.13,1200
BHARATFORG,3686,34417.24,1847
POWERINDIA,3931,33192.51,33800
AUBANK,3374,34793.59,1015
BANKBARODA,4325,34083.46,265.9
CANBK,3601,33249.13,135
TECHM,3881,34213.87,1471
RVNL,7313,32998.52,298
DLF,6281,31450.05,607.7
TATAPOWER,4803,31046.22,441.6
ASIANPAINT,4752,29542.16,2448
CUMMINSIND,3023,32124.08,5285
TRENT,7305,30361.54,4159
COFORGE,6567,28763.52,1153.9
UNIONBANK,4268,31456.86,164.05
GRASIM,4427,31623.86,2850
ONGC,4439,29566.67,292.9
INOXWIND,8497,30960.52,103.23
PFC,5062,29813.62,448.05
CROMPTON,5825,28989.89,277.55
HINDZINC,3590,26783.71,606.8
NTPC,4666,28198.06,400.15
SAIL,3387,29827.06,186.85
SAMMAANCAP,4594,29292.79,147.42
DALBHARAT,4344,28013.79,1988
CGPOWER,3785,26356.00,801.5
BRITANNIA,3673,26629.80,5800
GMRAIRPORT,3667,25315.14,98.5
COLPAL,5429,26423.00,2176
BAJAJFINSV,5583,24861.86,1778
INDIANB,2966,25020.40,828.5
OFSS,3195,23108.34,9720
VBL,4279,24787.04,506.2
IDFCFIRSTB,3723,24343.07,69.75
POWERGRID,3737,22806.93,319.65
NESTLEIND,3141,22992.34,1457
HINDPETRO,2823,21597.60,374
VOLTAS,3836,20725.64,1454
NMDC,3438,20858.97,89.01
YESBANK,3340,20968.40,19.96
LTF,3283,20980.73,286.95
PERSISTENT,4092,19711.11,4790
ANGELONE,2514,19488.18,308
MAXHEALTH,3820,20370.86,1013.3
KFINTECH,4573,19620.35,865.5
AUROPHARMA,2696,20551.05,1374.9
OIL,2779,18684.98,477
SBILIFE,2823,19432.25,1821.1
ASTRAL,2962,19598.87,1560
GLENMARK,2072,18759.72,2389.6
RECLTD,3536,17764.99,354.2
DELHIVERY,1942,18952.04,469.05
PAYTM,2131,17257.15,1115
MUTHOOTFIN,1865,17966.76,3496
CIPLA,3439,17198.15,1335
APOLLOHOSP,1789,17417.09,7748
ICICIPRULI,3637,17915.60,537
KAYNES,4180,17064.62,4115
JSWENERGY,3188,17893.71,565.1
HYUNDAI,3556,17793.63,1845.9
HDFCAMC,2158,17913.76,2749.1
MPHASIS,2701,16985.36,2275
DIVISLAB,2380,15762.92,6632.5
LODHA,3935,16375.81,924
FORCEMOT,3456,16464.70,19380
SRF,3189,16319.12,2558
AMBER,2020,16230.29,8030
BDL,3243,15597.55,1377.2
BIOCON,1699,15509.37,363
MOTILALOFS,2372,15288.74,838
HDFCLIFE,2440,15912.06,587.5
BPCL,2471,14868.08,302.9
KPITTECH,4695,15399.26,769
MOTHERSON,2150,16136.00,120.3
COCHINSHIP,2263,15581.86,1720
GAIL,2887,15185.66,165
SBICARD,2858,14747.04,647.8
GODREJCP,2830,15274.12,1070.6
LTM,2332,14668.38,4210
PIDILITIND,2100,14519.53,1364.9
SWIGGY,3854,13838.28,278.8
PATANJALI,3458,14336.69,456.6
MARICO,1495,14131.25,786
TATACONSUM,2091,13424.84,1157.1
UPL,1516,13370.02,644.1
SHREECEM,2223,13632.54,24730
CAMS,2267,12318.68,733
TORNTPHARM,2531,13507.30,4262.9
BANKINDIA,1765,12941.25,138.9
HAVELLS,2066,12985.93,1255
360ONE,2444,13044.15,1069
IOC,1773,12427.85,142.75
INDHOTEL,2007,12963.66,645.15
JUBLFOOD,2024,12055.04,477.9
BOSCHLTD,1355,12196.21,35930
TATAELXSI,2784,11570.09,4186.5
BLUESTARCO,2027,11834.81,1803
PRESTIGE,1765,11578.24,1451.3
PREMIERENE,1865,10981.93,1035.9
IEX,2264,10654.38,126.82
POLICYBZR,1773,10352.47,1674
FORTIS,1364,10094.06,954.6
NHPC,1938,10282.68,83.34
PETRONET,1767,9396.94,278.35
NAUKRI,2660,9837.24,977.75
KALYANKJIL,1857,9083.94,413.85
PIIND,1736,9364.73,3047.9
DABUR,1653,9298.09,445.1
UNITDSPR,1782,9492.06,1325
SUPREMEIND,1417,9068.46,3625
LICHSGFIN,1601,8966.56,556.15
PNBHOUSING,1321,9027.94,1043.7
PGEL,1658,8426.90,535.1
LICI,1513,8452.83,803
SOLARINDS,1088,8462.91,15495
OBEROIRLTY,1410,8393.83,1687.6
IREDA,1710,8095.85,135.89
ZYDUSLIFE,1014,8262.48,905
NUVAMA,1239,8244.90,1342.9
NYKAA,939,7826.41,264.3
PHOENIXLTD,1143,7202.43,1784.5
PAGEIND,1362,7587.85,36850
UNOMINDA,1197,7371.97,1107.6
GODFRYPHLP,1132,6989.85,2218
CONCOR,995,6455.61,516.45
NAM-INDIA,1034,6627.72,1019.4
ALKEM,960,6445.57,5381
ICICIGI,1084,6216.10,1749.4
IRFC,1264,5665.55,105
NBCC,959,5814.33,92.9
TIINDIA,994,5818.06,2927.9
MFSL,880,5663.63,1608.7
MANKIND,1045,5352.70,2267.4
BAJAJHLDNG,850,4474.52,10437
VMM,721,4383.88,125.89
NIFTYNXT50,206,3641.49,70283.85
FINNIFTY,99,1543.87,25814.4
