symbol,vol_cum,vol_val_cum,price
NIFTY,62602,987817.41,24025
BANKNIFTY,26039,433581.24,54756.1
BHEL,36339,364660.22,377.9
KOTAKBANK,35210,262560.90,371.05
RELIANCE,25175,183073.05,1457.9
ADANIENT,23019,175707.49,2473.9
IDEA,18639,141846.30,10.45
ADANIPORTS,15805,129508.83,1730.5
MCX,6259,114154.90,2909
HDFCBANK,26114,112780.10,773.55
MARUTI,14190,98178.53,13456
ICICIBANK,11550,103733.21,1267.7
SBIN,12213,98231.60,1068.3
BSE,6199,85967.83,3690
HINDUNILVR,12548,88218.79,2303.4
BHARTIARTL,10455,93007.26,1834
LAURUSLABS,9298,91339.36,1162.1
HAL,12229,83404.94,4540
ADANIPOWER,10213,83079.22,227.96
BANDHANBNK,10089,76049.23,205.16
VEDL,22380,74779.48,290.6
M&M,12684,79678.12,3090
INDUSTOWER,11680,79727.25,398.45
ADANIGREEN,9748,75048.25,1284.5
CHOLAFIN,7790,79342.63,1619.5
LT,10443,75505.39,4106.4
BAJAJ-AUTO,8679,67134.45,10076.5
AXISBANK,9693,77941.05,1266.4
NATIONALUM,9002,68052.47,403.65
DMART,9899,65628.24,4368
ADANIENSOL,6791,63721.13,1389.2
MAZDOCK,11792,62334.90,2590
ETERNAL,10091,61325.25,248.9
BAJFINANCE,8360,60080.40,943.65
MIDCPNIFTY,2789,46801.89,13845.85
AMBUJACEM,12074,57048.71,445.85
CDSL,8839,52181.13,1229.3
ITC,10166,51402.65,310.9
INFY,10844,51290.43,1165.9
GODREJPROP,8995,47396.02,1894.9
MANAPPURAM,5352,49058.48,303.7
SONACOMS,6945,49706.35,571.1
SHRIRAMFIN,5955,47418.20,951
JINDALSTEL,5844,46357.28,1260.9
TCS,10318,44535.40,2426.6
DRREDDY,5568,44943.97,1285.4
BEL,6478,40392.16,433.1
JIOFIN,6719,39806.28,250.24
HEROMOTOCO,5011,38631.02,5026.5
RBLBANK,3583,38503.86,328.55
ASHOKLEY,4747,38242.35,159.47
SUNPHARMA,5634,36087.65,1815
ABCAPITAL,3401,37232.58,350.85
WAAREEENER,6334,34774.28,3120.1
JSWSTEEL,4392,37907.41,1263.9
TVSMOTOR,5974,36503.68,3447.4
INDIGO,5195,33845.44,4254.7
EICHERMOT,4774,34549.29,7217
ULTRACEMCO,5988,35205.98,11606
APLAPOLLO,5140,34036.62,1846.4
TMPV,11905,33033.13,342.25
HINDALCO,4229,31030.34,1040.3
FEDERALBNK,4304,31321.59,289.9
SIEMENS,4169,28362.40,3840.9
PNB,3573,31568.01,108.33
EXIDEIND,4452,29953.30,369.6
WIPRO,5257,30777.75,200.22
DIXON,5231,29530.77,11185
INDUSINDBK,4486,29481.88,919
POWERINDIA,3397,28663.55,33675
POLYCAB,2741,28221.13,8243.5
TATASTEEL,4824,28373.05,211.84
COALINDIA,4262,27811.11,477.4
LUPIN,2736,27317.67,2333.4
CANBK,2885,26712.75,134.86
TITAN,3480,26933.20,4378.5
AUBANK,2608,26959.16,1018.8
ABB,2828,25786.89,7206
SUZLON,5124,25584.83,54.22
BANKBARODA,3276,25900.71,265.6
BHARATFORG,2618,24525.08,1841.6
TATAPOWER,3785,24500.30,439
ASIANPAINT,3656,22793.70,2451
HCLTECH,5513,23183.44,1192.2
TECHM,2757,24328.16,1465.5
RVNL,5345,24158.24,293.35
HINDZINC,2913,21753.79,601.5
CUMMINSIND,2213,23532.27,5269.5
INOXWIND,6532,23642.41,100.7
KEI,2586,22401.64,4981.9
ONGC,3192,21291.90,293.6
DLF,4358,21792.19,604
COFORGE,4609,20270.65,1151.3
SAMMAANCAP,3469,22134.13,146.12
UNIONBANK,2867,21238.38,164.22
TRENT,4871,20231.02,4078.7
NTPC,3409,20615.63,397.95
DALBHARAT,3247,20949.50,1959.1
GMRAIRPORT,2816,19444.95,98.11
GRASIM,2851,20315.75,2833.1
INDIANB,2302,19481.36,829.95
PFC,3206,18945.31,450.75
OFSS,2359,17073.23,9653
BAJAJFINSV,4092,18230.92,1758.4
CROMPTON,3724,18468.74,274
BRITANNIA,2593,18796.29,5775
IDFCFIRSTB,2853,18694.60,69.33
CGPOWER,2559,17927.16,808.4
POWERGRID,2834,17321.77,317.95
YESBANK,2534,15939.94,19.91
VOLTAS,2859,15398.41,1441.1
COLPAL,3207,15575.95,2161.9
ASTRAL,2406,15929.49,1548.9
MAXHEALTH,2891,15405.33,1010
NESTLEIND,2053,15043.25,1457
DELHIVERY,1586,15494.39,463
VBL,2532,14746.81,507.6
PERSISTENT,2976,14340.23,4750.2
SBILIFE,2123,14632.26,1813.4
HINDPETRO,1889,14477.22,373.35
KFINTECH,3271,14101.35,858.65
ANGELONE,1762,13682.45,305.7
SAIL,1708,15010.73,185.47
GLENMARK,1575,14278.77,2385.6
OIL,1974,13296.99,475
LTF,2254,14404.88,283.05
HYUNDAI,2774,13914.89,1826.9
MUTHOOTFIN,1320,12716.66,3465.5
BDL,2616,12578.83,1357.4
LODHA,3016,12539.90,917.2
HDFCAMC,1591,13211.76,2733.7
DIVISLAB,1757,11630.76,6590.5
COCHINSHIP,1811,12459.78,1707.7
JSWENERGY,2263,12687.00,555
CIPLA,2398,11974.89,1326.8
MOTILALOFS,1887,12137.62,822.15
KPITTECH,3669,12045.07,760.6
ICICIPRULI,2598,12745.90,532.1
APOLLOHOSP,1233,12005.81,7718
GAIL,2346,12363.97,164.61
BPCL,1869,11258.25,301.55
MPHASIS,1922,12095.49,2252
NMDC,1903,11573.82,88.42
FORCEMOT,2458,11732.90,19185
PAYTM,1318,10668.14,1103.1
GODREJCP,2188,11824.79,1070
KAYNES,2699,10996.52,4028
RECLTD,2087,10536.12,354.25
BIOCON,1162,10633.59,362.3
MOTHERSON,1470,11080.13,119.77
HDFCLIFE,1611,10515.72,584.25
HAVELLS,1670,10499.19,1254.2
UPL,1197,10574.50,639.3
PIDILITIND,1540,10674.88,1362.1
SRF,1979,10133.31,2536.1
LTM,1610,10145.44,4187.8
360ONE,1875,10000.68,1058.2
INDHOTEL,1518,9811.73,636.05
SBICARD,1849,9542.15,639
JUBLFOOD,1633,9733.17,474
TATACONSUM,1434,9218.56,1159.3
BANKINDIA,1256,9246.01,138.6
IOC,1287,9034.71,142.4
SHREECEM,1549,9491.04,24565
TORNTPHARM,1769,9438.02,4231.6
CAMS,1544,8418.84,717.8
AMBER,1086,8712.78,7956
AUROPHARMA,1162,8893.52,1380.8
SWIGGY,2314,8294.83,274.75
BLUESTARCO,1416,8255.99,1791.6
TATAELXSI,1942,8062.76,4132.6
IEX,1601,7528.81,126.42
PATANJALI,1974,8215.63,452.25
PREMIERENE,1313,7721.83,1031
PRESTIGE,1221,8005.90,1447.8
FORTIS,975,7210.04,951.4
NHPC,1345,7148.78,83.1
DABUR,1291,7274.41,444.85
SOLARINDS,933,7262.59,15361
BOSCHLTD,801,7220.34,35565
KALYANKJIL,1313,6431.17,411.2
PETRONET,1199,6394.53,276.25
NAUKRI,1847,6841.17,973.25
POLICYBZR,1111,6488.95,1640.2
UNITDSPR,1259,6716.81,1313.3
IREDA,1364,6472.51,134.49
OBEROIRLTY,1115,6638.39,1692.1
PIIND,1168,6321.98,3038
SUPREMEIND,925,5940.41,3598
MARICO,650,6137.76,782.3
ZYDUSLIFE,751,6117.16,898.95
LICI,1042,5827.32,796.7
PHOENIXLTD,864,5446.80,1783.7
PGEL,1046,5314.86,529.05
PNBHOUSING,815,5579.37,1040.5
GODFRYPHLP,867,5376.45,2210.3
NYKAA,666,5556.55,262.25
LICHSGFIN,931,5219.16,552
CONCOR,710,4605.37,516.9
PAGEIND,854,4762.38,36770
NAM-INDIA,736,4730.46,1015
ICICIGI,797,4574.57,1745.3
NBCC,714,4331.30,92.01
MANKIND,814,4174.01,2239.6
ALKEM,639,4294.62,5376
IRFC,862,3876.18,103.55
UNOMINDA,647,4004.73,1106.2
BAJAJHLDNG,650,3433.45,10295
TIINDIA,627,3685.62,2887.6
NUVAMA,559,3716.94,1317.8
MFSL,527,3393.07,1587.5
NIFTYNXT50,169,2989.57,70009.55
FINNIFTY,83,1294.98,25677
VMM,307,1854.54,124.24
