symbol,vol_cum,vol_val_cum,price
NIFTY,54190,855825.66,24107.55
BANKNIFTY,22681,378086.20,54954.8
BHEL,34263,343843.59,378.4
KOTAKBANK,33838,252328.08,372
ADANIENT,21948,167490.54,2486.9
RELIANCE,21358,155163.05,1457.9
IDEA,18074,137547.30,10.53
ADANIPORTS,14643,119932.06,1730.3
MCX,5993,109514.23,2930.3
MARUTI,13443,93114.63,13489
HDFCBANK,23095,99853.71,776.7
BSE,5772,80080.43,3700.7
ICICIBANK,10388,93339.75,1272.5
LAURUSLABS,9013,88505.73,1166.3
SBIN,11010,88645.17,1073.5
HINDUNILVR,11563,81343.91,2327.5
HAL,11325,77217.73,4557.6
BHARTIARTL,9576,85288.70,1840.5
ADANIPOWER,9671,78663.11,229.28
BANDHANBNK,9563,72128.98,205.8
VEDL,21070,70365.50,290.8
INDUSTOWER,11345,77446.44,399.75
ADANIGREEN,9388,72257.86,1286.1
CHOLAFIN,7312,74479.78,1633.8
LT,9662,69865.66,4117.8
AXISBANK,9171,73780.80,1268.7
BAJAJ-AUTO,8083,62607.86,10121.5
M&M,10916,68702.89,3102.7
ADANIENSOL,6555,61489.37,1395.4
NATIONALUM,8502,64260.04,403.3
DMART,9365,62130.07,4388.3
MAZDOCK,10904,57714.92,2602.8
ETERNAL,8864,53883.62,249.89
BAJFINANCE,7493,53900.99,948.4
AMBUJACEM,11596,54792.94,448.05
CDSL,8547,50470.02,1234.8
MIDCPNIFTY,2333,39197.33,13897
ITC,9288,47001.56,311.5
GODREJPROP,8353,44031.30,1878.5
MANAPPURAM,5074,46517.96,303.4
INFY,9664,45756.22,1169.8
SONACOMS,6635,47529.74,573.45
SHRIRAMFIN,5571,44389.87,956.05
JINDALSTEL,5556,44077.57,1267.6
DRREDDY,5236,42287.44,1283.3
TCS,9503,41056.60,2431.3
BEL,6026,37583.22,435.25
JIOFIN,6224,36874.18,251.52
RBLBANK,3210,34577.95,332.45
WAAREEENER,5898,32371.02,3136.8
HEROMOTOCO,4289,33175.50,5048.5
JSWSTEEL,4078,35206.30,1271.3
ABCAPITAL,3092,33858.89,352.25
SUNPHARMA,5002,32061.49,1816.1
ASHOKLEY,4160,33574.24,160.33
TVSMOTOR,5449,33321.56,3460
ULTRACEMCO,5576,32798.90,11659
EICHERMOT,4325,31300.30,7210
TMPV,11177,31020.17,343.85
APLAPOLLO,4598,30527.78,1839.2
INDIGO,4219,27554.57,4285.5
HINDALCO,3905,28654.04,1042.5
EXIDEIND,4155,27966.83,372.2
INDUSINDBK,4289,28206.11,922.45
FEDERALBNK,3947,28724.99,289.1
POWERINDIA,3223,27194.81,33835
SIEMENS,3731,25415.14,3876.1
WIPRO,4759,27880.84,200.66
DIXON,4465,25239.06,11216
POLYCAB,2440,25100.95,8248
TATASTEEL,4232,24914.44,211.99
COALINDIA,3719,24293.43,478
TITAN,3306,25590.83,4396.7
LUPIN,2407,24042.24,2343.6
AUBANK,2419,25023.09,1019.3
BANKBARODA,3061,24220.35,267.1
SUZLON,4756,23751.81,54.51
PNB,2720,24134.26,109.08
ABB,2483,22672.19,7240
ASIANPAINT,3403,21232.05,2462
INOXWIND,6404,23178.22,101.19
BHARATFORG,2321,21785.82,1849.5
TATAPOWER,3363,21794.77,441.3
TECHM,2516,22213.37,1468.4
HCLTECH,4924,20717.02,1196.2
HINDZINC,2669,19943.72,602.7
CANBK,2248,20884.63,135.5
SAMMAANCAP,3336,21292.51,147.14
ONGC,2926,19523.98,293.6
KEI,2351,20343.02,4977.8
DLF,3982,19910.88,604.8
TRENT,4526,18799.99,4087.4
COFORGE,4162,18331.03,1159
GMRAIRPORT,2642,18248.72,98.65
UNIONBANK,2570,19064.43,164.76
RVNL,4149,18843.96,295.9
DALBHARAT,2934,18949.15,1973.4
CUMMINSIND,1721,18344.45,5295.5
NTPC,2876,17412.41,399.4
INDIANB,2062,17479.93,828.5
BAJAJFINSV,3798,16929.85,1765.8
OFSS,2165,15682.36,9707
GRASIM,2502,17825.93,2839.4
IDFCFIRSTB,2654,17402.54,69.74
PFC,2852,16864.17,452.7
CROMPTON,3427,16996.45,275.85
CGPOWER,2300,16129.52,814.75
BRITANNIA,2174,15764.00,5768.5
POWERGRID,2507,15337.06,319.3
COLPAL,3132,15211.93,2160.5
ASTRAL,2259,14964.52,1552.5
MAXHEALTH,2695,14356.15,1017.55
NESTLEIND,1908,13982.66,1459.3
VOLTAS,2505,13482.38,1450.8
ANGELONE,1676,13021.02,306.85
SAIL,1625,14280.41,185.84
HINDPETRO,1739,13334.48,374.25
YESBANK,2139,13475.34,19.99
PERSISTENT,2691,12974.46,4781.7
DELHIVERY,1392,13623.15,465.45
OIL,1857,12512.95,477.55
SBILIFE,1865,12866.39,1824.5
HYUNDAI,2584,12979.86,1830
