symbol,vol_cum,vol_val_cum,price
NIFTY,17648,278923.01,24264.4
BANKNIFTY,6025,100526.22,55499.55
KOTAKBANK,17754,131650.91,372.75
IDEA,8463,64891.07,10.65
MARUTI,6708,46764.58,13859
ADANIENT,5619,42087.76,2401
HINDUNILVR,5862,41009.85,2332.9
ADANIPORTS,4386,35660.54,1693.9
HDFCBANK,7849,33918.62,784.2
BHEL,3345,31682.21,362.35
LAURUSLABS,3276,31788.09,1144.5
ICICIBANK,3529,31697.97,1278.6
BSE,2017,27842.45,3726
RELIANCE,4061,29402.51,1444.8
AXISBANK,3615,29137.43,1291.9
BAJAJ-AUTO,2950,23069.16,10432.5
VEDL,6133,20336.85,293
DMART,3420,22884.97,4441.3
M&M,3588,22670.19,3167.9
LT,3143,22668.02,4125.5
SBIN,2937,23620.22,1085.8
INDUSTOWER,3422,23582.93,403.5
CDSL,3536,20822.15,1249
MCX,1066,19859.55,3023
BANDHANBNK,2177,16143.61,207.16
BHARTIARTL,1981,17844.31,1886
JINDALSTEL,2147,16979.67,1253.6
MANAPPURAM,1882,17157.77,304.2
CHOLAFIN,1668,16766.04,1609.7
SONACOMS,2143,15434.89,579.95
MAZDOCK,2574,13871.81,2661
ADANIPOWER,1917,15343.38,222.54
DRREDDY,1827,14728.99,1299.1
ADANIGREEN,1952,14753.47,1256.7
TVSMOTOR,2330,14151.15,3520.3
MIDCPNIFTY,613,10297.04,13980.55
ASHOKLEY,1674,13414.09,162.92
NATIONALUM,1657,12241.49,394.65
BAJFINANCE,1708,12183.27,951.2
SHRIRAMFIN,1494,11859.97,964.5
ADANIENSOL,1286,11795.37,1353
ITC,2179,11034.80,315.45
TMPV,4100,11340.82,343.55
EICHERMOT,1429,10358.38,7275
INDUSINDBK,1514,9966.00,937.5
INFY,1994,9515.38,1190.3
POWERINDIA,1107,9367.52,33365
JSWSTEEL,1154,9965.23,1267.9
WAAREEENER,1511,8299.94,3136.1
TCS,2026,8694.16,2470.5
ETERNAL,1417,8512.75,246.55
SUNPHARMA,1302,8322.50,1829.4
ABCAPITAL,810,8779.79,350.2
INDIGO,1227,8049.64,4366.6
HEROMOTOCO,996,7797.72,5232
DIXON,1389,7874.91,11330
WIPRO,1371,8061.31,202.09
JIOFIN,1327,7821.27,249.45
BEL,1208,7482.62,433.85
FEDERALBNK,1042,7590.77,289.85
CANBK,826,7679.85,137.33
HINDALCO,1000,7319.23,1041.9
AMBUJACEM,1574,7343.39,443.5
SUZLON,1426,7177.87,54.48
SIEMENS,911,6196.91,3884.8
AUBANK,693,7179.70,1033.2
TATASTEEL,1132,6660.65,213.92
PNB,768,6842.63,111.46
PFC,1092,6444.30,452.6
ASIANPAINT,895,5591.20,2497
SAMMAANCAP,1025,6527.14,148.07
HINDZINC,807,5998.11,607
COALINDIA,883,5797.27,485.9
HYUNDAI,1239,6262.50,1851.7
ULTRACEMCO,986,5784.08,11682
ABB,632,5794.17,7322
BANKBARODA,704,5549.05,269.6
TITAN,691,5350.95,4381.8
HCLTECH,1178,4970.92,1204.2
CUMMINSIND,476,5097.56,5330.5
APLAPOLLO,771,5177.27,1902.6
TECHM,582,5173.25,1484.5
OFSS,628,4560.25,9855.5
POLYCAB,470,4803.06,8176.5
TATAPOWER,721,4681.39,444.75
NTPC,744,4516.94,402.8
UNIONBANK,650,4829.30,167.29
COLPAL,981,4725.95,2152.5
HAL,647,4231.06,4356.2
IDFCFIRSTB,722,4742.18,70.31
POWERGRID,690,4228.48,320.65
LTF,722,4584.75,286.15
NESTLEIND,590,4316.59,1459.5
GLENMARK,449,4084.90,2426.7
DELHIVERY,413,4070.16,469.5
BDL,831,3947.40,1365
