symbol,vol_cum,vol_val_cum,price
NIFTY,30842,487595.55,24165.35
BANKNIFTY,11014,184009.40,55310.2
KOTAKBANK,24744,184053.18,376
ADANIENT,12802,96904.69,2450.4
IDEA,12165,93014.49,10.49
MARUTI,9147,63687.19,13719
HINDUNILVR,8399,58979.79,2349.8
ADANIPORTS,6729,54675.50,1703.9
HDFCBANK,13697,59256.90,779.85
RELIANCE,7650,55363.30,1440.4
BHEL,5805,55236.03,362.55
LAURUSLABS,5611,54757.37,1153.3
SBIN,6407,51648.76,1078.3
VEDL,13451,44874.88,286.9
ICICIBANK,5759,51767.40,1275.8
BANDHANBNK,5858,44063.18,209.71
BSE,2874,39800.82,3733.1
BAJAJ-AUTO,4829,37668.56,10300
BHARTIARTL,4927,44177.17,1852.2
INDUSTOWER,6329,43295.60,392.9
CHOLAFIN,4064,41203.26,1629
HAL,5547,37423.97,4550.4
AXISBANK,5259,42428.40,1279.3
LT,5409,39059.85,4098.7
M&M,6207,39168.32,3114.3
DMART,5652,37680.17,4408.9
NATIONALUM,4882,36530.79,406
MCX,1698,31455.43,3000.6
MAZDOCK,5745,30639.01,2621.8
CDSL,5363,31706.77,1252.8
JINDALSTEL,3899,30932.66,1265
SONACOMS,4348,31259.08,580.55
BAJFINANCE,3928,28165.05,956.5
ADANIPOWER,3560,28520.99,224.96
ADANIGREEN,3521,26704.77,1253.8
SHRIRAMFIN,3244,25859.12,961.8
ETERNAL,3912,23609.34,248.73
DRREDDY,3080,24876.15,1303.8
MANAPPURAM,2668,24338.10,301.75
ADANIENSOL,2487,22939.75,1369.9
ITC,4452,22616.76,315.45
MIDCPNIFTY,1073,18043.52,13929.4
INFY,4456,21202.88,1176
BEL,3454,21527.31,436.5
AMBUJACEM,4693,21940.40,443.35
SUNPHARMA,3191,20477.73,1826.3
ASHOKLEY,2654,21414.60,162.45
TMPV,7733,21431.43,341.75
WAAREEENER,3450,18921.99,3123.6
TVSMOTOR,3320,20273.81,3520.1
ABCAPITAL,1816,19812.93,352.85
EICHERMOT,2361,17124.04,7185
INDUSINDBK,2661,17531.58,933.65
HEROMOTOCO,2124,16574.41,5122.5
TCS,3795,16318.28,2445
JSWSTEEL,1996,17240.75,1275
RBLBANK,1403,15280.78,337.65
DIXON,2535,14368.25,11270
POWERINDIA,1710,14430.82,33480
INDIGO,2108,13831.45,4323.6
SAMMAANCAP,2403,15340.93,147.8
JIOFIN,2464,14523.33,249.48
WIPRO,2444,14356.62,200.63
HINDALCO,1936,14169.64,1040.2
TITAN,1851,14341.00,4399
BANKBARODA,1753,13902.37,270.3
FEDERALBNK,1899,13818.82,289.1
COALINDIA,1902,12457.62,482.45
SIEMENS,1677,11420.86,3909.9
PNB,1479,13185.89,110.13
CANBK,1391,12942.25,136.99
TATASTEEL,2151,12672.75,213.95
HINDZINC,1564,11671.87,608.65
SUZLON,2398,11978.65,54.47
AUBANK,1167,12091.34,1026.2
ASIANPAINT,1714,10730.68,2484.1
ULTRACEMCO,1933,11350.29,11658
TECHM,1296,11507.88,1462.8
LUPIN,993,9877.86,2339.7
COLPAL,2135,10343.89,2166.2
PFC,1694,10009.04,455.65
APLAPOLLO,1553,10370.82,1872.7
ABB,1085,9945.13,7298.5
HCLTECH,2282,9618.81,1195.7
POLYCAB,904,9265.94,8147.5
HYUNDAI,1975,9956.89,1828.8
ONGC,1324,8869.70,293.75
UNIONBANK,1316,9792.93,167.07
CUMMINSIND,864,9235.52,5303.5
OFSS,1117,8117.97,9765
COFORGE,1933,8590.35,1164.8
NTPC,1331,8067.66,401.7
BAJAJFINSV,1753,7784.37,1766.6
TATAPOWER,1242,8055.21,444.7
VOLTAS,1466,7831.28,1442.9
LTF,1273,8123.00,286.8
GLENMARK,866,7877.21,2405.7
IDFCFIRSTB,1186,7788.24,70.31
INOXWIND,2225,7928.44,99.04
NESTLEIND,1051,7691.32,1462.4
POWERGRID,1177,7200.58,319.85
GRASIM,1099,7795.03,2825
ASTRAL,1147,7606.30,1564.7
GODREJPROP,1327,6890.67,1889
BDL,1499,7179.92,1380.5
GAIL,1329,7004.81,167.29
RVNL,1589,7243.65,300.2
APOLLOHOSP,698,6791.17,7765.5
VBL,1180,6893.38,516.45
PERSISTENT,1368,6599.29,4768.1
INDIANB,752,6418.50,847.8
YESBANK,1041,6557.86,20.11
OIL,917,6200.92,476.1
DELHIVERY,675,6634.40,469.2
CGPOWER,878,6146.53,819.75
EXIDEIND,925,6123.24,368.05
HDFCAMC,773,6435.04,2755.8
KEI,737,6305.01,4899
SAIL,742,6529.51,185.91
ANGELONE,768,5949.92,309.35
SBILIFE,866,5980.55,1835.4
HINDPETRO,766,5870.61,375.6
COCHINSHIP,875,5971.05,1694.8
DLF,1157,5740.38,599.1
LODHA,1386,5733.52,918.75
BHARATFORG,575,5484.01,1892.3
MAXHEALTH,1050,5563.18,1006.85
BPCL,865,5202.38,302.8
TRENT,1222,5112.62,4161.8
UPL,625,5548.95,649.2
RECLTD,1013,5120.12,359.45
BIOCON,576,5257.33,363.6
MOTILALOFS,800,5105.23,819.8
MUTHOOTFIN,534,5149.88,3482.7
PAYTM,621,5028.70,1114.2
MPHASIS,830,5262.21,2273.1
HAVELLS,817,5130.37,1252.2
DIVISLAB,727,4792.29,6594
KPITTECH,1468,4825.73,770.15
CROMPTON,976,4813.65,271.25
DALBHARAT,819,5211.05,1957.7
JUBLFOOD,862,5147.87,478.95
KAYNES,1147,4693.89,4070
MOTHERSON,654,4960.28,122.01
NMDC,764,4673.46,90.11
GMRAIRPORT,667,4542.31,97.43
KFINTECH,1002,4354.62,883.7
BANKINDIA,585,4329.83,141.68
TATACONSUM,663,4270.41,1164.4
TATAELXSI,1008,4187.52,4151.4
JSWENERGY,747,4196.01,555.85
HDFCLIFE,615,4033.15,592.6
SOLARINDS,530,4127.08,15488
GODREJCP,775,4194.54,1080.5
SHREECEM,677,4141.07,24625
CIPLA,784,3902.35,1323
SBICARD,741,3841.35,643
AMBER,465,3736.91,7995
TORNTPHARM,730,3884.48,4251
ICICIPRULI,761,3702.34,521
SRF,706,3604.93,2526
IOC,484,3396.75,142.9
INDHOTEL,552,3575.09,645.45
AUROPHARMA,466,3574.24,1388.2
FORTIS,430,3174.73,957.4
NAUKRI,928,3431.60,982.15
PATANJALI,811,3397.29,462.3
BRITANNIA,443,3212.02,5767.5
IEX,668,3132.75,126.81
DABUR,573,3228.26,448.85
KALYANKJIL,589,2885.08,415.8
PREMIERENE,505,2950.55,1031.5
LICI,530,2968.86,801.35
LTM,460,2915.03,4216.4
360ONE,558,2955.41,1055.5
NHPC,544,2890.61,83.45
SWIGGY,758,2705.27,273.4
GODFRYPHLP,456,2846.92,2256.6
PIIND,517,2818.34,3080.6
ZYDUSLIFE,346,2813.76,897.4
FORCEMOT,535,2616.09,19764
CAMS,465,2571.83,743
SUPREMEIND,420,2707.19,3670.3
PGEL,462,2350.08,533.45
UNITDSPR,474,2536.50,1327.2
BLUESTARCO,398,2300.04,1801.9
ALKEM,334,2243.45,5372.5
PNBHOUSING,319,2191.03,1050.8
PIDILITIND,322,2238.54,1373.5
MARICO,229,2160.64,782.6
IREDA,421,1992.18,135.93
PRESTIGE,329,2139.81,1440.9
PETRONET,363,1941.76,278.55
MANKIND,386,1982.77,2273.8
OBEROIRLTY,352,2083.52,1687
LICHSGFIN,335,1884.66,558.35
BAJAJHLDNG,320,1694.04,10634
ICICIGI,317,1830.36,1759.5
PAGEIND,326,1821.13,37075
BOSCHLTD,196,1789.38,36085
CONCOR,252,1633.23,514
PHOENIXLTD,238,1492.89,1792.7
POLICYBZR,229,1350.83,1670.7
IRFC,317,1419.93,104.99
NYKAA,165,1383.03,267.35
UNOMINDA,218,1364.02,1126
NBCC,215,1300.48,92.64
NAM-INDIA,202,1304.81,1028.4
TIINDIA,220,1300.36,2920.2
NUVAMA,177,1182.27,1332
FINNIFTY,46,718.30,25921.3
MFSL,137,881.95,1599.7
NIFTYNXT50,56,989.85,70464.45
VMM,153,923.75,124.24
