symbol,vol_cum,vol_val_cum,price
NIFTY,39354,622179.77,24217.5
BANKNIFTY,14693,245476.54,55350.05
KOTAKBANK,30898,230293.97,373.7
BHEL,20090,199126.21,395.75
ADANIENT,19379,147793.99,2493.8
IDEA,16330,124398.96,10.59
ADANIPORTS,12539,102622.53,1731
RELIANCE,13712,99386.04,1450.2
MCX,5370,98111.76,2952.1
MARUTI,11182,77703.87,13636
LAURUSLABS,8028,78704.80,1166.5
HDFCBANK,18225,78885.59,781.95
HINDUNILVR,10275,72278.83,2347.4
BSE,4875,67616.91,3748.3
SBIN,9051,72963.93,1082.2
ICICIBANK,8374,75285.38,1276.5
VEDL,19503,65118.99,290.35
BANDHANBNK,8077,60949.84,209.46
ADANIPOWER,8142,66163.38,231.73
HAL,8979,61067.71,4577.8
INDUSTOWER,9863,67275.66,402.15
BHARTIARTL,7179,64173.50,1851.4
ADANIGREEN,7903,60700.07,1299.9
CHOLAFIN,5889,59861.53,1634
BAJAJ-AUTO,6637,51581.15,10198.5
LT,7781,56249.11,4132
AXISBANK,7401,59646.82,1278.8
M&M,8856,55832.27,3141.3
NATIONALUM,7531,56864.86,407.05
DMART,8062,53599.59,4362.4
ADANIENSOL,5337,49925.78,1406
MAZDOCK,9074,48131.86,2633.9
ETERNAL,7184,43604.70,251.94
BAJFINANCE,5757,41389.88,964.65
AMBUJACEM,9129,42999.17,453.75
CDSL,7007,41437.02,1244.5
MANAPPURAM,4495,41211.08,306.65
JINDALSTEL,5031,39914.84,1261.1
SONACOMS,5538,39781.61,579.75
ITC,7112,36077.25,312.9
SHRIRAMFIN,4580,36522.08,963
INFY,7444,35315.29,1176
TCS,7389,32025.68,2438.9
MIDCPNIFTY,1496,25170.33,14027.65
BEL,4872,30402.48,435.8
DRREDDY,3776,30532.81,1304.5
JIOFIN,4990,29555.20,252.58
RBLBANK,2628,28406.04,334.5
JSWSTEEL,3412,29458.30,1272.2
WAAREEENER,4658,25542.82,3119.1
ABCAPITAL,2521,27594.15,354.15
SUNPHARMA,3993,25618.80,1818.9
HEROMOTOCO,3321,25785.43,5106
ASHOKLEY,3311,26751.20,162.49
TMPV,9476,26304.63,344.5
APLAPOLLO,3928,26169.04,1868.7
HINDALCO,3427,25141.63,1046.2
ULTRACEMCO,4286,25217.99,11752
EICHERMOT,3329,24117.98,7223
POWERINDIA,2832,23878.30,33895
TVSMOTOR,4017,24586.16,3526.1
INDUSINDBK,3705,24392.86,933.8
FEDERALBNK,3306,24080.43,289.7
SIEMENS,3094,21086.89,3900.8
EXIDEIND,3347,22496.21,379
INDIGO,2979,19520.47,4329.2
DIXON,3621,20496.38,11242
SUZLON,4113,20547.84,55.32
WIPRO,3497,20525.02,201.2
INOXWIND,5776,20876.53,102.48
COALINDIA,2957,19349.14,479.75
POLYCAB,1902,19534.31,8232.5
LUPIN,1858,18552.62,2348.8
TATASTEEL,3289,19390.80,213.4
TITAN,2468,19125.23,4393.9
HINDZINC,2369,17707.08,605.85
BANKBARODA,2370,18791.63,269.05
PNB,2116,18820.45,110.15
AUBANK,1823,18886.56,1033.4
SAMMAANCAP,2950,18826.96,148.63
ABB,1911,17471.26,7315
TECHM,1988,17580.97,1458.4
CANBK,1809,16831.74,136.97
ASIANPAINT,2446,15303.86,2479.1
TATAPOWER,2499,16220.18,445.25
KEI,1888,16305.26,4961
BHARATFORG,1664,15694.91,1840.7
GMRAIRPORT,2226,15361.52,99.59
ONGC,2241,14964.66,293.1
HCLTECH,3585,15098.79,1198
COFORGE,3251,14364.49,1166.9
CUMMINSIND,1372,14639.90,5313.5
BAJAJFINSV,3108,13847.49,1783.3
PFC,2325,13752.45,453.8
GODREJPROP,2527,13195.77,1913.8
UNIONBANK,1934,14383.57,166.74
DALBHARAT,2160,13928.12,1997.4
GRASIM,1943,13827.10,2853.4
IDFCFIRSTB,2007,13186.09,70.38
DLF,2553,12746.27,603.7
RVNL,2915,13286.45,300.15
CROMPTON,2555,12654.33,276.1
COLPAL,2621,12724.68,2167.1
CGPOWER,1809,12690.81,822.5
ASTRAL,1934,12820.78,1561
OFSS,1512,10974.77,9747
POWERGRID,1968,12045.86,321.7
NTPC,1948,11806.98,402.35
INDIANB,1390,11835.70,841.3
NESTLEIND,1634,11976.74,1461.1
MAXHEALTH,2244,11930.70,1013.35
VOLTAS,2120,11390.50,1452.6
HYUNDAI,2342,11782.17,1831.2
DELHIVERY,1213,11883.63,469.3
TRENT,2613,10917.79,4134
BRITANNIA,1543,11206.78,5761.5
PERSISTENT,2273,10961.04,4807.6
ANGELONE,1366,10614.58,312.25
OIL,1516,10214.85,479.05
LTF,1696,10840.13,287.3
GLENMARK,1148,10429.65,2404.3
YESBANK,1632,10291.47,20.21
DIVISLAB,1409,9319.11,6588
MUTHOOTFIN,1023,9856.54,3498.5
BDL,2020,9715.54,1385.3
HINDPETRO,1287,9877.63,378.8
LODHA,2354,9780.58,924.95
GAIL,1875,9892.99,166.42
VBL,1664,9721.48,514.25
SBILIFE,1379,9523.21,1837.4
COCHINSHIP,1358,9328.79,1736.6
MOTILALOFS,1407,9028.85,835.8
HDFCAMC,1123,9342.19,2749.2
BPCL,1391,8378.23,305.4
APOLLOHOSP,905,8812.76,7771
JSWENERGY,1614,9060.18,560.15
MPHASIS,1396,8818.74,2267
RECLTD,1581,7997.43,359.8
SAIL,992,8726.17,186.09
NMDC,1319,8051.89,89.57
UPL,931,8246.26,644.85
KPITTECH,2325,7651.40,770.8
BIOCON,854,7810.51,366
PAYTM,947,7678.30,1117.9
KFINTECH,1783,7757.93,883.1
HAVELLS,1145,7196.75,1260
SRF,1411,7223.11,2557.9
360ONE,1370,7295.03,1067
KAYNES,1714,7010.24,4092
SHREECEM,1208,7406.67,24790
CIPLA,1400,6979.20,1327.4
GODREJCP,1354,7335.86,1084.8
SBICARD,1291,6679.90,644.2
TORNTPHARM,1291,6886.98,4248
MOTHERSON,906,6865.89,122
PIDILITIND,974,6762.83,1385.5
IOC,889,6246.81,143.93
PREMIERENE,1060,6229.13,1033.9
AMBER,781,6269.40,7993
INDHOTEL,987,6395.96,644.6
JUBLFOOD,1076,6430.52,481.5
BANKINDIA,811,5999.87,140.83
TATACONSUM,910,5862.96,1169.5
FORCEMOT,1219,5900.09,19518
HDFCLIFE,897,5876.78,589.75
SWIGGY,1554,5571.73,276.6
IEX,1145,5386.79,127.19
FORTIS,743,5493.79,955.15
AUROPHARMA,752,5761.86,1387.6
TATAELXSI,1319,5483.16,4172.7
BLUESTARCO,965,5620.39,1804
SOLARINDS,720,5611.30,15624
ICICIPRULI,1107,5389.10,527.4
PATANJALI,1265,5289.67,460.6
LTM,803,5089.62,4244.7
DABUR,882,4976.17,450.55
NHPC,914,4863.09,84.02
NAUKRI,1341,4971.35,986.4
CAMS,796,4391.97,736.8
KALYANKJIL,910,4464.05,416.1
IREDA,981,4663.31,136.57
POLICYBZR,743,4349.70,1665.3
UNITDSPR,849,4540.73,1325.4
LICI,732,4100.52,802.2
PRESTIGE,646,4224.60,1452.3
MARICO,440,4156.82,784.05
GODFRYPHLP,638,3974.53,2238.7
SUPREMEIND,622,4010.80,3647.9
OBEROIRLTY,694,4125.68,1699.9
PGEL,755,3845.13,536.05
PIIND,731,3979.69,3080.2
PETRONET,704,3757.07,280.25
ZYDUSLIFE,494,4019.53,900.7
PNBHOUSING,546,3745.98,1047.1
BOSCHLTD,391,3554.68,35975
PHOENIXLTD,502,3164.48,1799.3
ALKEM,501,3367.79,5337
CONCOR,490,3179.74,518.55
NBCC,525,3189.61,93.43
LICHSGFIN,542,3047.54,558.8
MANKIND,539,2770.82,2277.5
BAJAJHLDNG,500,2649.89,10484
NYKAA,335,2814.96,267.15
IRFC,549,2466.49,105.36
PAGEIND,458,2559.76,37160
NAM-INDIA,380,2453.96,1035.6
ICICIGI,415,2393.05,1766.1
NUVAMA,344,2292.39,1330.2
TIINDIA,340,2009.99,2955.5
MFSL,295,1902.14,1613.1
UNOMINDA,316,1972.82,1118.6
NIFTYNXT50,101,1788.15,70727.95
FINNIFTY,59,921.93,25975.25
VMM,242,1462.00,124.59
