symbol,vol_cum,vol_val_cum,price
NIFTY,39020,616896.78,24235.95
BANKNIFTY,14559,243237.60,55400.7
KOTAKBANK,30702,228826.69,373.6
BHEL,18025,177657.68,390.6
ADANIENT,18940,144391.88,2503.6
IDEA,16288,124078.86,10.6
ADANIPORTS,12204,99847.22,1738.7
RELIANCE,13252,96036.19,1450.1
MCX,5238,95685.45,2952.5
MARUTI,10984,76343.72,13643
LAURUSLABS,7927,77696.85,1166.2
HDFCBANK,18007,77936.61,784.5
HINDUNILVR,10217,71868.75,2344.5
BSE,4613,63941.94,3736.1
ICICIBANK,8316,74763.70,1277.1
SBIN,8905,71786.90,1083.4
VEDL,19405,64789.76,289.7
BANDHANBNK,8048,60728.25,209.38
HAL,8859,60238.61,4582.1
ADANIPOWER,8002,65003.53,231.8
INDUSTOWER,9642,65759.76,400.3
BHARTIARTL,7058,63101.58,1855.7
ADANIGREEN,7814,60001.44,1299.4
BAJAJ-AUTO,6576,51114.90,10190.5
CHOLAFIN,5794,58886.92,1627.9
AXISBANK,7348,59220.60,1279
LT,7630,55151.47,4130.9
NATIONALUM,7469,56391.18,408.1
M&M,8505,53615.05,3137.4
DMART,7831,52089.86,4360.7
ADANIENSOL,5103,47687.06,1410.5
MAZDOCK,8981,47640.79,2637.1
ETERNAL,6969,42281.10,252.62
AMBUJACEM,8894,41874.15,452.85
CDSL,6939,41033.30,1246.5
BAJFINANCE,5569,40023.38,964.65
MANAPPURAM,4453,40823.30,306.2
JINDALSTEL,4989,39581.85,1262.7
SONACOMS,5348,38429.21,582.7
SHRIRAMFIN,4557,36338.66,963.35
ITC,6929,35153.03,313
INFY,7109,33736.30,1177.3
TCS,7135,30947.25,2440.4
MIDCPNIFTY,1456,24494.46,14021.3
DRREDDY,3732,30175.64,1303
BEL,4740,29576.87,436
JIOFIN,4786,28334.95,252.22
JSWSTEEL,3369,29087.45,1269.8
ABCAPITAL,2495,27307.32,354.4
RBLBANK,2482,26847.77,333.45
WAAREEENER,4503,24694.55,3124.6
SUNPHARMA,3952,25356.54,1821.5
ASHOKLEY,3278,26483.04,162.56
HEROMOTOCO,3209,24925.03,5106.5
TMPV,9296,25802.89,344.45
APLAPOLLO,3853,25674.76,1875.2
HINDALCO,3385,24831.98,1046.4
ULTRACEMCO,4215,24798.51,11741
EICHERMOT,3301,23915.25,7222
TVSMOTOR,3970,24295.52,3516.5
INDUSINDBK,3680,24228.64,934.4
POWERINDIA,2773,23375.16,33890
FEDERALBNK,3274,23847.53,289.8
SIEMENS,2971,20243.89,3918.9
INDIGO,2906,19043.42,4331.3
DIXON,3539,20034.11,11250
EXIDEIND,3015,20224.89,377.1
SUZLON,4011,20036.27,55.42
WIPRO,3452,20260.33,201.39
INOXWIND,5692,20565.52,102.78
COALINDIA,2920,19108.31,480.25
POLYCAB,1882,19327.49,8229
LUPIN,1845,18422.16,2347.2
