symbol,vol_cum,vol_val_cum,price
NIFTY,48135,760530.89,24145.25
BANKNIFTY,18400,307130.71,55138.6
BHEL,26248,263121.41,386.35
KOTAKBANK,32563,242785.60,373.05
ADANIENT,21017,160363.69,2452.8
IDEA,17558,133744.75,10.52
ADANIPORTS,13735,112467.44,1721.7
RELIANCE,16016,116136.16,1450.7
MCX,5747,105043.07,2948.9
MARUTI,12492,86654.96,13532
HDFCBANK,20112,87027.62,780.05
BSE,5402,74947.68,3713
LAURUSLABS,8444,82848.24,1166.8
HINDUNILVR,10742,75576.25,2340.7
SBIN,9997,80549.60,1075.9
ICICIBANK,9026,81136.13,1273.1
ADANIPOWER,9164,74531.22,228.6
INDUSTOWER,10975,74918.97,399.55
VEDL,20159,67314.21,289.9
BANDHANBNK,8774,66219.13,208.11
ADANIGREEN,9114,70135.45,1282
HAL,9821,66874.20,4588.6
BHARTIARTL,8270,73804.65,1843.6
CHOLAFIN,6553,66687.92,1648.2
AXISBANK,8460,68110.99,1270.4
BAJAJ-AUTO,7404,57428.07,10128.5
LT,8830,63852.66,4113.1
M&M,9702,61129.34,3118.4
ADANIENSOL,6211,58239.91,1388.2
DMART,8824,58574.61,4381.6
NATIONALUM,7884,59560.24,408.05
MAZDOCK,9886,52392.97,2613.4
AMBUJACEM,10995,51941.11,450.35
ETERNAL,8091,49158.94,250.77
BAJFINANCE,6480,46626.80,959.1
CDSL,7710,45572.91,1237.2
MANAPPURAM,4694,43042.57,305.25
SONACOMS,6122,43915.80,575.15
JINDALSTEL,5312,42139.71,1265.9
ITC,8016,40624.99,312
SHRIRAMFIN,5067,40391.44,960
INFY,8385,39747.14,1175
MIDCPNIFTY,1870,31456.36,13964.7
TCS,8309,35996.02,2434.4
DRREDDY,4291,34708.53,1297.5
BEL,5416,33792.76,433.85
JIOFIN,5643,33428.22,250.84
RBLBANK,2875,31030.40,332.8
JSWSTEEL,3705,31986.78,1273.5
HEROMOTOCO,3844,29787.70,5078
ABCAPITAL,2749,30101.20,352.95
SUNPHARMA,4474,28694.76,1822.2
ASHOKLEY,3713,29995.49,160.78
WAAREEENER,4859,26642.74,3123
EICHERMOT,3891,28169.52,7190.5
TVSMOTOR,4678,28631.97,3473.7
TMPV,10401,28865.27,343.2
ULTRACEMCO,4859,28595.02,11718
APLAPOLLO,4189,27880.70,1853.7
HINDALCO,3660,26855.01,1044.3
EXIDEIND,3865,26014.41,374.05
INDUSINDBK,4002,26338.52,930.9
POWERINDIA,2989,25211.77,33925
INDIGO,3672,24016.87,4286.2
FEDERALBNK,3602,26227.32,289.4
SIEMENS,3413,23259.76,3892
WIPRO,4166,24431.45,200.76
POLYCAB,2248,23111.72,8259.5
DIXON,4023,22757.35,11257
TATASTEEL,3810,22446.17,212.37
SUZLON,4415,22050.44,54.87
TITAN,2888,22363.14,4380.3
LUPIN,2085,20825.30,2349
COALINDIA,3230,21122.86,480.6
INOXWIND,6166,22310.55,101.37
PNB,2405,21366.28,109.72
BANKBARODA,2642,20936.13,267.45
BHARATFORG,2092,19660.67,1861.3
AUBANK,1997,20687.00,1028.6
HINDZINC,2502,18701.00,606.95
TECHM,2249,19866.72,1466.7
ASIANPAINT,2853,17828.60,2461.7
SAMMAANCAP,3154,20134.49,147.98
CANBK,2012,18712.35,136.18
TATAPOWER,2881,18694.00,444.1
ABB,2012,18393.39,7285
ONGC,2656,17725.73,294.6
KEI,2103,18176.57,4974
HCLTECH,4135,17409.43,1200.2
GMRAIRPORT,2432,16795.12,99.41
COFORGE,3705,16344.37,1162.6
DALBHARAT,2607,16842.52,1981.8
CUMMINSIND,1529,16308.16,5311
BAJAJFINSV,3487,15544.24,1768.4
