symbol,vol_cum,vol_val_cum,price
NIFTY,38304,605567.50,24229
BANKNIFTY,13996,233821.34,55402.65
KOTAKBANK,30064,224040.32,373.5
ADANIENT,18508,141023.98,2508.4
BHEL,14639,142856.24,387.65
IDEA,15981,121740.62,10.57
ADANIPORTS,11328,92552.99,1742
RELIANCE,12842,93053.50,1449.7
MCX,5032,91908.15,2934.8
MARUTI,10794,75037.94,13669
LAURUSLABS,7761,76043.76,1163.3
HINDUNILVR,10034,70573.58,2350.2
HDFCBANK,17413,75363.79,784.75
BSE,4516,62588.94,3732
VEDL,18760,62626.40,290.4
ICICIBANK,7995,71870.95,1277.8
BANDHANBNK,7810,58920.99,210.62
SBIN,8136,65576.07,1084.6
HAL,8576,58280.24,4579.1
INDUSTOWER,8913,60783.31,396.4
BHARTIARTL,6809,60893.12,1857.2
ADANIPOWER,7150,57914.38,233.16
ADANIGREEN,7345,56320.46,1299
BAJAJ-AUTO,6363,49487.37,10214.5
CHOLAFIN,5539,56286.56,1619.6
NATIONALUM,7345,55441.49,407.7
AXISBANK,7051,56831.19,1279.8
M&M,7994,50399.49,3126
LT,6689,48313.28,4116.8
DMART,7099,47285.36,4404
ADANIENSOL,4892,45663.00,1411.2
MAZDOCK,8577,45503.63,2636.7
CDSL,6720,39736.11,1241
AMBUJACEM,8346,39244.12,453.4
BAJFINANCE,5209,37411.73,959.35
JINDALSTEL,4884,38749.17,1264.5
ETERNAL,6077,36797.06,250.55
MANAPPURAM,4089,37445.93,307.95
SONACOMS,5250,37728.92,582.5
SHRIRAMFIN,4425,35284.34,965.35
ITC,6432,32645.56,313.35
INFY,6778,32175.52,1175.6
TCS,6731,29230.40,2436.1
MIDCPNIFTY,1383,23262.12,14002.1
DRREDDY,3663,29615.46,1302.9
BEL,4484,27973.03,436.55
JIOFIN,4530,26805.31,252.41
WAAREEENER,4395,24102.24,3129.8
JSWSTEEL,3170,27369.84,1272.8
ABCAPITAL,2394,26191.64,354.7
SUNPHARMA,3813,24466.65,1819.1
ASHOKLEY,3197,25824.02,162.62
RBLBANK,2298,24885.96,334.65
TMPV,9148,25390.55,344.55
APLAPOLLO,3772,25138.95,1885
HEROMOTOCO,3018,23457.81,5104
HINDALCO,3220,23615.00,1047.1
EICHERMOT,3208,23242.01,7225.5
TVSMOTOR,3867,23660.16,3520
INDUSINDBK,3531,23249.37,933.8
ULTRACEMCO,3966,23326.85,11755
FEDERALBNK,3140,22871.71,289.2
POWERINDIA,2570,21647.72,33635
INDIGO,2822,18495.11,4324.4
DIXON,3379,19132.14,11252
WIPRO,3360,19719.52,201.18
COALINDIA,2854,18677.88,480.35
SIEMENS,2530,17218.57,3897.7
LUPIN,1785,17820.63,2346.7
INOXWIND,5375,19389.01,102.75
TATASTEEL,3117,18376.84,213.95
SUZLON,3666,18303.90,55.14
TITAN,2394,18551.61,4396.4
EXIDEIND,2666,17849.04,375.2
HINDZINC,2281,17050.02,607
POLYCAB,1706,17508.49,8215
BANKBARODA,2265,17958.97,270.25
PNB,2023,17996.53,110.06
SAMMAANCAP,2834,18085.58,147.32
AUBANK,1699,17599.67,1032.6
CANBK,1764,16412.94,137.03
ABB,1770,16179.08,7284
ASIANPAINT,2331,14586.89,2479.4
TECHM,1818,16094.29,1458.7
KEI,1745,15054.93,4965.4
GMRAIRPORT,2062,14215.71,100.04
ONGC,2019,13490.33,293.9
COFORGE,2987,13210.49,1165
HCLTECH,3154,13289.66,1199
PFC,2231,13195.30,454.1
TATAPOWER,2027,13149.66,446.2
CUMMINSIND,1259,13437.73,5313.5
UNIONBANK,1812,13477.69,166.78
DALBHARAT,2079,13399.42,1999.8
BAJAJFINSV,2784,12393.81,1778.6
COLPAL,2569,12471.76,2167.8
IDFCFIRSTB,1916,12588.10,70.5
GODREJPROP,2184,11389.34,1909.8
GRASIM,1772,12599.68,2849.9
RVNL,2749,12526.18,299.65
DLF,2351,11733.25,606.75
ASTRAL,1846,12238.56,1562.9
OFSS,1448,10513.11,9755
POWERGRID,1831,11205.24,322.15
BHARATFORG,1172,11124.70,1863.4
NESTLEIND,1558,11420.18,1463.5
NTPC,1794,10871.80,402.45
HYUNDAI,2271,11429.80,1832.2
MAXHEALTH,2083,11067.43,1015.45
PERSISTENT,2160,10415.78,4799.5
VOLTAS,1931,10358.18,1454.1
DELHIVERY,1112,10897.86,468.4
OIL,1455,9802.86,480.1
INDIANB,1196,10190.08,842.75
TRENT,2303,9629.12,4135.4
GLENMARK,1106,10049.23,2404.5
LTF,1616,10325.00,287.05
DIVISLAB,1375,9094.66,6573.5
CROMPTON,1917,9474.30,275.5
BDL,1968,9460.90,1386.4
CGPOWER,1365,9560.80,819.05
ANGELONE,1185,9194.06,310.85
HINDPETRO,1215,9322.55,378.25
LODHA,2218,9211.18,922.95
GAIL,1771,9344.35,166.68
MUTHOOTFIN,935,9005.01,3499.8
VBL,1535,8969.89,519
COCHINSHIP,1282,8796.28,1740
SBILIFE,1268,8755.71,1837.7
APOLLOHOSP,866,8431.40,7767.5
YESBANK,1382,8710.18,20.19
BPCL,1317,7929.49,305.05
HDFCAMC,1059,8810.90,2752.2
MOTILALOFS,1280,8205.24,828.8
MPHASIS,1351,8536.36,2267.6
BRITANNIA,1116,8112.63,5783.5
JSWENERGY,1483,8320.06,561.6
SAIL,970,8532.40,186.2
RECLTD,1486,7516.35,359.9
NMDC,1262,7705.62,89.6
BIOCON,834,7626.88,365.45
PAYTM,898,7279.54,1115.6
UPL,854,7569.40,644.75
KFINTECH,1525,6640.53,884.35
CIPLA,1355,6754.62,1325.4
KPITTECH,1975,6495.88,773.2
KAYNES,1614,6601.47,4092.2
SRF,1297,6636.08,2562
HAVELLS,1035,6501.72,1259.7
GODREJCP,1258,6815.72,1088.3
SHREECEM,1105,6772.85,24830
SBICARD,1236,6395.33,645
TORNTPHARM,1236,6592.98,4257.4
MOTHERSON,869,6586.61,121.97
PIDILITIND,938,6512.07,1385.8
IOC,853,5992.90,143.81
360ONE,1148,6103.91,1065.9
JUBLFOOD,1044,6239.16,482
INDHOTEL,935,6058.63,645.7
TATACONSUM,859,5534.14,1171.5
AMBER,709,5689.91,8008.5
PREMIERENE,952,5591.74,1040.5
FORCEMOT,1132,5482.80,19520
BANKINDIA,748,5535.13,140.89
HDFCLIFE,832,5451.63,591
FORTIS,707,5226.47,956.95
