symbol,vol_cum,vol_val_cum,price
NIFTY,24328,384749.72,24244.5
BANKNIFTY,9215,153959.10,55438.25
KOTAKBANK,22086,164068.19,375
ADANIENT,9982,75358.23,2479.1
IDEA,9817,75266.20,10.69
MARUTI,7898,55047.23,13823
HINDUNILVR,7258,50885.53,2344.3
ADANIPORTS,5381,43711.55,1705.7
HDFCBANK,10897,47157.11,783.75
BHEL,4859,46181.57,364.25
RELIANCE,5824,42173.44,1441.8
VEDL,11141,37191.95,289.35
SBIN,5294,42692.80,1083.7
ICICIBANK,4873,43805.36,1277.5
BSE,2549,35252.54,3730.6
LAURUSLABS,3838,37273.97,1145.9
BAJAJ-AUTO,4023,31429.70,10366.5
AXISBANK,4596,37088.38,1282.6
LT,4507,32557.33,4107.9
CHOLAFIN,3051,30824.87,1618.5
INDUSTOWER,4408,30348.51,400.55
M&M,4328,27367.57,3154.8
DMART,4119,27539.73,4430.9
MCX,1393,25863.40,3002.3
CDSL,4475,26404.40,1253.1
BHARTIARTL,2950,26579.13,1881.2
JINDALSTEL,3256,25826.35,1266.4
MAZDOCK,4527,24210.56,2649.3
SONACOMS,3542,25500.92,585
BANDHANBNK,2983,22180.40,206.95
ADANIPOWER,2959,23686.70,226.72
BAJFINANCE,3098,22189.00,955
ADANIGREEN,2962,22457.33,1266.4
SHRIRAMFIN,2645,21084.30,963.25
DRREDDY,2543,20529.25,1298.9
MANAPPURAM,2217,20225.97,303.7
ADANIENSOL,2075,19108.87,1368.5
MIDCPNIFTY,911,15320.24,13989.05
ITC,3563,18093.70,316.15
NATIONALUM,2269,16769.84,394.65
TVSMOTOR,2738,16674.39,3524
ASHOKLEY,2098,16881.21,163.71
HAL,2273,15080.80,4503
WAAREEENER,2564,14070.84,3129
TMPV,5540,15341.02,345.75
EICHERMOT,1973,14316.95,7243.5
SUNPHARMA,2077,13313.89,1835
JSWSTEEL,1700,14682.85,1274.5
INDUSINDBK,2107,13883.71,937.95
INFY,2721,12984.73,1184.7
ETERNAL,2086,12535.32,246.89
AMBUJACEM,2784,12995.20,444.1
DIXON,2164,12267.36,11340
BEL,2040,12662.78,436.8
INDIGO,1815,11914.26,4343.4
BANKBARODA,1537,12183.89,270.9
POWERINDIA,1381,11669.27,33600
TCS,2652,11394.70,2463.3
HEROMOTOCO,1375,10769.34,5204.5
ABCAPITAL,1050,11400.11,350.6
CANBK,1218,11333.35,137.14
WIPRO,1919,11277.90,201.75
HINDALCO,1475,10795.88,1038.6
TATASTEEL,1771,10432.93,214.15
SIEMENS,1333,9072.24,3905
ASIANPAINT,1508,9441.95,2496.6
SUZLON,2021,10119.53,54.68
PNB,1158,10330.18,110.67
JIOFIN,1714,10106.02,249.72
HINDZINC,1233,9188.79,608.3
FEDERALBNK,1330,9689.43,289.2
AUBANK,939,9730.79,1030.2
SAMMAANCAP,1487,9478.34,148.26
RBLBANK,795,8688.93,343.1
ULTRACEMCO,1497,8789.81,11704
HYUNDAI,1710,8632.61,1842.1
ABB,904,8285.25,7349.5
PFC,1320,7791.47,453.1
COALINDIA,1131,7425.77,484.65
LUPIN,766,7615.66,2343.1
COLPAL,1645,7954.49,2164.9
UNIONBANK,1083,8059.93,167.36
TITAN,1025,7928.98,4391.8
CUMMINSIND,726,7764.49,5314
POLYCAB,688,7042.75,8203.5
APLAPOLLO,1115,7472.50,1888.3
HCLTECH,1624,6854.52,1197.7
TECHM,814,7238.35,1478.1
ONGC,922,6195.11,294.8
OFSS,831,6037.46,9817.5
TATAPOWER,994,6448.07,445.35
BAJAJFINSV,1386,6152.52,1770.3
NTPC,1022,6200.16,402
LTF,1016,6471.18,286.9
VOLTAS,1162,6189.78,1443
NESTLEIND,845,6185.28,1461.9
POWERGRID,924,5657.68,320.55
IDFCFIRSTB,918,6028.73,70.31
GLENMARK,663,6037.97,2418
RVNL,1256,5726.22,301.45
VBL,928,5426.44,512.85
BDL,1121,5342.33,1387.9
HDFCAMC,647,5385.14,2768.4
YESBANK,821,5172.10,20.12
CGPOWER,697,4877.54,819.85
PERSISTENT,1023,4938.00,4795
INDIANB,570,4867.47,847.05
INOXWIND,1439,5139.86,99.25
DELHIVERY,506,4982.19,470.35
GODREJPROP,849,4401.46,1890
HINDPETRO,602,4612.55,376.15
DLF,951,4715.22,599.4
COFORGE,997,4453.01,1188.6
SAIL,549,4829.40,186.43
BPCL,717,4310.34,303.7
PAYTM,539,4361.87,1118.6
MPHASIS,721,4574.84,2295.8
APOLLOHOSP,447,4339.13,7759.5
ANGELONE,548,4238.47,310
ASTRAL,670,4436.63,1570
MOTILALOFS,657,4188.90,822.4
GRASIM,630,4467.13,2824
GAIL,824,4331.00,166.11
COCHINSHIP,611,4170.42,1705
MUTHOOTFIN,417,4023.36,3493.8
EXIDEIND,609,4024.07,367.45
RECLTD,769,3889.17,358.5
CROMPTON,770,3797.69,273.05
BHARATFORG,407,3890.43,1897.7
JUBLFOOD,696,4152.53,482.85
MOTHERSON,538,4083.40,122.63
BANKINDIA,515,3810.54,141.97
KEI,446,3799.91,4898.1
LODHA,923,3813.70,914.85
TRENT,832,3476.47,4170.1
KAYNES,883,3617.41,4091.1
DALBHARAT,590,3742.67,1964.7
TATACONSUM,556,3584.07,1162.8
BIOCON,387,3528.57,363.4
TATAELXSI,871,3617.23,4165.4
NMDC,563,3446.46,89.84
UPL,402,3567.34,654.95
KPITTECH,997,3269.64,773.35
SOLARINDS,437,3402.17,15539
HAVELLS,521,3268.45,1260.5
MAXHEALTH,606,3195.79,1006
CIPLA,635,3160.90,1322.3
KFINTECH,656,2846.70,885.8
HDFCLIFE,460,3017.43,594.2
GMRAIRPORT,451,3068.49,97.53
SBILIFE,438,3023.14,1840.5
JSWENERGY,548,3085.24,558.7
OIL,404,2754.92,480.85
IOC,393,2757.68,143.3
TORNTPHARM,559,2972.17,4246.8
NAUKRI,789,2915.87,986.55
AUROPHARMA,365,2800.00,1392
DABUR,472,2657.68,449.05
BRITANNIA,355,2573.74,5781.5
360ONE,499,2642.60,1055.5
SRF,507,2587.32,2543.8
SBICARD,490,2543.46,647.7
IEX,519,2431.24,126.52
AMBER,307,2466.10,8017.5
GODREJCP,467,2527.10,1086.4
INDHOTEL,378,2445.75,644.5
ZYDUSLIFE,298,2423.63,902
LICI,394,2205.35,805.85
DIVISLAB,303,1990.04,6542.5
PATANJALI,537,2248.54,465.05
FORCEMOT,397,1940.19,19938
CAMS,347,1917.85,744.45
SUPREMEIND,309,1990.62,3680.4
LTM,305,1934.81,4267.7
SHREECEM,339,2066.65,24675
MARICO,202,1905.53,782.85
PGEL,354,1801.19,536.2
KALYANKJIL,347,1695.28,414.8
PNBHOUSING,270,1854.10,1056
UNITDSPR,340,1819.53,1332.6
FORTIS,227,1664.86,953
OBEROIRLTY,303,1793.17,1686.4
PIIND,308,1678.18,3114
PIDILITIND,250,1739.48,1383.7
GODFRYPHLP,259,1613.97,2268.9
SWIGGY,434,1549.86,273.6
IREDA,333,1565.90,136.3
PAGEIND,287,1603.41,37130
ICICIPRULI,313,1515.33,524.75
LICHSGFIN,264,1485.48,559.9
PREMIERENE,235,1366.01,1022.7
MANKIND,274,1405.93,2278
BLUESTARCO,234,1347.60,1800
BAJAJHLDNG,229,1207.04,10615
ALKEM,202,1355.91,5352
ICICIGI,228,1315.49,1778.9
PRESTIGE,208,1350.89,1443
BOSCHLTD,143,1307.13,36330
PHOENIXLTD,180,1128.81,1787.5
NHPC,207,1102.46,83.7
PETRONET,201,1074.86,280.8
CONCOR,177,1146.47,518
IRFC,236,1057.63,105.45
POLICYBZR,168,990.63,1679
NBCC,165,997.13,92.92
NAM-INDIA,140,904.75,1033.9
NYKAA,109,912.26,267.1
FINNIFTY,36,561.90,25958.65
NUVAMA,128,855.41,1339
TIINDIA,120,711.34,2935
VMM,118,712.10,124.37
MFSL,94,604.37,1609.4
UNOMINDA,103,643.60,1135.7
NIFTYNXT50,35,618.12,70559.25
