symbol,vol_cum,vol_val_cum,price
NIFTY,26117,413045.29,24210.45
BANKNIFTY,9900,165416.42,55359.9
KOTAKBANK,23401,173942.87,374.9
ADANIENT,11645,88093.60,2467.4
IDEA,10790,82653.42,10.61
MARUTI,8459,58935.56,13756
HINDUNILVR,7958,55853.66,2353.8
BHEL,5431,51655.66,362.65
ADANIPORTS,5910,48009.68,1710.7
HDFCBANK,12027,52057.29,781.5
RELIANCE,6635,48034.42,1438.9
VEDL,12573,41957.09,287.85
SBIN,5807,46827.98,1081.1
LAURUSLABS,4720,45942.80,1156.3
ICICIBANK,5266,47341.63,1275
BSE,2697,37325.48,3734.7
BAJAJ-AUTO,4471,34900.35,10321
BANDHANBNK,4727,35430.66,212.04
AXISBANK,4935,39822.36,1281.4
LT,4869,35170.45,4106
CHOLAFIN,3564,36075.42,1637
DMART,5206,34735.79,4393
M&M,5275,33339.87,3130.8
INDUSTOWER,4991,34310.42,398.1
HAL,4615,31046.26,4532.3
MCX,1613,29869.88,2996.9
BHARTIARTL,3376,30403.41,1874.4
NATIONALUM,3940,29358.46,406.65
CDSL,4864,28726.14,1258.2
MAZDOCK,5052,26990.36,2631.4
JINDALSTEL,3463,27471.20,1265
ADANIPOWER,3353,26857.41,226.17
SONACOMS,3818,27476.14,582.55
BAJFINANCE,3513,25176.41,954.75
ADANIGREEN,3249,24643.30,1263.5
SHRIRAMFIN,2901,23124.86,961
DRREDDY,2820,22766.43,1300.2
MANAPPURAM,2457,22420.05,303.1
ADANIENSOL,2303,21226.79,1373.8
ITC,4011,20375.30,315.85
MIDCPNIFTY,973,16364.14,13974.65
BEL,3086,19222.84,437.05
ETERNAL,2999,18060.97,249.25
ASHOKLEY,2416,19480.90,163.02
TMPV,7006,19418.54,343.55
WAAREEENER,3143,17241.32,3130
TVSMOTOR,2958,18035.97,3516.6
SUNPHARMA,2608,16733.60,1830.1
ABCAPITAL,1642,17899.54,352.7
INFY,3279,15635.62,1180.1
EICHERMOT,2111,15318.65,7228
AMBUJACEM,3290,15364.16,445.8
INDUSINDBK,2300,15156.92,937.05
JSWSTEEL,1782,15391.62,1274.1
HEROMOTOCO,1724,13484.99,5162
INDIGO,1965,12896.83,4340.8
DIXON,2297,13022.80,11320
POWERINDIA,1534,12953.54,33375
TCS,2947,12672.73,2451
BANKBARODA,1659,13155.64,270.25
HINDALCO,1734,12691.38,1043.3
TITAN,1648,12766.39,4417.7
WIPRO,2113,12418.28,201.29
CANBK,1323,12310.52,136.95
SIEMENS,1546,10527.03,3906
FEDERALBNK,1673,12180.25,288.2
SAMMAANCAP,1931,12316.98,148.6
JIOFIN,2001,11801.12,249.85
COALINDIA,1652,10828.35,481.8
TATASTEEL,1931,11376.29,213.96
RBLBANK,1020,11144.01,340.75
PNB,1316,11737.90,110.61
HINDZINC,1414,10547.03,610.2
SUZLON,2186,10934.75,54.64
ASIANPAINT,1589,9949.51,2489.6
AUBANK,1042,10798.87,1028.9
ULTRACEMCO,1645,9660.79,11692
COLPAL,1960,9490.84,2170.2
ABB,991,9084.35,7319
POLYCAB,841,8619.52,8186.5
HYUNDAI,1858,9374.58,1835.4
LUPIN,853,8483.16,2337
PFC,1462,8632.83,453.7
APLAPOLLO,1339,8958.89,1880.4
UNIONBANK,1174,8737.77,167.24
TECHM,971,8633.62,1472.3
CUMMINSIND,784,8383.25,5324
HCLTECH,1817,7666.49,1196.4
ONGC,1082,7260.78,294.05
OFSS,982,7137.23,9800
BAJAJFINSV,1605,7127.66,1766
TATAPOWER,1128,7316.25,445.35
NTPC,1166,7070.79,401.85
LTF,1183,7545.02,287
VOLTAS,1287,6864.98,1439.1
IDFCFIRSTB,1032,6777.57,70.42
NESTLEIND,926,6777.60,1458.2
POWERGRID,1034,6328.53,320.45
BDL,1357,6492.44,1386.8
GLENMARK,709,6455.81,2412.4
GODREJPROP,1148,5958.99,1892.4
RVNL,1443,6577.78,301.25
APOLLOHOSP,630,6127.77,7767.5
INOXWIND,1788,6381.11,98.87
YESBANK,975,6142.02,20.11
COFORGE,1287,5740.00,1176.7
VBL,1002,5855.76,512.9
PERSISTENT,1175,5670.86,4788
HDFCAMC,700,5827.28,2760.5
CGPOWER,782,5473.26,819.75
INDIANB,636,5430.19,848.75
GRASIM,820,5816.23,2828.2
DELHIVERY,587,5774.32,470.5
DLF,1104,5476.25,600.65
HINDPETRO,701,5372.81,377
GAIL,1025,5394.19,167.24
EXIDEIND,785,5194.03,368.55
ANGELONE,666,5157.32,309.45
SAIL,635,5588.27,186.6
LODHA,1282,5302.66,919.85
ASTRAL,792,5250.42,1569.9
KEI,608,5194.90,4898
BPCL,787,4732.78,303.6
COCHINSHIP,722,4929.53,1696.9
MOTILALOFS,743,4740.52,823.45
PAYTM,582,4711.84,1118.8
BHARATFORG,489,4668.90,1895.5
MAXHEALTH,863,4568.80,1008.6
MPHASIS,746,4733.24,2282
JUBLFOOD,809,4831.53,480.4
DALBHARAT,743,4724.86,1965
CROMPTON,876,4321.90,271.95
RECLTD,851,4302.82,358.2
MUTHOOTFIN,455,4389.89,3495.2
BIOCON,491,4479.55,364.45
TRENT,987,4125.61,4167.7
UPL,512,4547.36,655.35
NMDC,702,4294.38,90.24
MOTHERSON,597,4530.02,122.45
OIL,611,4149.35,478.4
KPITTECH,1219,4001.12,775
BANKINDIA,560,4144.64,141.74
KAYNES,993,4065.26,4081
HAVELLS,637,4001.07,1261.2
DIVISLAB,559,3680.68,6589
SBILIFE,571,3941.95,1837.6
TATAELXSI,931,3867.46,4168.2
TATACONSUM,596,3840.64,1161.6
SOLARINDS,498,3878.09,15544
KFINTECH,806,3502.30,886.35
HDFCLIFE,561,3679.44,593.35
SHREECEM,612,3742.77,24740
JSWENERGY,639,3593.56,557.65
CIPLA,695,3459.66,1322.6
TORNTPHARM,683,3633.87,4249.2
GMRAIRPORT,491,3341.47,97.54
IOC,443,3109.05,143.34
SBICARD,619,3211.56,645.75
GODREJCP,615,3329.60,1084.1
SRF,629,3212.59,2540.2
AMBER,373,2997.68,8029
NAUKRI,842,3112.93,985.05
BRITANNIA,405,2936.51,5774
AUROPHARMA,401,3076.36,1393.5
DABUR,522,2940.13,448.95
FORTIS,374,2758.59,956
IEX,585,2741.97,126.71
PATANJALI,701,2935.75,463.8
360ONE,527,2791.04,1055
LICI,480,2688.69,804.3
INDHOTEL,423,2737.50,645.4
ICICIPRULI,523,2541.86,525.8
KALYANKJIL,472,2309.78,415.6
ZYDUSLIFE,317,2578.16,901
PIIND,448,2443.50,3109
GODFRYPHLP,389,2428.72,2271
FORCEMOT,473,2313.69,19833
NHPC,438,2330.00,83.6
CAMS,395,2184.22,746
SWIGGY,597,2131.10,274.75
LTM,341,2163.93,4242.7
SUPREMEIND,342,2203.99,3685
UNITDSPR,411,2199.64,1330.5
PGEL,385,1959.10,535.15
MARICO,210,1981.04,784.25
PNBHOUSING,293,2012.52,1052.9
ALKEM,298,2000.45,5371
OBEROIRLTY,335,1982.80,1684.8
IREDA,391,1845.76,136.01
PREMIERENE,307,1785.87,1027.3
PIDILITIND,275,1913.21,1381.6
BLUESTARCO,303,1748.10,1803.5
ICICIGI,299,1726.80,1772.4
LICHSGFIN,296,1665.65,558.9
PAGEIND,304,1698.37,37070
PRESTIGE,266,1729.45,1443.3
MANKIND,320,1642.78,2277.4
BAJAJHLDNG,266,1404.68,10642
PETRONET,267,1429.02,281.1
BOSCHLTD,166,1517.03,36340
CONCOR,222,1439.11,517
PHOENIXLTD,213,1335.95,1784.7
POLICYBZR,212,1250.70,1679
IRFC,274,1227.91,105.3
NBCC,189,1142.96,92.86
UNOMINDA,181,1133.33,1133
NAM-INDIA,169,1092.10,1027.6
NYKAA,131,1097.15,267.35
TIINDIA,159,941.71,2934
FINNIFTY,39,608.87,25936.15
NUVAMA,133,888.82,1337.8
MFSL,121,778.90,1608.4
VMM,129,778.70,124.25
NIFTYNXT50,45,795.17,70587
