symbol,vol_cum,vol_val_cum,price
NIFTY,74970,1182296.53,24111.9
BANKNIFTY,30726,511177.01,54836.6
BHEL,40190,403164.61,375.75
KOTAKBANK,38204,284875.24,371.45
RELIANCE,31647,230478.24,1462.1
ADANIENT,25563,195315.96,2491.9
ADANIPORTS,17598,144328.09,1736.8
IDEA,20119,152964.25,10.51
AMBUJACEM,29726,140573.34,447.4
HDFCBANK,30052,129678.38,775.4
MCX,6730,122612.57,2917
BHARTIARTL,13982,123868.44,1828.7
MARUTI,16308,112611.14,13588
ICICIBANK,13924,124993.40,1270.8
SBIN,14402,115668.32,1069.8
ABCAPITAL,10064,109897.54,346.1
BSE,6752,93645.14,3711
HINDUNILVR,14017,98434.09,2306.5
LAURUSLABS,10315,101468.78,1165.6
HAL,13516,92262.37,4557.2
INDUSTOWER,13899,95019.13,401.15
VEDL,25287,84610.66,294.9
M&M,14617,91714.86,3106.7
ADANIPOWER,10984,89352.62,226.85
BANDHANBNK,10850,81730.84,206.12
CHOLAFIN,8763,89326.89,1641.4
ADANIGREEN,10828,83470.43,1293
BAJAJ-AUTO,10224,78903.64,10141.5
LT,11779,85140.43,4106.6
AXISBANK,10817,86938.51,1275.9
ADANIENSOL,7973,74928.32,1396
DMART,11544,76381.98,4364.1
NATIONALUM,10297,77926.34,407.8
BAJFINANCE,10226,73396.59,950
MAZDOCK,13639,72004.38,2620
MIDCPNIFTY,3475,58283.35,13925.35
EXIDEIND,10862,71743.07,358.35
ETERNAL,11515,70042.10,251.88
INFY,13299,62822.59,1169.4
GODREJPROP,10775,56655.78,1893
CDSL,10073,59397.88,1235.7
ITC,11506,58114.25,311.15
MANAPPURAM,6540,59949.41,303.8
SONACOMS,8130,58063.33,575.15
SHRIRAMFIN,7013,55806.41,962.1
DRREDDY,6844,55172.48,1287.1
TCS,12512,53889.14,2433.5
JINDALSTEL,6800,53932.09,1265
ULTRACEMCO,9308,54779.67,11764
JIOFIN,8797,52180.12,252.32
EICHERMOT,6962,50589.03,7329.5
INDIGO,7448,48364.00,4266.3
SUNPHARMA,7278,46592.05,1823.9
HEROMOTOCO,6003,46189.69,5069
BEL,7426,46281.13,434.4
POLYCAB,4312,44645.92,8349.5
RBLBANK,4226,45282.69,330.15
TVSMOTOR,7477,45699.11,3498.1
ASHOKLEY,5654,45484.46,160.89
APLAPOLLO,6368,42132.82,1869.3
JSWSTEEL,5020,43301.07,1268.9
WAAREEENER,7017,38523.63,3133.8
DIXON,6866,38770.66,11331
FEDERALBNK,5417,39444.68,289.05
PNB,4405,38829.44,108.85
TMPV,13892,38551.81,343.2
WIPRO,6475,37882.80,200.76
HINDALCO,4989,36615.17,1043.8
COALINDIA,5317,34642.45,479.75
LUPIN,3446,34400.09,2349
TATASTEEL,5771,33919.25,212.54
INDUSINDBK,5217,34207.40,916.5
SIEMENS,4635,31497.21,3826.1
ABB,3561,32420.90,7218
TITAN,4265,32974.00,4365
POWERINDIA,3680,31065.12,33700
CANBK,3433,31714.46,134.73
SUZLON,6359,31777.32,55.03
BHARATFORG,3324,31073.98,1850
KEI,3636,31697.67,5059.8
AUBANK,3092,31913.39,1016.4
HCLTECH,7074,29734.27,1201.5
BANKBARODA,3857,30431.68,264.8
TECHM,3494,30806.79,1471
