symbol,vol_cum,vol_val_cum,price
NIFTY,72598,1144999.20,24084.6
BANKNIFTY,29706,494315.22,54807.55
BHEL,38456,385941.18,378.4
KOTAKBANK,36993,275852.39,370.5
RELIANCE,29632,215727.76,1458.3
ADANIENT,25171,192293.51,2485
ADANIPORTS,17099,140206.92,1726.1
IDEA,19593,148965.99,10.45
AMBUJACEM,26881,127195.54,440.3
HDFCBANK,28905,124757.07,774.45
MCX,6629,120800.60,2911
MARUTI,15638,108041.30,13545
ICICIBANK,12952,116293.61,1270.6
BHARTIARTL,12705,112718.85,1826.4
SBIN,13606,109331.65,1068.7
BSE,6552,90870.41,3709.5
HINDUNILVR,13252,93122.05,2301.1
LAURUSLABS,9886,97189.38,1168.3
HAL,13061,89131.41,4573
INDUSTOWER,13569,92754.27,401.9
BANDHANBNK,10664,80344.81,206.25
M&M,14108,88542.95,3098.7
VEDL,24195,80904.28,292.25
ADANIPOWER,10602,86248.49,227.85
ADANIGREEN,10564,81413.10,1289
CHOLAFIN,8403,85629.25,1636.1
LT,11206,81013.74,4097
BAJAJ-AUTO,9623,74325.48,10116
AXISBANK,10460,84079.38,1271.6
NATIONALUM,9952,75286.95,406.8
DMART,11046,73129.29,4373.2
ADANIENSOL,7383,69339.25,1394.9
BAJFINANCE,9774,70169.32,947.3
MIDCPNIFTY,3301,55371.03,13900.25
MAZDOCK,12733,67253.28,2607.9
ETERNAL,10932,66466.46,250.7
EXIDEIND,10075,66696.90,356.6
INFY,12506,59098.09,1169.3
CDSL,9811,57862.43,1234.3
GODREJPROP,10044,52851.91,1877
ITC,11025,55703.73,311.3
MANAPPURAM,6188,56724.79,303.3
SONACOMS,7767,55509.95,573.65
SHRIRAMFIN,6616,52655.09,957.95
TCS,11922,51373.60,2435.5
JINDALSTEL,6285,49851.26,1262
DRREDDY,6277,50632.24,1287.3
ULTRACEMCO,8349,49105.62,11715
JIOFIN,8199,48612.83,252.48
ABCAPITAL,4371,47845.01,348
INDIGO,6758,43913.39,4274.1
EICHERMOT,6178,44835.04,7309
HEROMOTOCO,5765,44378.96,5054.5
BEL,7065,44035.19,435
RBLBANK,4043,43354.80,330.4
ASHOKLEY,5409,43526.89,160.15
SUNPHARMA,6440,41234.05,1822
TVSMOTOR,6995,42741.73,3500
POLYCAB,3895,40279.47,8314.5
APLAPOLLO,6184,40919.18,1877.8
JSWSTEEL,4856,41890.18,1265.3
WAAREEENER,6817,37424.69,3120.1
FEDERALBNK,5151,37508.63,289.85
PNB,4212,37145.50,108.74
DIXON,6309,35613.06,11270
TMPV,13197,36633.65,343.15
WIPRO,6097,35670.17,200.72
HINDALCO,4692,34430.27,1043.8
COALINDIA,4987,32502.48,477.6
LUPIN,3227,32208.77,2344.1
INDUSINDBK,4988,32732.35,915.6
SIEMENS,4451,30260.44,3852.8
TATASTEEL,5398,31733.88,212.68
POWERINDIA,3581,30226.55,33820
CANBK,3319,30674.92,134.5
BHARATFORG,3183,29769.58,1848.5
ABB,3324,30275.90,7213.5
TITAN,3972,30723.66,4361.9
AUBANK,2979,30760.38,1013.6
SUZLON,5901,29472.42,54.57
KEI,3331,28988.37,5052.4
BANKBARODA,3680,29055.13,264.95
TECHM,3352,29559.38,1470
HCLTECH,6492,27290.28,1200
TATAPOWER,4249,27480.46,440.8
CUMMINSIND,2623,27885.59,5293.5
RVNL,6118,27571.74,295
UNIONBANK,3690,27245.26,163.53
ASIANPAINT,4011,24982.45,2448.3
ONGC,3648,24318.98,293
GRASIM,3631,25907.39,2847.8
DLF,4951,24770.70,605.05
TRENT,5850,24280.23,4129.6
HINDZINC,3160,23588.15,603.1
INOXWIND,7061,25583.95,102.33
COFORGE,5219,22913.61,1149.4
NTPC,4027,24341.26,399.15
DALBHARAT,3806,24545.82,1965.3
SAMMAANCAP,3879,24742.94,146.71
PFC,3972,23438.78,449.85
GMRAIRPORT,3119,21530.82,98.33
CROMPTON,4444,22055.62,276.5
INDIANB,2606,22017.78,827.9
BRITANNIA,3052,22125.04,5771.5
OFSS,2756,19940.15,9747.5
IDFCFIRSTB,3257,21317.64,69.55
BAJAJFINSV,4534,20193.44,1766.5
COLPAL,4242,20623.39,2174
POWERGRID,3242,19796.80,318.4
CGPOWER,2816,19705.80,806.35
SAIL,2261,19897.72,186.79
YESBANK,2994,18814.86,19.96
VBL,3192,18548.27,507.5
VOLTAS,3300,17804.39,1455.2
ASTRAL,2669,17663.58,1558.6
HINDPETRO,2229,17072.68,374.45
