symbol,vol_cum,vol_val_cum,price
NIFTY,53180,839937.54,24114.7
BANKNIFTY,21667,361299.34,54950.85
BHEL,33587,337086.11,376.65
KOTAKBANK,33545,250142.83,371.9
ADANIENT,21799,166343.31,2482
RELIANCE,20082,145811.33,1461.4
IDEA,18025,137174.38,10.54
ADANIPORTS,14406,117980.59,1729.8
MCX,5965,108999.23,2932
MARUTI,13264,91898.83,13514
HDFCBANK,22337,96602.10,777.35
BSE,5733,79539.04,3704.6
ICICIBANK,10029,90123.04,1272.1
LAURUSLABS,8789,86275.29,1161.7
SBIN,10722,86346.59,1073.6
HINDUNILVR,11398,80186.82,2327.9
BHARTIARTL,9373,83504.88,1839.3
HAL,11051,75336.54,4563.4
ADANIPOWER,9575,77879.11,228.97
BANDHANBNK,9292,70105.04,207.88
VEDL,20903,69805.51,290.55
INDUSTOWER,11223,76611.76,400.05
ADANIGREEN,9367,72094.53,1285.3
CHOLAFIN,7173,73056.18,1636.3
AXISBANK,9075,73014.92,1269.1
BAJAJ-AUTO,8002,61992.09,10135.5
LT,9481,68556.87,4113.8
M&M,10639,66978.36,3102
ADANIENSOL,6417,60184.51,1392.5
DMART,9227,61223.63,4388.1
NATIONALUM,8252,62366.85,405.85
MAZDOCK,10760,56963.58,2607.4
ETERNAL,8748,53175.98,250.8
BAJFINANCE,7284,52404.88,951.15
AMBUJACEM,11515,54409.08,449.5
CDSL,8156,48186.14,1233.7
MIDCPNIFTY,2305,38729.57,13897.75
ITC,9041,45764.58,311.8
MANAPPURAM,5018,46006.09,303.75
SONACOMS,6524,46750.01,571.9
INFY,9401,44521.67,1169.5
GODREJPROP,7923,41801.73,1877
JINDALSTEL,5482,43489.11,1267.8
SHRIRAMFIN,5452,43447.88,958.75
DRREDDY,5092,41135.82,1283.8
TCS,9259,40024.89,2430.7
BEL,5886,36710.88,435.2
JIOFIN,6090,36077.42,251.59
RBLBANK,3144,33879.74,332.05
WAAREEENER,5769,31659.58,3140
JSWSTEEL,4007,34593.75,1270
HEROMOTOCO,4209,32567.96,5049.5
ABCAPITAL,3044,33333.32,351.25
SUNPHARMA,4925,31570.84,1811.5
ASHOKLEY,4036,32582.08,160.39
TVSMOTOR,5298,32403.85,3462.2
ULTRACEMCO,5499,32348.27,11665
EICHERMOT,4254,30787.20,7200.5
TMPV,11022,30591.66,343.7
APLAPOLLO,4467,29680.25,1835.4
INDIGO,4118,26900.42,4295.2
HINDALCO,3837,28155.19,1042.1
EXIDEIND,4116,27704.38,372.95
INDUSINDBK,4233,27842.72,922.65
POWERINDIA,3193,26940.40,33795
FEDERALBNK,3846,27993.09,288.5
SIEMENS,3663,24954.58,3874.8
WIPRO,4595,26927.61,200.75
DIXON,4378,24750.66,11228
POLYCAB,2410,24790.20,8231.5
TITAN,3274,25343.46,4392.5
TATASTEEL,4148,24423.72,212
COALINDIA,3644,23807.58,479.45
LUPIN,2362,23593.35,2346.2
AUBANK,2380,24623.44,1019.5
BANKBARODA,3021,23906.45,266.95
SUZLON,4697,23456.26,54.53
PNB,2665,23650.72,109.12
ASIANPAINT,3345,20873.30,2461.5
INOXWIND,6382,23098.83,101.3
BHARATFORG,2259,21211.63,1851.7
TATAPOWER,3296,21364.76,441.15
ABB,2280,20832.20,7274
TECHM,2452,21651.20,1466.7
HINDZINC,2640,19728.30,603.5
CANBK,2204,20480.36,135.51
HCLTECH,4725,19884.24,1197
SAMMAANCAP,3302,21076.79,147.15
ONGC,2878,19204.84,294.25
KEI,2323,20098.28,4960.4
DLF,3819,19094.01,604.95
TRENT,4416,18348.38,4080.2
COFORGE,4056,17871.23,1157.1
GMRAIRPORT,2615,18062.29,98.73
UNIONBANK,2509,18617.66,164.65
RVNL,4074,18511.58,296.35
CUMMINSIND,1694,18058.41,5292
DALBHARAT,2813,18172.14,1968.5
OFSS,2145,15538.49,9693.5
BAJAJFINSV,3717,16570.56,1762.2
NTPC,2763,16732.01,399.55
PFC,2813,16633.96,452.75
IDFCFIRSTB,2616,17155.81,69.75
GRASIM,2451,17461.88,2838
CROMPTON,3348,16604.50,274.5
INDIANB,1959,16620.92,830.45
CGPOWER,2261,15857.77,815.25
BRITANNIA,2123,15395.26,5773
POWERGRID,2444,14953.92,319.15
COLPAL,3108,15095.40,2155.9
ASTRAL,2217,14687.75,1557.2
MAXHEALTH,2659,14162.44,1018.1
NESTLEIND,1882,13792.21,1459
VOLTAS,2461,13243.58,1446.9
SAIL,1615,14192.44,186.18
ANGELONE,1635,12705.20,307.1
YESBANK,2114,13323.25,19.99
PERSISTENT,2664,12844.80,4785.9
HINDPETRO,1692,12976.49,373.65
DELHIVERY,1358,13294.07,465.45
OIL,1804,12157.72,476.4
HYUNDAI,2569,12905.70,1829.5
GLENMARK,1392,12633.33,2396.4
SBILIFE,1811,12496.14,1825
MUTHOOTFIN,1248,12026.92,3478.8
VBL,2076,12114.35,512.25
LTF,1971,12606.18,285.3
KFINTECH,2716,11754.55,874.65
BDL,2400,11546.45,1366.2
LODHA,2736,11375.59,921.4
DIVISLAB,1622,10734.17,6627
JSWENERGY,2090,11723.44,555
HDFCAMC,1429,11873.01,2740
MPHASIS,1827,11504.65,2254.5
GAIL,2174,11464.77,165.14
MOTILALOFS,1718,11045.46,830.8
COCHINSHIP,1620,11145.30,1718.3
BPCL,1718,10352.75,302.85
APOLLOHOSP,1112,10830.10,7731.5
CIPLA,2107,10521.80,1329.2
KPITTECH,3206,10538.53,765.6
ICICIPRULI,2264,11102.81,530.15
FORCEMOT,2119,10147.71,19195
RECLTD,1909,9647.80,355.65
NMDC,1619,9865.53,88.78
GODREJCP,1932,10453.74,1076.5
BIOCON,1051,9619.25,365.35
PAYTM,1132,9174.31,1107.6
UPL,1117,9875.48,641.8
PIDILITIND,1419,9843.89,1369.7
KAYNES,2212,9037.37,4038.4
HAVELLS,1433,9010.24,1261.2
HDFCLIFE,1350,8826.79,585.8
SRF,1692,8666.02,2552.2
MOTHERSON,1173,8869.74,121.49
BANKINDIA,1146,8447.80,139.11
360ONE,1622,8646.56,1067.1
INDHOTEL,1312,8491.60,639.05
LTM,1315,8301.01,4201.5
SHREECEM,1385,8491.48,24660
IOC,1135,7973.65,142.86
SBICARD,1577,8150.26,641.35
TATACONSUM,1228,7899.18,1163.9
JUBLFOOD,1387,8278.50,476.9
TORNTPHARM,1541,8223.19,4245.6
AUROPHARMA,1021,7818.10,1383.8
BLUESTARCO,1285,7490.64,1800.1
PREMIERENE,1222,7185.28,1037.3
AMBER,897,7197.35,7972.5
SWIGGY,1965,7049.20,274.85
TATAELXSI,1694,7035.88,4147.6
CAMS,1184,6491.97,727.95
IEX,1349,6346.77,126.29
FORTIS,874,6463.66,951.6
PRESTIGE,1021,6698.75,1455.5
SOLARINDS,845,6582.18,15418
PATANJALI,1568,6544.19,458.05
DABUR,1107,6243.82,446.5
NAUKRI,1709,6333.88,976.2
NHPC,1094,5821.09,83.51
OBEROIRLTY,1019,6066.79,1694
KALYANKJIL,1102,5404.36,413.4
IREDA,1189,5650.03,135.17
BOSCHLTD,628,5679.62,35630
PETRONET,982,5244.59,278.95
UNITDSPR,1046,5589.16,1317.9
ZYDUSLIFE,681,5546.47,900.35
POLICYBZR,891,5213.03,1660.5
MARICO,573,5412.16,780.9
PIIND,967,5248.20,3035.2
PHOENIXLTD,812,5120.39,1784.6
SUPREMEIND,774,4983.30,3620.8
PGEL,967,4916.64,529.95
PNBHOUSING,738,5054.93,1044.9
LICI,862,4826.98,798.95
GODFRYPHLP,769,4779.16,2223.9
CONCOR,650,4216.67,516.75
NYKAA,494,4138.74,263
LICHSGFIN,719,4039.06,555
ALKEM,593,3985.94,5343
MANKIND,700,3594.78,2252
NAM-INDIA,594,3827.76,1019.5
NBCC,604,3668.49,92.49
IRFC,747,3353.54,104.05
ICICIGI,597,3435.85,1747
PAGEIND,613,3425.05,37045
BAJAJHLDNG,581,3074.41,10399
UNOMINDA,481,2988.30,1114.3
TIINDIA,490,2889.41,2911
MFSL,436,2810.93,1597.6
NUVAMA,433,2882.70,1321.5
NIFTYNXT50,140,2479.23,70356.3
FINNIFTY,71,1109.01,25799.1
VMM,292,1764.05,124.16
