symbol,vol_cum,vol_val_cum,price
NIFTY,34697,548525.36,24233.05
BANKNIFTY,12742,212874.64,55389.45
KOTAKBANK,26313,195866.89,375
ADANIENT,14248,107928.07,2473.1
IDEA,14113,107710.04,10.52
MARUTI,9780,68054.39,13745
RELIANCE,9649,69856.83,1446.1
HINDUNILVR,9263,65104.71,2362.5
HDFCBANK,15468,66924.98,784.25
ADANIPORTS,7439,60454.10,1707.9
BHEL,6489,61789.56,360.4
VEDL,16456,54934.14,289.6
LAURUSLABS,6224,60808.10,1157.2
ICICIBANK,6823,61333.53,1276.5
BANDHANBNK,6802,51256.57,211.33
SBIN,7084,57093.02,1081
INDUSTOWER,7860,53645.51,396.9
BHARTIARTL,5907,52882.72,1858.8
HAL,6954,47106.24,4578.5
NATIONALUM,6578,49569.93,408.8
BAJAJ-AUTO,5453,42485.89,10331
BSE,3055,42341.77,3741
CHOLAFIN,4599,46673.10,1632.6
AXISBANK,5966,48112.04,1277.3
M&M,6848,43186.94,3135
LT,5856,42287.76,4107.6
DMART,6312,42051.14,4451
MCX,2151,39686.87,2969.4
MAZDOCK,6911,36766.24,2611.7
CDSL,5891,34842.87,1244.8
JINDALSTEL,4412,35002.48,1266.4
BAJFINANCE,4461,32011.07,959.75
SONACOMS,4700,33779.03,586.8
MANAPPURAM,3543,32394.27,307.6
ADANIGREEN,4160,31563.59,1265.4
ADANIENSOL,3285,30392.96,1384.4
ADANIPOWER,3719,29800.10,225.64
ETERNAL,4585,27695.25,249.5
SHRIRAMFIN,3546,28268.46,964.4
AMBUJACEM,5976,27979.94,448.9
DRREDDY,3302,26680.84,1307
INFY,5318,25279.64,1179.9
ITC,4947,25136.50,315.65
MIDCPNIFTY,1149,19320.12,13950.6
BEL,3785,23600.71,436.8
WAAREEENER,3925,21525.43,3135.8
ABCAPITAL,2187,23907.58,353.3
SUNPHARMA,3415,21914.45,1827.5
TMPV,8431,23367.72,343.75
ASHOKLEY,2894,23364.65,162.16
TVSMOTOR,3496,21361.91,3525
RBLBANK,1885,20466.83,335.5
EICHERMOT,2737,19835.63,7214
INDUSINDBK,3053,20107.54,935.25
HEROMOTOCO,2440,19010.57,5125
TCS,4363,18756.75,2447.4
JSWSTEEL,2192,18936.79,1280
HINDALCO,2471,18103.82,1045.2
POWERINDIA,2027,17099.66,33305
FEDERALBNK,2335,17002.37,290.8
DIXON,2809,15915.45,11285
INDIGO,2286,14994.77,4340.3
WIPRO,2746,16124.13,201.48
COALINDIA,2336,15292.48,483.45
JIOFIN,2716,16009.27,250.13
SAMMAANCAP,2588,16519.87,147.44
SIEMENS,2020,13754.10,3866
TATASTEEL,2600,15324.72,214.4
HINDZINC,1939,14491.32,609.55
PNB,1732,15426.03,109.95
BANKBARODA,1901,15077.26,269.35
TITAN,1971,15272.74,4415.5
INOXWIND,4123,14772.14,101.28
AUBANK,1378,14274.12,1028.9
ULTRACEMCO,2363,13874.22,11698
CANBK,1501,13966.97,136.95
ASIANPAINT,1984,12419.79,2495.3
SUZLON,2603,13000.62,54.74
TECHM,1513,13417.12,1461.5
ABB,1281,11732.45,7277
LUPIN,1117,11113.45,2339.3
POLYCAB,1080,11070.94,8155
PFC,1922,11362.30,454.85
HCLTECH,2635,11101.34,1200
COLPAL,2345,11376.91,2173.7
ONGC,1572,10519.89,293.3
APLAPOLLO,1712,11420.04,1875.4
UNIONBANK,1527,11361.88,167
EXIDEIND,1600,10640.11,373.55
COFORGE,2285,10131.18,1167.8
OFSS,1255,9117.13,9758
CUMMINSIND,960,10259.60,5310
HYUNDAI,2055,10355.21,1836.2
KEI,1154,9915.47,4917
TATAPOWER,1469,9523.06,444.7
BAJAJFINSV,2061,9167.20,1772.1
GRASIM,1394,9895.37,2852
NTPC,1497,9072.69,402
POWERGRID,1472,9004.89,321.9
IDFCFIRSTB,1417,9305.46,70.44
ASTRAL,1422,9428.34,1566.7
NESTLEIND,1258,9212.51,1470
LTF,1442,9208.91,286.4
GODREJPROP,1540,8003.55,1897
VOLTAS,1583,8464.51,1445.2
OIL,1188,8010.62,475
PERSISTENT,1691,8152.66,4772.9
GLENMARK,924,8402.42,2402.3
DIVISLAB,1157,7648.10,6621.5
GAIL,1546,8153.09,167.1
CGPOWER,1123,7867.61,818.75
BDL,1579,7568.10,1382
DLF,1537,7639.69,603.95
RVNL,1730,7887.04,301
INDIANB,858,7321.33,845.65
VBL,1278,7466.21,517.65
APOLLOHOSP,743,7231.12,7764
DELHIVERY,777,7627.76,467.6
ANGELONE,904,7007.02,309.1
LODHA,1730,7166.97,925.75
SBILIFE,1026,7085.68,1835.5
YESBANK,1133,7137.93,20.15
HDFCAMC,869,7233.11,2752.9
TRENT,1584,6625.55,4164.1
COCHINSHIP,1008,6887.54,1719.8
MAXHEALTH,1255,6651.49,1004.65
HINDPETRO,858,6575.03,376
SAIL,787,6925.07,186.1
RECLTD,1225,6195.13,358.6
BHARATFORG,661,6302.53,1904
DALBHARAT,1044,6658.60,1978
MUTHOOTFIN,645,6218.09,3492.4
BPCL,987,5936.49,302.9
BIOCON,660,6027.11,365.7
MPHASIS,964,6102.42,2265.4
CROMPTON,1156,5696.53,272
PAYTM,702,5684.77,1116.8
UPL,681,6044.69,651.75
MOTILALOFS,875,5585.02,822.6
KFINTECH,1262,5491.35,890
KPITTECH,1659,5453.42,774.8
GMRAIRPORT,815,5550.04,97.15
KAYNES,1355,5541.65,4087.4
NMDC,895,5473.89,90.04
HAVELLS,883,5545.14,1255.2
MOTHERSON,743,5634.28,122.53
JUBLFOOD,896,5351.38,481
JSWENERGY,935,5243.90,556.8
GODREJCP,955,5170.85,1089.6
CIPLA,983,4895.40,1326.1
SBICARD,915,4738.19,643.1
TATACONSUM,717,4617.67,1167.8
IOC,642,4505.27,143.2
BANKINDIA,621,4596.47,141.57
TATAELXSI,1077,4474.59,4174
TORNTPHARM,898,4781.79,4267
PIDILITIND,679,4710.34,1381.6
HDFCLIFE,673,4412.84,590.55
AMBER,546,4385.59,7965.5
SOLARINDS,564,4391.92,15530
INDHOTEL,675,4371.22,644
