symbol,vol_cum,vol_val_cum,price
NIFTY,65990,1041041.71,24080.9
BANKNIFTY,27301,454469.33,54847.75
BHEL,36932,370600.92,379.2
KOTAKBANK,35712,266306.29,371.95
RELIANCE,25970,188896.43,1461.3
ADANIENT,23443,178965.68,2478.7
IDEA,18942,144143.55,10.48
ADANIPORTS,16109,132020.03,1728.8
MCX,6379,116294.26,2912.1
HDFCBANK,27199,117424.69,774.75
MARUTI,14562,100705.15,13518
ICICIBANK,11891,106787.60,1271.9
SBIN,12656,101759.26,1068.9
BSE,6341,87933.57,3701
BHARTIARTL,10891,96837.18,1838.5
HINDUNILVR,12782,89846.63,2309.2
LAURUSLABS,9448,92830.41,1163.4
HAL,12437,84832.23,4549.7
BANDHANBNK,10361,78080.77,205.83
INDUSTOWER,12754,87123.17,404.35
ADANIPOWER,10350,84193.95,228.36
VEDL,23146,77361.40,291.05
M&M,13280,83382.54,3103.7
CHOLAFIN,7973,81210.88,1634.1
ADANIGREEN,9934,76495.18,1287.3
LT,10686,77261.26,4117.5
BAJAJ-AUTO,9044,69910.51,10115
AXISBANK,9949,79987.64,1271.6
NATIONALUM,9279,70154.17,404
DMART,10134,67167.08,4377.3
ADANIENSOL,6932,65054.98,1390.9
MAZDOCK,12139,64137.40,2600.7
BAJFINANCE,8739,62783.75,947.2
ETERNAL,10300,62595.86,249.86
MIDCPNIFTY,3015,50574.95,13887.9
AMBUJACEM,12320,58208.30,446.65
CDSL,9134,53904.36,1229.5
ITC,10450,52823.57,311.4
INFY,11328,53560.52,1167.6
GODREJPROP,9268,48818.10,1875.4
MANAPPURAM,5553,50905.75,304.8
SONACOMS,7145,51113.68,573.3
SHRIRAMFIN,6147,48935.50,954.4
JINDALSTEL,6002,47607.90,1261.9
TCS,10683,46104.59,2428.6
DRREDDY,5792,46738.07,1284
EXIDEIND,6681,44645.72,361.75
BEL,6648,41446.73,433.2
HEROMOTOCO,5242,40385.48,5058.5
JIOFIN,6966,41269.40,250.64
RBLBANK,3758,40347.99,329.5
ASHOKLEY,4940,39777.82,159.6
