symbol,vol_cum,vol_val_cum,price
NIFTY,35821,566288.51,24196.6
BANKNIFTY,13283,221906.69,55314.25
KOTAKBANK,26999,201023.41,374.15
ADANIENT,15582,118234.04,2494.8
IDEA,14763,112563.53,10.51
MCX,4217,77100.26,2906.4
MARUTI,10086,70164.93,13689
RELIANCE,10246,74183.96,1445.3
HINDUNILVR,9527,66980.80,2355.1
ADANIPORTS,7947,64601.86,1717.6
HDFCBANK,15937,68963.24,782.8
BSE,4107,56899.49,3712
BHEL,6642,63249.49,362
VEDL,16957,56606.32,288.25
LAURUSLABS,6414,62683.23,1150.2
ICICIBANK,7170,64451.17,1274.9
BANDHANBNK,7029,52991.01,210.19
SBIN,7296,58799.00,1080.1
HAL,7397,50155.97,4573
INDUSTOWER,8061,55008.10,395.8
BHARTIARTL,6184,55340.62,1854.4
NATIONALUM,6817,51403.29,408.05
BAJAJ-AUTO,5641,43940.06,10300
CHOLAFIN,4929,50064.25,1630.3
AXISBANK,6270,50550.23,1274.5
M&M,7053,44475.42,3120.8
DMART,6640,44238.52,4446.7
LT,5985,43218.50,4108
MAZDOCK,7477,39727.37,2614
ADANIENSOL,3934,36525.34,1398
CDSL,6250,36960.55,1242
JINDALSTEL,4554,36131.30,1263.7
BAJFINANCE,4669,33512.21,955.7
ADANIGREEN,4566,34673.95,1276.4
SONACOMS,4794,34455.21,585.4
MANAPPURAM,3628,33178.98,305.65
ADANIPOWER,3904,31291.67,226.38
ETERNAL,4810,29062.91,249.06
SHRIRAMFIN,3683,29361.71,963.7
AMBUJACEM,6284,29437.24,451.05
ITC,5322,27037.35,314.75
INFY,5619,26702.96,1179.7
DRREDDY,3367,27209.47,1303.5
BEL,4067,25362.36,435.65
MIDCPNIFTY,1169,19655.82,13942.35
WAAREEENER,4092,22440.46,3129.7
ABCAPITAL,2253,24635.34,353.7
ASHOKLEY,3006,24272.92,161.94
RBLBANK,2167,23486.02,335
SUNPHARMA,3512,22536.94,1826
TMPV,8620,23917.62,343.25
TVSMOTOR,3554,21720.86,3517.8
EICHERMOT,2874,20825.75,7196
TCS,4652,20019.05,2445
HEROMOTOCO,2571,20019.38,5118.5
INDUSINDBK,3155,20778.20,934.35
POWERINDIA,2264,19072.71,33205
JSWSTEEL,2334,20165.62,1275
HINDALCO,2633,19294.20,1042.7
FEDERALBNK,2466,17960.20,290.45
DIXON,2974,16846.69,11264
INDIGO,2400,15740.33,4330
WIPRO,2868,16836.86,201.35
JIOFIN,2847,16782.83,250.2
SIEMENS,2164,14725.72,3873.7
COALINDIA,2417,15821.90,481.9
BANKBARODA,2055,16294.52,269.15
SAMMAANCAP,2646,16887.84,147.05
TATASTEEL,2714,15998.98,214.26
HINDZINC,2028,15158.24,607
PNB,1837,16353.77,109.71
TITAN,2050,15885.38,4393.2
INOXWIND,4398,15778.88,101.03
ULTRACEMCO,2588,15197.09,11691
AUBANK,1487,15402.04,1029.1
CANBK,1580,14700.40,136.77
SUZLON,2797,13960.94,54.94
EXIDEIND,2082,13895.37,373
ASIANPAINT,2076,12995.98,2487.5
TECHM,1595,14137.09,1460.5
ABB,1465,13403.77,7267.5
POLYCAB,1173,12021.36,8129
LUPIN,1165,11592.31,2342.5
PFC,2017,11924.68,455.5
HCLTECH,2745,11564.78,1199.4
ONGC,1656,11077.89,293.5
CUMMINSIND,1136,12126.97,5304.5
COLPAL,2414,11714.59,2168.1
UNIONBANK,1603,11926.00,166.75
APLAPOLLO,1754,11697.22,1876.1
COFORGE,2426,10747.80,1167.2
TATAPOWER,1662,10777.06,445.85
OFSS,1308,9499.97,9786.5
KEI,1265,10876.02,4939.7
GRASIM,1512,10739.45,2843
HYUNDAI,2102,10589.44,1831.7
BAJAJFINSV,2172,9661.69,1767.3
IDFCFIRSTB,1536,10086.76,70.29
NESTLEIND,1356,9934.52,1468.8
POWERGRID,1573,9623.86,321.95
NTPC,1582,9587.36,401.95
ASTRAL,1475,9779.53,1567.8
GODREJPROP,1634,8495.03,1902.2
LTF,1484,9478.10,286.3
OIL,1267,8538.76,476.1
DLF,1795,8933.80,606.25
GLENMARK,982,8926.30,2399.3
PERSISTENT,1784,8598.46,4775.6
VOLTAS,1602,8567.25,1447
GMRAIRPORT,1232,8422.67,98.89
DIVISLAB,1208,7986.69,6610.5
GAIL,1602,8449.45,167.25
RVNL,1889,8610.28,301.8
CGPOWER,1177,8245.83,818.8
BDL,1660,7960.97,1386.9
INDIANB,918,7830.80,844.6
ANGELONE,984,7627.09,309.7
LODHA,1869,7750.03,929.65
DELHIVERY,818,8026.40,467.7
APOLLOHOSP,777,7562.46,7744.5
VBL,1313,7670.47,515.75
MUTHOOTFIN,786,7571.64,3474.3
TRENT,1717,7181.81,4157.7
HDFCAMC,929,7731.49,2751
SBILIFE,1078,7444.16,1830.8
MOTILALOFS,1121,7178.08,833.6
YESBANK,1183,7453.24,20.14
COCHINSHIP,1069,7309.95,1726.5
DALBHARAT,1154,7368.66,1982.9
MAXHEALTH,1323,7012.06,1005.55
HINDPETRO,903,6919.68,376.45
BHARATFORG,702,6692.94,1898.4
MPHASIS,1096,6932.18,2274.2
SAIL,812,7144.59,185.49
RECLTD,1259,6366.56,358.5
BPCL,1031,6201.16,303
CROMPTON,1305,6429.28,272.75
BIOCON,690,6302.52,365.05
