symbol,vol_cum,vol_val_cum,price
NIFTY,52825,834347.09,24116.45
BANKNIFTY,21455,357784.94,54973.5
BHEL,33014,331378.41,376.55
KOTAKBANK,33455,249464.66,372.7
ADANIENT,21748,165950.22,2482.2
RELIANCE,19477,141382.41,1459.2
IDEA,17994,136938.49,10.52
ADANIPORTS,14347,117494.82,1729.6
MCX,5921,108189.12,2934.7
MARUTI,13162,91206.46,13508
HDFCBANK,22115,95642.75,777.85
BSE,5715,79288.68,3705.9
ICICIBANK,9949,89407.14,1271
LAURUSLABS,8735,85739.57,1160.2
SBIN,10620,85532.60,1073.6
HINDUNILVR,11323,79660.89,2329.2
HAL,10993,74938.73,4557.4
BHARTIARTL,9242,82353.01,1839.4
ADANIPOWER,9537,77569.88,228.65
BANDHANBNK,9220,69565.11,207.36
VEDL,20762,69332.38,290.4
INDUSTOWER,11193,76406.92,399.85
ADANIGREEN,9351,71970.75,1285.5
CHOLAFIN,7157,72892.23,1635.6
AXISBANK,9034,72687.43,1269
BAJAJ-AUTO,7965,61710.61,10128
LT,9432,68202.67,4113.8
M&M,10420,65614.70,3111.8
ADANIENSOL,6389,59919.81,1393.1
DMART,9197,61026.53,4386.8
NATIONALUM,8202,61984.34,407
MAZDOCK,10714,56723.22,2608.7
ETERNAL,8725,53036.10,250.72
AMBUJACEM,11490,54290.98,449.65
BAJFINANCE,7201,51809.33,951.65
CDSL,8124,47999.09,1233.2
MIDCPNIFTY,2272,38177.79,13903.1
ITC,9000,45558.31,311.8
MANAPPURAM,5009,45923.58,304.05
SONACOMS,6509,46644.09,572.25
INFY,9331,44193.04,1170.6
GODREJPROP,7758,40941.15,1885.7
JINDALSTEL,5464,43345.93,1269.9
SHRIRAMFIN,5402,43051.19,958
DRREDDY,5044,40752.15,1284.1
TCS,9107,39382.17,2430.4
BEL,5806,36212.87,434.7
JIOFIN,5998,35529.95,251.15
RBLBANK,3132,33752.39,332.25
WAAREEENER,5716,31367.07,3139.5
HEROMOTOCO,4187,32400.81,5048
JSWSTEEL,3974,34308.86,1271.3
ABCAPITAL,3018,33048.57,351.25
SUNPHARMA,4830,30966.01,1812
ASHOKLEY,4020,32454.89,160.62
ULTRACEMCO,5457,32102.28,11676
TVSMOTOR,5226,31966.51,3460.5
EICHERMOT,4199,30390.20,7201.5
TMPV,10965,30434.38,343.7
APLAPOLLO,4443,29525.51,1833
INDIGO,4056,26498.72,4289.1
HINDALCO,3821,28037.80,1043.3
EXIDEIND,4050,27260.93,371.9
INDUSINDBK,4201,27634.90,923.35
POWERINDIA,3190,26914.99,33800
SIEMENS,3651,24873.35,3874
FEDERALBNK,3809,27724.82,288.2
WIPRO,4559,26716.98,200.75
DIXON,4352,24604.53,11235
POLYCAB,2403,24717.79,8226
TITAN,3258,25219.66,4393.5
TATASTEEL,4128,24305.96,212.3
COALINDIA,3616,23625.84,479.2
LUPIN,2328,23253.77,2348.8
AUBANK,2361,24428.32,1019.4
BANKBARODA,3011,23828.17,267.1
SUZLON,4663,23287.23,54.51
PNB,2657,23581.70,109.21
INOXWIND,6365,23037.48,101.47
ASIANPAINT,3320,20718.52,2464.3
BHARATFORG,2250,21128.32,1850.4
TATAPOWER,3248,21056.31,441.05
TECHM,2438,21528.16,1467.8
HINDZINC,2634,19683.78,604
