symbol,vol_cum,vol_val_cum,price
NIFTY,47731,754168.12,24129.1
BANKNIFTY,18183,303523.16,55106.75
BHEL,25928,259828.58,390.3
KOTAKBANK,32493,242263.68,373.15
ADANIENT,20852,159106.10,2460.8
IDEA,17524,133485.94,10.51
ADANIPORTS,13660,111852.62,1722
RELIANCE,15807,114617.24,1448.8
MCX,5729,104710.23,2945.8
MARUTI,12413,86117.57,13532
HDFCBANK,20022,86637.26,779.7
BSE,5386,74724.96,3708
LAURUSLABS,8405,82460.02,1166
HINDUNILVR,10707,75329.09,2339.9
SBIN,9962,80269.11,1074.8
ICICIBANK,8989,80804.16,1272.1
ADANIPOWER,9130,74254.55,228.41
INDUSTOWER,10883,74289.25,400.95
VEDL,20097,67105.08,290.1
BANDHANBNK,8686,65557.98,208.05
ADANIGREEN,9076,69841.81,1283.8
BHARTIARTL,8196,73152.15,1842.1
HAL,9540,64932.79,4577.2
AXISBANK,8414,67743.80,1269.3
CHOLAFIN,6431,65428.05,1646
BAJAJ-AUTO,7302,56650.54,10149
LT,8759,63339.29,4109.1
M&M,9636,60716.16,3115.5
ADANIENSOL,6165,57807.80,1383.1
DMART,8792,58365.15,4375.6
NATIONALUM,7853,59322.66,407.9
MAZDOCK,9820,52047.40,2616.3
AMBUJACEM,10969,51818.30,450.25
ETERNAL,8077,49073.69,250.45
BAJFINANCE,6446,46381.18,958.35
CDSL,7674,45361.31,1238.2
MANAPPURAM,4672,42839.48,305.65
SONACOMS,6079,43612.50,574.7
JINDALSTEL,5286,41933.49,1265.5
ITC,7952,40303.52,312.85
SHRIRAMFIN,5025,40057.84,959.7
INFY,8332,39497.88,1173
MIDCPNIFTY,1868,31422.77,13964.85
TCS,8187,35473.12,2432.4
BEL,5398,33680.43,433.95
DRREDDY,4156,33618.62,1298.4
JIOFIN,5613,33250.50,250.32
RBLBANK,2828,30532.19,332.25
JSWSTEEL,3661,31606.68,1272.7
HEROMOTOCO,3812,29543.35,5078.5
ABCAPITAL,2740,30001.83,352.9
SUNPHARMA,4464,28630.77,1820.2
ASHOKLEY,3683,29753.62,160.88
WAAREEENER,4835,26511.03,3122
EICHERMOT,3849,27866.93,7186
TVSMOTOR,4652,28473.90,3463
ULTRACEMCO,4837,28465.67,11707
TMPV,10326,28658.47,342.85
APLAPOLLO,4166,27730.09,1857.6
HINDALCO,3620,26560.83,1043.2
EXIDEIND,3857,25960.58,373.85
INDUSINDBK,3978,26181.69,930.15
POWERINDIA,2971,25058.49,33855
FEDERALBNK,3591,26147.24,289.1
SIEMENS,3404,23198.47,3891.8
INDIGO,3611,23622.72,4282.2
WIPRO,4107,24089.09,200.67
DIXON,4007,22667.16,11251
POLYCAB,2149,22085.39,8231
TATASTEEL,3742,22047.41,212.39
SUZLON,4412,22035.51,54.84
LUPIN,2068,20655.39,2344
COALINDIA,3199,20920.96,480.5
TITAN,2825,21877.49,4380.3
INOXWIND,6145,22234.80,101.4
BANKBARODA,2627,20818.00,267.55
PNB,2385,21190.46,109.67
HINDZINC,2488,18596.16,607.15
AUBANK,1956,20263.30,1030.7
BHARATFORG,2002,18823.36,1858
ASIANPAINT,2837,17729.61,2461.6
TECHM,2232,19717.34,1464.6
SAMMAANCAP,3141,20051.48,148.03
CANBK,2009,18684.48,136.17
TATAPOWER,2864,18584.12,444.2
ABB,2003,18311.34,7294
ONGC,2631,17558.93,294.5
KEI,2061,17809.91,4950
HCLTECH,4030,16967.34,1199.4
GMRAIRPORT,2405,16607.01,99.38
COFORGE,3670,16191.73,1162.2
DALBHARAT,2584,16693.84,1981.7
CUMMINSIND,1518,16191.15,5311
BAJAJFINSV,3425,15268.24,1770.1
PFC,2593,15338.15,452.8
GODREJPROP,2796,14610.56,1896.5
UNIONBANK,2119,15751.50,165.78
IDFCFIRSTB,2342,15373.60,69.83
GRASIM,2170,15453.46,2848.1
CGPOWER,2045,14348.92,819.25
DLF,2886,14411.22,601.15
CROMPTON,2886,14310.26,276.3
RVNL,3217,14659.89,298.3
TRENT,3319,13845.49,4087.6
INDIANB,1621,13783.08,838
NTPC,2240,13577.13,401.6
COLPAL,2855,13867.12,2158.1
POWERGRID,2177,13325.16,320.75
OFSS,1645,11932.61,9720
ASTRAL,2087,13828.96,1554.4
BRITANNIA,1822,13218.69,5759
NESTLEIND,1758,12884.46,1459.4
MAXHEALTH,2472,13156.09,1018.8
VOLTAS,2284,12282.08,1446.7
ANGELONE,1536,11939.24,309.75
HYUNDAI,2461,12370.54,1822.5
PERSISTENT,2429,11713.88,4786.9
DELHIVERY,1260,12342.26,468.3
OIL,1655,11153.69,480.8
YESBANK,1851,11671.48,20.08
LTF,1829,11694.68,287.1
GLENMARK,1244,11298.46,2403
BDL,2220,10682.96,1372.7
MUTHOOTFIN,1119,10784.87,3499.3
HINDPETRO,1414,10854.60,376.9
COCHINSHIP,1547,10641.04,1717.6
