symbol,vol_cum,vol_val_cum,price
NIFTY,25652,405692.15,24231.55
BANKNIFTY,9778,163377.00,55390.15
KOTAKBANK,23157,172105.94,374.95
ADANIENT,11344,85794.25,2455.3
IDEA,10560,80892.49,10.63
MARUTI,8337,58090.88,13785
HINDUNILVR,7839,55008.53,2353.8
HDFCBANK,11869,51370.47,782.7
BHEL,5290,50305.70,361.85
ADANIPORTS,5763,46816.03,1702
RELIANCE,6335,45868.48,1440.1
VEDL,12156,40570.01,287.6
SBIN,5714,46079.59,1081.5
ICICIBANK,5213,46865.09,1277.3
LAURUSLABS,4380,42592.53,1149.1
BSE,2638,36498.05,3729.6
BAJAJ-AUTO,4380,34195.91,10331.5
AXISBANK,4896,39507.99,1283
LT,4813,34766.44,4108
BANDHANBNK,4311,32246.57,211.3
CHOLAFIN,3436,34760.05,1630
DMART,5081,33909.74,4410
INDUSTOWER,4947,34011.51,398
M&M,5148,32541.24,3138.9
HAL,4394,29540.51,4521.4
MCX,1509,27913.48,3006.9
BHARTIARTL,3257,29337.01,1875
CDSL,4698,27734.13,1254
MAZDOCK,4961,26510.77,2632
JINDALSTEL,3408,27033.95,1267
ADANIPOWER,3322,26608.10,224.87
SONACOMS,3782,27218.02,583.2
BAJFINANCE,3423,24528.20,954.8
NATIONALUM,3365,24989.85,403.65
ADANIGREEN,3229,24491.12,1258.7
SHRIRAMFIN,2851,22726.40,961.1
DRREDDY,2763,22304.84,1297.6
MANAPPURAM,2431,22182.80,302.9
ADANIENSOL,2232,20566.16,1364.5
ITC,3973,20181.95,315.85
MIDCPNIFTY,963,16195.87,13974.65
BEL,2987,18603.36,436.35
ASHOKLEY,2345,18901.77,162.9
WAAREEENER,3070,16840.65,3131
ETERNAL,2820,16974.52,248.65
TVSMOTOR,2928,17850.75,3512.9
TMPV,6509,18037.19,344.65
SUNPHARMA,2552,16372.77,1834.1
EICHERMOT,2080,15093.72,7238
INDUSINDBK,2285,15058.01,937.4
ABCAPITAL,1391,15141.85,352.95
INFY,2990,14263.69,1184.3
JSWSTEEL,1755,15158.23,1275.8
AMBUJACEM,3003,14019.66,443.7
HEROMOTOCO,1656,12956.76,5172
DIXON,2284,12949.04,11317
INDIGO,1919,12595.86,4338.6
POWERINDIA,1507,12727.59,33315
TCS,2903,12484.56,2462.6
BANKBARODA,1645,13044.24,270.3
CANBK,1314,12226.85,136.92
HINDALCO,1645,12038.98,1043
WIPRO,2074,12188.52,201.66
SIEMENS,1522,10363.33,3901
SAMMAANCAP,1912,12195.07,148.41
PNB,1286,11471.39,110.65
JIOFIN,1913,11280.98,249.69
TITAN,1462,11319.87,4424.4
TATASTEEL,1854,10922.50,214
FEDERALBNK,1541,11223.70,288.5
SUZLON,2153,10772.07,54.63
COALINDIA,1536,10072.09,482.5
ASIANPAINT,1581,9899.41,2491.2
HINDZINC,1349,10058.56,610.6
RBLBANK,921,10065.32,341.75
AUBANK,1025,10622.65,1029.7
ULTRACEMCO,1611,9460.75,11702
ABB,987,9047.67,7312.5
COLPAL,1867,9037.84,2166.3
POLYCAB,834,8547.59,8175
HYUNDAI,1811,9139.40,1840
PFC,1421,8389.96,453.5
APLAPOLLO,1305,8733.92,1881.3
LUPIN,813,8084.22,2336.8
UNIONBANK,1158,8618.69,167.26
CUMMINSIND,775,8287.25,5318.5
TECHM,911,8100.81,1480.4
HCLTECH,1742,7350.77,1199.1
ONGC,1060,7114.34,294.3
OFSS,936,6802.04,9816.5
TATAPOWER,1110,7199.80,444.45
BAJAJFINSV,1556,6909.57,1768.8
NTPC,1149,6967.82,401.95
LTF,1164,7422.87,286.55
VOLTAS,1265,6746.25,1436.1
IDFCFIRSTB,1020,6698.77,70.38
NESTLEIND,906,6631.48,1458
BDL,1334,6380.70,1384
POWERGRID,1001,6127.09,320.3
GLENMARK,695,6328.91,2409.2
GODREJPROP,1104,5729.50,1893.4
RVNL,1390,6337.67,300.6
INOXWIND,1714,6119.10,99.15
COFORGE,1241,5536.77,1180.4
VBL,987,5768.82,512.45
YESBANK,914,5757.85,20.12
HDFCAMC,695,5785.59,2763.9
PERSISTENT,1122,5415.56,4792.9
INDIANB,625,5336.35,848.7
CGPOWER,763,5340.18,818.4
DELHIVERY,576,5666.71,469.65
GRASIM,795,5638.59,2829.2
APOLLOHOSP,538,5227.93,7784.5
HINDPETRO,687,5265.40,377.15
DLF,1062,5267.37,600.35
GAIL,997,5245.82,166.94
