symbol,vol_cum,vol_val_cum,price
NIFTY,57853,913400.42,24027.7
BANKNIFTY,24137,402185.50,54790.4
BHEL,35579,357062.14,379.85
KOTAKBANK,34933,260494.62,372.35
ADANIENT,22614,172612.84,2469.4
RELIANCE,23921,173911.22,1455.4
IDEA,18232,138749.14,10.46
ADANIPORTS,15469,126745.58,1724.2
MCX,6112,111537.97,2916.6
HDFCBANK,25218,108950.50,773.6
MARUTI,13915,96317.18,13462
ICICIBANK,11120,99895.27,1266.4
BSE,5976,82895.84,3690.7
SBIN,11643,93698.30,1068.6
HINDUNILVR,12261,86222.95,2307.4
LAURUSLABS,9207,90436.70,1161.2
BHARTIARTL,10147,90308.77,1833.3
HAL,11824,80636.06,4539.3
BANDHANBNK,9920,74793.29,205.6
ADANIPOWER,9980,81187.32,228
VEDL,22052,73676.04,291.75
INDUSTOWER,11545,78807.92,397.3
ADANIGREEN,9597,73882.11,1280.5
M&M,12181,76564.17,3085
CHOLAFIN,7576,77172.86,1617.6
LT,10173,73559.33,4102.3
BAJAJ-AUTO,8481,65634.76,10078
AXISBANK,9478,76230.42,1266.1
NATIONALUM,8822,66690.07,403.8
DMART,9760,64719.45,4365
ADANIENSOL,6707,62930.73,1386
MAZDOCK,11412,60362.64,2595.1
ETERNAL,9519,57865.45,248.34
BAJFINANCE,8040,57806.33,944.25
AMBUJACEM,11850,55994.17,446.65
MIDCPNIFTY,2577,43273.30,13854.75
CDSL,8710,51427.10,1230
ITC,9780,49469.20,310.95
GODREJPROP,8819,46474.46,1893.4
INFY,10388,49153.27,1166.4
MANAPPURAM,5293,48519.28,303.3
SONACOMS,6861,49117.48,570.75
SHRIRAMFIN,5805,46238.47,951.1
JINDALSTEL,5653,44847.85,1261.2
DRREDDY,5498,44383.38,1287
TCS,9995,43156.23,2426.9
BEL,6268,39089.98,432.85
HEROMOTOCO,4918,37929.10,5022
JIOFIN,6509,38567.13,250.13
WAAREEENER,6271,34428.70,3123.6
RBLBANK,3360,36162.98,329.55
ABCAPITAL,3304,36175.78,349.4
ASHOKLEY,4519,36432.57,159.25
JSWSTEEL,4293,37059.02,1264.6
SUNPHARMA,5266,33744.33,1815.1
TVSMOTOR,5799,35445.05,3448.1
INDIGO,5069,33036.15,4259.6
ULTRACEMCO,5822,34237.57,11603
EICHERMOT,4573,33095.20,7213
APLAPOLLO,4960,32870.41,1841.7
TMPV,11541,32026.33,342.4
HINDALCO,4116,30203.61,1039.4
FEDERALBNK,4182,30434.15,289.9
PNB,3471,30680.53,108.35
EXIDEIND,4350,29271.66,369.65
SIEMENS,3942,26840.25,3851.1
INDUSINDBK,4422,29068.50,918.7
WIPRO,5033,29475.68,200.22
POWERINDIA,3280,27678.20,33630
DIXON,4894,27645.46,11180
POLYCAB,2640,27176.81,8243
COALINDIA,4109,26821.37,478.3
TATASTEEL,4572,26903.94,211.72
LUPIN,2593,25897.20,2337.3
TITAN,3409,26387.21,4375.5
CANBK,2752,25499.50,134.72
AUBANK,2553,26396.63,1020.1
BANKBARODA,3199,25300.33,265.75
ABB,2704,24670.33,7202
SUZLON,4927,24608.61,54.31
TATAPOWER,3675,23797.26,439
BHARATFORG,2512,23548.87,1840.6
ASIANPAINT,3597,22430.39,2452
TECHM,2659,23469.11,1465.7
HCLTECH,5283,22220.53,1193.3
INOXWIND,6475,23436.68,100.88
HINDZINC,2858,21346.25,602
KEI,2529,21902.56,4978.5
ONGC,3103,20700.91,293.05
RVNL,4839,21921.56,293.5
DLF,4176,20883.02,603.25
SAMMAANCAP,3369,21501.72,146.55
CUMMINSIND,1978,21059.29,5248
COFORGE,4440,19540.34,1155.2
TRENT,4716,19580.12,4074.2
NTPC,3272,19793.94,398.1
UNIONBANK,2727,20215.83,164.31
GMRAIRPORT,2746,18965.21,98.15
DALBHARAT,3025,19533.45,1960.2
INDIANB,2229,18873.75,827.75
GRASIM,2719,19376.44,2830.3
CROMPTON,3681,18255.75,273.5
BAJAJFINSV,3987,17767.68,1753.9
PFC,3036,17947.37,451.25
BRITANNIA,2505,18159.26,5773
OFSS,2230,16149.95,9675
IDFCFIRSTB,2755,18059.69,69.43
CGPOWER,2455,17207.71,810.55
POWERGRID,2747,16794.66,317.9
