symbol,vol_cum,vol_val_cum,price
NIFTY,56566,893188.18,24061.1
BANKNIFTY,23705,395039.43,54848.35
BHEL,35401,355267.37,380.2
KOTAKBANK,34565,257749.93,371.6
ADANIENT,22452,171370.57,2472.7
RELIANCE,23461,170547.78,1457.1
IDEA,18140,138049.87,10.5
ADANIPORTS,15349,125756.18,1728.1
MCX,6090,111134.03,2926.5
HDFCBANK,24836,107315.84,774.8
MARUTI,13777,95381.40,13476
ICICIBANK,10986,98696.71,1269.3
BSE,5923,82173.05,3702.5
SBIN,11484,92430.47,1071.4
LAURUSLABS,9167,90038.59,1165.5
HINDUNILVR,11841,83293.42,2318.1
BHARTIARTL,10006,89069.57,1839
HAL,11705,79821.00,4555.4
ADANIPOWER,9931,80788.45,229.03
BANDHANBNK,9833,74140.94,205.62
VEDL,21896,73150.39,291.6
INDUSTOWER,11456,78202.36,398.25
ADANIGREEN,9563,73618.54,1282.1
M&M,11932,75019.32,3091
CHOLAFIN,7456,75951.36,1626.3
LT,10078,72873.48,4106.6
BAJAJ-AUTO,8374,64822.10,10121
AXISBANK,9412,75704.26,1268
ADANIENSOL,6681,62685.35,1390.6
NATIONALUM,8728,65974.64,404.9
DMART,9639,63927.72,4371.3
MAZDOCK,11278,59666.23,2596
ETERNAL,9314,56619.40,248.99
BAJFINANCE,7886,56708.53,946.65
AMBUJACEM,11803,55772.11,446.85
MIDCPNIFTY,2534,42555.54,13877.1
CDSL,8678,51239.29,1234.9
ITC,9653,48833.78,311.25
GODREJPROP,8628,45471.22,1887.2
INFY,10237,48445.38,1167.5
MANAPPURAM,5241,48044.20,303.7
SONACOMS,6807,48738.47,570.7
SHRIRAMFIN,5731,45654.70,953
JINDALSTEL,5632,44681.62,1261.7
DRREDDY,5432,43853.91,1288
TCS,9844,42507.53,2428.5
BEL,6205,38698.72,434.25
HEROMOTOCO,4869,37558.61,5013.5
JIOFIN,6455,38247.13,250.91
WAAREEENER,6212,34104.13,3127.6
RBLBANK,3346,36015.43,330.25
JSWSTEEL,4255,36732.67,1265.4
ABCAPITAL,3199,35030.07,350.75
TVSMOTOR,5760,35208.30,3456.7
SUNPHARMA,5177,33177.08,1815.4
ASHOKLEY,4319,34843.00,159.81
INDIGO,4946,32245.25,4255.7
ULTRACEMCO,5750,33817.01,11640
EICHERMOT,4512,32653.62,7216
APLAPOLLO,4916,32585.42,1841.7
TMPV,11468,31825.00,342.9
HINDALCO,4078,29924.53,1042
EXIDEIND,4265,28703.46,369.6
FEDERALBNK,4065,29582.33,289.85
PNB,3362,29732.53,108.37
INDUSINDBK,4389,28854.65,920.15
SIEMENS,3885,26456.04,3860.7
WIPRO,4970,29108.20,200.4
POWERINDIA,3270,27593.60,33785
