symbol,vol_cum,vol_val_cum,price
NIFTY,71589,1129122.79,24127.15
BANKNIFTY,29120,484612.23,54971.5
BHEL,37980,381164.70,381.4
KOTAKBANK,36426,271631.76,371.85
RELIANCE,28415,206808.14,1460.5
ADANIENT,24843,189766.35,2489
IDEA,19435,147764.95,10.49
ADANIPORTS,16525,135452.32,1731.8
HDFCBANK,28482,122930.78,777.6
MCX,6522,118854.25,2916
MARUTI,15259,105455.77,13534
ICICIBANK,12579,112950.96,1273.2
BHARTIARTL,12276,108967.53,1834.6
SBIN,13076,105109.19,1073.2
AMBUJACEM,22298,105798.28,446.15
BSE,6502,90174.33,3711.6
HINDUNILVR,13095,92028.84,2316.7
LAURUSLABS,9725,95584.55,1165.2
HAL,12867,87793.67,4565
INDUSTOWER,13306,90940.91,405.2
BANDHANBNK,10569,79633.11,206.23
M&M,13936,87470.12,3105.5
ADANIPOWER,10517,85556.68,228.6
VEDL,23808,79597.01,292.45
ADANIGREEN,10343,79689.54,1293.6
CHOLAFIN,8229,83841.37,1641
LT,11040,79816.74,4106.9
BAJAJ-AUTO,9442,72944.48,10143.5
AXISBANK,10275,82596.58,1273.6
NATIONALUM,9766,73863.66,408
DMART,10763,71278.93,4376.8
BAJFINANCE,9642,69225.90,950.85
ADANIENSOL,7197,67571.43,1401.3
MAZDOCK,12585,66474.68,2615.2
MIDCPNIFTY,3233,54231.45,13943.9
ETERNAL,10722,65181.24,251.45
EXIDEIND,9131,60607.80,360.7
CDSL,9535,56244.51,1230.5
INFY,12045,56929.61,1170.4
GODREJPROP,9921,52209.97,1886.7
ITC,10824,54696.45,311.7
MANAPPURAM,5877,53882.70,304.05
SONACOMS,7633,54564.60,575.45
SHRIRAMFIN,6482,51591.29,959.95
TCS,11619,50086.38,2436.8
JINDALSTEL,6194,49129.47,1264.8
DRREDDY,6080,49048.71,1290.2
JIOFIN,7853,46547.53,252.33
ULTRACEMCO,7580,44566.66,11718
INDIGO,6473,42074.57,4279.4
HEROMOTOCO,5540,42661.53,5073
BEL,6916,43109.73,433.6
EICHERMOT,5860,42500.41,7328.5
ABCAPITAL,3856,42211.38,352.7
RBLBANK,3906,41909.42,330.75
ASHOKLEY,5282,42510.55,160.48
SUNPHARMA,6266,40121.10,1822.2
TVSMOTOR,6765,41332.04,3492
JSWSTEEL,4803,41433.94,1268.4
WAAREEENER,6652,36520.46,3125.3
POLYCAB,3661,37829.72,8342
APLAPOLLO,5537,36626.71,1864.9
FEDERALBNK,4991,36340.81,290.85
TMPV,12944,35932.02,343.8
PNB,4059,35809.31,108.93
DIXON,6074,34284.31,11271
WIPRO,5974,34948.47,200.73
HINDALCO,4567,33511.68,1045.2
SIEMENS,4397,29896.92,3854.3
LUPIN,3139,31329.26,2350
COALINDIA,4786,31201.03,478.05
INDUSINDBK,4849,31833.22,918.85
TATASTEEL,5304,31181.00,212.87
POWERINDIA,3540,29878.01,33910
CANBK,3220,29770.59,134.94
TITAN,3841,29715.34,4372.4
ABB,3183,28999.24,7222.5
SUZLON,5760,28742.60,54.77
BHARATFORG,2990,27982.00,1853.4
AUBANK,2853,29469.87,1019
TECHM,3263,28776.01,1472
BANKBARODA,3537,27939.54,266.2
KEI,3179,27636.70,5053.1
TATAPOWER,4192,27114.27,441.15
HCLTECH,6296,26466.41,1200.8
RVNL,6073,27373.47,295.5
ASIANPAINT,3957,24649.50,2456.1
CUMMINSIND,2535,26951.91,5301.5
HINDZINC,3116,23261.29,604.4
ONGC,3538,23588.92,293.5
DLF,4801,24016.82,607.4
INOXWIND,6907,25015.07,102.4
UNIONBANK,3318,24534.18,164.55
TRENT,5619,23320.70,4127
GRASIM,3461,24686.69,2859.3
COFORGE,5094,22371.64,1151.9
NTPC,3876,23429.10,399.5
SAMMAANCAP,3753,23939.39,147.48
PFC,3802,22441.60,451.05
DALBHARAT,3513,22664.10,1971
GMRAIRPORT,3065,21160.17,98.42
INDIANB,2535,21425.03,831.8
BRITANNIA,2974,21560.72,5786
CROMPTON,4252,21096.44,276.75
OFSS,2669,19310.78,9753
IDFCFIRSTB,3154,20646.68,69.77
BAJAJFINSV,4428,19722.10,1771
POWERGRID,3136,19153.06,318.8
CGPOWER,2722,19056.13,809.8
YESBANK,2956,18576.32,20.01
COLPAL,3756,18250.49,2179.2
SAIL,2161,19012.39,187.27
VBL,3061,17794.26,508.3
VOLTAS,3176,17126.43,1457
ASTRAL,2598,17194.55,1557.7
SBILIFE,2432,16749.74,1826.1
MAXHEALTH,3149,16782.33,1013.5
HINDPETRO,2157,16522.57,375.5
NESTLEIND,2249,16476.62,1458
PERSISTENT,3333,16057.11,4789.2
KFINTECH,3663,15751.17,860.15
GLENMARK,1771,16045.30,2393.4
DELHIVERY,1673,16336.28,464.8
OIL,2224,14972.71,476.25
LTF,2520,16102.81,285.5
ANGELONE,1890,14667.49,306.7
ICICIPRULI,3064,15060.04,537.95
HYUNDAI,3010,15078.87,1840.4
MUTHOOTFIN,1479,14246.64,3495.1
RECLTD,2739,13793.28,353.6
LODHA,3370,14018.39,925.95
DIVISLAB,1983,13126.54,6628.5
HDFCAMC,1757,14585.56,2747.4
KPITTECH,4148,13610.51,769.15
APOLLOHOSP,1403,13660.42,7741
JSWENERGY,2521,14136.94,560
BDL,2828,13598.08,1373.2
MPHASIS,2200,13837.70,2275
KAYNES,3254,13256.97,4082.5
CIPLA,2591,12938.95,1329.8
COCHINSHIP,1947,13398.31,1716.7
GAIL,2529,13319.32,164.7
MOTILALOFS,1976,12711.97,832.8
BPCL,2009,12097.95,302.7
HDFCLIFE,1973,12869.13,589.75
PAYTM,1483,11999.20,1112.5
FORCEMOT,2662,12690.86,19263
NMDC,2034,12362.57,88.95
GODREJCP,2323,12550.06,1076.7
BIOCON,1248,11418.14,362.3
LTM,1886,11871.48,4204
MOTHERSON,1607,12099.95,120.87
SBICARD,2239,11547.15,645
PIDILITIND,1691,11712.69,1366.2
HAVELLS,1779,11183.68,1258.8
SRF,2170,11110.54,2547.7
AUROPHARMA,1483,11339.77,1381.6
UPL,1267,11186.45,642.45
360ONE,2078,11082.87,1066.7
CAMS,1834,9972.02,726.2
TATACONSUM,1621,10417.34,1160.5
INDHOTEL,1659,10718.53,643
BANKINDIA,1415,10402.42,139.02
IOC,1453,10194.13,142.62
AMBER,1292,10370.23,8030
SHREECEM,1756,10759.53,24735
JUBLFOOD,1759,10480.22,478.1
TORNTPHARM,1992,10626.44,4247.2
SWIGGY,2816,10092.74,278.1
PATANJALI,2464,10233.43,456.9
BLUESTARCO,1618,9440.11,1807.9
TATAELXSI,2146,8912.91,4170
PREMIERENE,1466,8624.88,1035.3
IEX,1765,8303.65,126.82
PRESTIGE,1356,8891.33,1458.1
BOSCHLTD,970,8733.09,35920
FORTIS,1129,8353.04,956.8
NHPC,1507,8004.20,83.33
DABUR,1429,8046.13,446
KALYANKJIL,1518,7430.17,413.7
POLICYBZR,1302,7593.59,1656.1
UNITDSPR,1490,7941.36,1318
SOLARINDS,974,7579.20,15393
NAUKRI,2094,7751.36,980.05
PETRONET,1324,7055.28,277.15
IREDA,1509,7153.72,134.96
PIIND,1315,7108.30,3041.3
OBEROIRLTY,1206,7179.80,1695.2
MARICO,747,7053.45,783.8
SUPREMEIND,1050,6733.12,3609.6
LICHSGFIN,1230,6890.52,556
LICI,1147,6411.36,800
ZYDUSLIFE,821,6687.84,902.05
PNBHOUSING,947,6480.07,1045
PGEL,1149,5834.88,532.25
GODFRYPHLP,965,5972.64,2212.5
NYKAA,738,6153.16,264.65
PHOENIXLTD,908,5723.43,1789
UNOMINDA,951,5863.11,1111.3
PAGEIND,998,5563.15,37060
CONCOR,812,5268.40,516.25
NAM-INDIA,846,5429.88,1014.3
ICICIGI,870,4991.05,1753
ALKEM,725,4873.14,5376.5
NUVAMA,744,4944.56,1320.2
NBCC,776,4706.25,92.51
MANKIND,878,4500.02,2254.7
MFSL,710,4566.73,1601.3
IRFC,952,4275.68,104.14
TIINDIA,754,4423.05,2898.3
BAJAJHLDNG,736,3880.82,10365
NIFTYNXT50,187,3306.52,70345.75
FINNIFTY,85,1325.99,25825.8
VMM,373,2254.75,124.95
