symbol,vol_cum,vol_val_cum,price
NIFTY,9244,146045.01,24188.65
KOTAKBANK,13764,101826.40,373.15
BANKNIFTY,2784,46365.97,55176.3
IDEA,5732,43820.89,10.72
MARUTI,4755,33115.78,13871
HINDUNILVR,3344,23292.56,2327.3
ADANIPORTS,2387,19488.55,1708.9
ADANIENT,2323,17509.12,2414.3
BAJAJ-AUTO,1988,15534.54,10420
BSE,1092,15157.58,3727.9
CDSL,2468,14514.23,1237.1
RELIANCE,1884,13643.70,1442.4
BHEL,1532,14453.29,360
INDUSTOWER,2118,14583.17,403.4
DMART,1918,12873.71,4407.1
HDFCBANK,3067,13230.11,779.65
MCX,655,12268.83,3024.5
M&M,1982,12489.06,3157
JINDALSTEL,1567,12422.96,1252.6
ICICIBANK,1357,12156.87,1274.6
LAURUSLABS,1221,11683.55,1144.7
AXISBANK,1481,11898.97,1276.9
SBIN,1375,11058.58,1075.6
LT,1417,10183.21,4103
CHOLAFIN,991,9941.66,1599.1
MANAPPURAM,1095,9969.99,302.65
DRREDDY,1199,9662.36,1289.5
ASHOKLEY,1149,9185.27,160.26
BHARTIARTL,1000,9008.63,1887.5
TVSMOTOR,1407,8458.85,3472
MAZDOCK,1428,7715.59,2658.3
TMPV,2808,7749.03,339.95
ADANIPOWER,900,7228.48,225.76
ADANIGREEN,928,7003.85,1255
VEDL,1846,5997.94,283.6
ADANIENSOL,705,6493.20,1339
JSWSTEEL,796,6890.66,1269.5
NATIONALUM,819,6028.87,392.3
BANDHANBNK,773,5697.43,201.81
EICHERMOT,831,5977.79,7276
WAAREEENER,1007,5521.97,3147.2
SHRIRAMFIN,700,5532.79,956.55
MIDCPNIFTY,240,4024.16,13934.45
INDUSINDBK,848,5568.07,931.6
JIOFIN,948,5589.24,249.76
BAJFINANCE,676,4815.14,944.55
SONACOMS,666,4866.52,594.95
INFY,919,4383.44,1187.3
DIXON,765,4330.21,11293
ETERNAL,691,4153.89,246.31
ITC,799,4054.30,313.95
COALINDIA,578,3794.17,484.3
PFC,672,3967.53,453.85
HEROMOTOCO,462,3610.11,5194.5
POWERINDIA,441,3767.88,33980
AMBUJACEM,856,4006.72,442.8
HINDALCO,526,3851.68,1036.8
SUZLON,766,3876.67,55.48
SIEMENS,495,3364.47,3898
ABB,408,3738.92,7330
TATASTEEL,620,3648.03,213.45
CANBK,398,3696.15,136.56
BEL,570,3526.04,431.25
TCS,803,3441.80,2455.8
PNB,386,3438.44,110.67
WIPRO,576,3392.60,201.82
INDIGO,446,2933.56,4359.4
ULTRACEMCO,552,3239.36,11645
ABCAPITAL,302,3261.01,346
SUNPHARMA,458,2927.19,1812.6
SAMMAANCAP,515,3275.52,147.88
CUMMINSIND,290,3103.79,5335.5
OFSS,412,2988.34,9805
HAL,435,2843.66,4334
