symbol,vol_cum,vol_val_cum,price
NIFTY,30240,478103.62,24155.8
BANKNIFTY,10874,181674.46,55278.35
KOTAKBANK,24432,181703.46,375.5
ADANIENT,12631,95602.45,2453.3
IDEA,11917,91197.91,10.46
MARUTI,8991,62611.65,13717
HINDUNILVR,8341,58568.87,2351.2
ADANIPORTS,6678,54261.75,1703.9
HDFCBANK,13449,58185.63,778.9
RELIANCE,7475,54099.47,1438.5
BHEL,5757,54776.47,362.5
LAURUSLABS,5488,53548.25,1151.4
SBIN,6314,50902.30,1077.5
VEDL,13225,44125.34,286.8
ICICIBANK,5688,51129.90,1275.1
BANDHANBNK,5755,43282.18,210
BSE,2842,39358.45,3729.2
BAJAJ-AUTO,4743,37003.81,10307.5
INDUSTOWER,6191,42372.09,392.05
BHARTIARTL,4723,42373.69,1848
AXISBANK,5212,42050.62,1278.6
LT,5362,38721.68,4091.8
HAL,5396,36390.58,4535.9
CHOLAFIN,3942,39956.19,1626.7
M&M,5929,37433.46,3113.4
DMART,5592,37283.63,4414
NATIONALUM,4760,35599.82,405.9
MCX,1685,31211.05,2999
CDSL,5317,31432.46,1253
MAZDOCK,5550,29612.77,2615.1
JINDALSTEL,3862,30639.41,1260.1
SONACOMS,4226,30391.28,580.55
BAJFINANCE,3874,27776.15,954.5
ADANIPOWER,3525,28239.92,224.88
ADANIGREEN,3469,26311.40,1255.6
SHRIRAMFIN,3176,25317.62,960.45
DRREDDY,3043,24575.82,1301.4
ETERNAL,3757,22670.52,248.67
MANAPPURAM,2637,24056.12,301.5
ADANIENSOL,2443,22531.07,1370.5
ITC,4421,22459.40,315.4
MIDCPNIFTY,1049,17641.17,13928.7
BEL,3395,21158.79,436.15
SUNPHARMA,3156,20253.43,1825.6
INFY,4292,20428.81,1177.9
WAAREEENER,3421,18763.19,3124.8
TMPV,7549,20925.49,341.6
AMBUJACEM,4419,20659.95,443.7
ASHOKLEY,2567,20709.09,162.28
TVSMOTOR,3199,19526.74,3518.2
ABCAPITAL,1780,19418.06,352.1
EICHERMOT,2301,16691.90,7189
INDUSINDBK,2599,17124.59,934.45
TCS,3734,16055.47,2447
JSWSTEEL,1969,17007.67,1273.3
HEROMOTOCO,1994,15573.90,5127
RBLBANK,1305,14226.62,337.4
POWERINDIA,1664,14044.48,33395
INDIGO,2062,13531.03,4323.7
SAMMAANCAP,2343,14958.00,147.93
DIXON,2409,13657.25,11275
HINDALCO,1909,13972.07,1041.2
TITAN,1845,14294.65,4395.6
BANKBARODA,1748,13862.73,270.05
JIOFIN,2373,13989.28,249.18
WIPRO,2344,13771.18,200.71
FEDERALBNK,1820,13245.67,288.05
COALINDIA,1873,12268.56,481.65
SIEMENS,1661,11311.77,3900.5
CANBK,1378,12822.07,136.96
TATASTEEL,2114,12454.63,213.64
PNB,1445,12884.96,110.06
HINDZINC,1531,11424.81,609
SUZLON,2368,11831.32,54.34
AUBANK,1143,11843.61,1027
ASIANPAINT,1693,10599.57,2484
ULTRACEMCO,1911,11221.31,11656
TECHM,1232,10943.58,1468.7
COLPAL,2126,10300.10,2165
LUPIN,974,9688.94,2333.2
PFC,1669,9860.34,455.15
ABB,1064,9753.10,7304
APLAPOLLO,1498,10008.68,1870.7
HCLTECH,2205,9296.43,1196.8
POLYCAB,887,9091.83,8155.5
HYUNDAI,1942,9792.84,1830
ONGC,1303,8730.19,293.95
UNIONBANK,1299,9666.42,166.9
OFSS,1092,7936.72,9765.5
CUMMINSIND,837,8948.18,5297
COFORGE,1794,7982.90,1167
NTPC,1312,7952.87,401
BAJAJFINSV,1731,7686.70,1765.7
TATAPOWER,1209,7841.50,444.4
LTF,1250,7975.44,286.3
GLENMARK,849,7723.62,2400.5
IDFCFIRSTB,1167,7663.60,70.38
VOLTAS,1396,7453.57,1440.7
INOXWIND,2139,7623.53,98.84
NESTLEIND,1021,7471.59,1461.8
POWERGRID,1148,7023.76,319.8
GODREJPROP,1301,6755.39,1886.1
BDL,1484,7107.31,1377.8
ASTRAL,1113,7381.12,1564.5
APOLLOHOSP,695,6761.93,7753
GAIL,1300,6850.94,167.17
RVNL,1549,7061.44,300.05
VBL,1160,6776.63,516.1
PERSISTENT,1332,6426.66,4770
INDIANB,737,6290.62,846.8
YESBANK,1032,6501.15,20.11
CGPOWER,871,6097.61,818.4
OIL,874,5913.33,477.15
DELHIVERY,645,6341.68,468.6
SAIL,736,6476.78,185.81
HDFCAMC,757,6301.95,2757.1
GRASIM,899,6377.16,2823.8
EXIDEIND,895,5924.38,367.6
ANGELONE,753,5833.51,308.9
KEI,703,6012.77,4886.1
HINDPETRO,752,5763.45,375.5
SBILIFE,846,5842.43,1835.1
COCHINSHIP,846,5773.72,1692
DLF,1152,5715.59,598.65
LODHA,1359,5621.73,917.8
MAXHEALTH,1035,5483.68,1004.85
BPCL,855,5142.21,302.75
BHARATFORG,552,5266.49,1889
UPL,620,5504.81,647.5
TRENT,1189,4974.78,4160.5
MOTILALOFS,789,5035.09,819.5
RECLTD,967,4887.85,358.55
BIOCON,561,5120.42,363
MUTHOOTFIN,522,5034.45,3481.5
PAYTM,607,4915.18,1116.1
DALBHARAT,818,5204.66,1958.4
CROMPTON,959,4730.60,270.85
KPITTECH,1425,4684.42,772.25
MPHASIS,786,4985.58,2275
JUBLFOOD,846,5052.83,478.75
DIVISLAB,680,4481.83,6578
NMDC,752,4600.09,90.01
HAVELLS,730,4586.14,1252.4
KAYNES,1087,4449.05,4062.2
MOTHERSON,624,4734.06,121.88
GMRAIRPORT,655,4460.55,97.4
KFINTECH,965,4194.45,883.65
BANKINDIA,583,4315.04,141.46
TATACONSUM,652,4199.79,1163.9
TATAELXSI,999,4150.13,4157.1
HDFCLIFE,605,3967.71,592.3
SOLARINDS,524,4080.49,15466
JSWENERGY,724,4067.90,556.2
SHREECEM,669,4092.24,24620
CIPLA,755,3758.14,1321
SBICARD,728,3774.29,643
GODREJCP,721,3903.20,1080.5
TORNTPHARM,715,3804.54,4244.5
IOC,479,3361.58,142.89
AMBER,424,3408.04,7992.5
SRF,677,3457.50,2527.9
ICICIPRULI,712,3463.96,521.4
INDHOTEL,539,3490.90,644.65
AUROPHARMA,453,3474.83,1387.4
NAUKRI,919,3398.29,981.2
FORTIS,419,3093.00,956.05
BRITANNIA,440,3190.28,5769
PATANJALI,793,3320.41,462.1
IEX,658,3085.65,126.72
DABUR,554,3120.85,449
KALYANKJIL,573,2806.60,415.15
LICI,521,2918.47,801.1
360ONE,556,2944.82,1053.9
SWIGGY,740,2641.36,273.4
NHPC,524,2784.80,83.49
PREMIERENE,456,2660.60,1033.1
LTM,428,2713.36,4225
PIIND,499,2720.84,3086.5
GODFRYPHLP,423,2641.37,2261.6
FORCEMOT,521,2547.91,19736
ZYDUSLIFE,333,2708.32,896.7
CAMS,449,2483.44,742.3
SUPREMEIND,384,2475.22,3671.4
UNITDSPR,469,2509.80,1327.5
PGEL,451,2294.37,532.5
BLUESTARCO,373,2154.81,1799.6
MARICO,227,2141.77,782.55
ALKEM,327,2196.28,5363.5
PNBHOUSING,307,2108.72,1050.2
PIDILITIND,306,2128.04,1372.2
IREDA,419,1982.88,135.85
OBEROIRLTY,351,2077.64,1684.8
MANKIND,377,1936.51,2274.4
PRESTIGE,311,2022.63,1439.1
LICHSGFIN,327,1839.82,557
PETRONET,326,1744.79,279.4
BAJAJHLDNG,308,1629.81,10657
ICICIGI,313,1807.41,1761.3
PAGEIND,317,1771.04,37025
BOSCHLTD,189,1726.02,36080
CONCOR,246,1594.53,514
PHOENIXLTD,233,1461.42,1789
POLICYBZR,228,1344.96,1671.8
IRFC,313,1402.07,104.86
NYKAA,164,1374.65,267.25
UNOMINDA,214,1339.13,1125.3
NAM-INDIA,199,1285.47,1031
NBCC,211,1276.28,92.63
NUVAMA,171,1142.37,1332.5
TIINDIA,182,1077.23,2920
FINNIFTY,46,718.30,25902.2
MFSL,133,856.25,1599.9
VMM,148,893.62,124.28
NIFTYNXT50,51,901.40,70443.1
