symbol,vol_cum,vol_val_cum,price
NIFTY,10702,169075.73,24196.15
KOTAKBANK,14903,110358.77,373.6
BANKNIFTY,3259,54282.90,55268.25
IDEA,6392,48911.19,10.85
MARUTI,5107,35574.91,13911
HINDUNILVR,4031,28105.75,2331
ADANIENT,3647,27355.90,2387.7
ADANIPORTS,2778,22664.25,1701.4
LAURUSLABS,2492,24123.98,1151.7
BSE,1472,20370.35,3742.2
BHEL,2187,20665.53,358.6
BAJAJ-AUTO,2239,17499.54,10452.5
INDUSTOWER,2692,18547.99,405
RELIANCE,2190,15862.23,1440.7
MCX,857,16024.09,3038.7
CDSL,2726,16034.42,1244.4
HDFCBANK,3726,16080.75,781.35
ICICIBANK,1801,16142.80,1275.5
M&M,2490,15703.44,3159.5
DMART,2271,15212.87,4427.3
AXISBANK,1843,14805.81,1280
LT,1816,13064.08,4111.6
JINDALSTEL,1647,13052.80,1252.7
SBIN,1539,12373.46,1077.3
MANAPPURAM,1315,11979.28,302.75
DRREDDY,1355,10916.63,1297.9
CHOLAFIN,1086,10898.39,1607.2
BHARTIARTL,1156,10414.17,1884.7
ADANIPOWER,1282,10286.64,224.02
ASHOKLEY,1250,9992.16,160.85
TVSMOTOR,1603,9661.32,3498.4
MAZDOCK,1637,8826.67,2649.4
NATIONALUM,1180,8706.60,397.35
TMPV,3137,8664.32,340.95
ADANIENSOL,872,8009.18,1334
VEDL,2184,7106.12,285.6
ADANIGREEN,1078,8134.45,1248
MIDCPNIFTY,338,5669.25,13956.4
EICHERMOT,968,6980.00,7284.5
SHRIRAMFIN,858,6787.11,959.45
WAAREEENER,1136,6233.86,3147.1
BANDHANBNK,868,6394.21,203.62
JSWSTEEL,815,7054.09,1268.9
BAJFINANCE,825,5876.37,946
JIOFIN,1052,6201.02,249.21
INDUSINDBK,919,6034.37,934.5
ITC,1068,5413.88,313.5
SONACOMS,752,5492.25,591.25
POWERINDIA,612,5214.19,33655
INFY,1021,4869.29,1186.8
AMBUJACEM,1115,5207.21,439.15
ETERNAL,790,4748.06,246.46
DIXON,860,4867.81,11309
BEL,799,4942.58,432.2
HINDALCO,648,4743.53,1041.3
HEROMOTOCO,543,4244.16,5204.5
ABB,491,4499.53,7312.5
SIEMENS,579,3934.77,3874.7
COALINDIA,639,4194.39,484
SAMMAANCAP,713,4538.44,147.51
TCS,998,4283.77,2448.4
PFC,717,4233.53,453
CANBK,466,4326.16,136.64
TATASTEEL,702,4129.99,213.29
WIPRO,712,4189.67,201.9
SUZLON,812,4108.82,55.32
INDIGO,531,3491.50,4334
ULTRACEMCO,659,3865.38,11660
PNB,444,3952.91,110.68
SUNPHARMA,552,3525.17,1816
CUMMINSIND,345,3693.47,5340
ABCAPITAL,339,3660.65,346.75
HINDZINC,476,3529.70,606.55
APLAPOLLO,528,3550.06,1900.3
AUBANK,336,3467.35,1030.6
HAL,476,3110.92,4335.7
OFSS,430,3119.02,9789
TITAN,428,3320.62,4389.7
TATAPOWER,483,3139.15,444.2
FEDERALBNK,428,3109.83,289.1
ASIANPAINT,464,2887.51,2494.5
NESTLEIND,440,3217.30,1460.5
BANKBARODA,399,3136.91,266.95
ONGC,441,2971.18,298.5
COLPAL,636,3055.20,2145.7
DLF,601,2979.30,596.6
DELHIVERY,295,2911.39,470
HYUNDAI,571,2875.77,1850.8
TECHM,313,2780.90,1477.1
POWERGRID,405,2484.79,321.25
TATACONSUM,415,2677.98,1168.2
LTF,438,2772.21,283.6
VOLTAS,492,2612.47,1418
LODHA,627,2592.71,907.2
IDFCFIRSTB,395,2592.75,70.11
HCLTECH,571,2405.36,1198.8
POLYCAB,248,2525.01,8139
VBL,410,2414.40,517.85
NTPC,353,2143.23,403.3
CGPOWER,307,2151.22,819.85
RECLTD,426,2154.36,357.35
UNIONBANK,302,2244.75,166.36
INDIANB,247,2112.78,849.2
EXIDEIND,313,2068.36,366.75
KAYNES,494,2018.01,4081.4
BHARATFORG,207,1978.38,1906.8
GRASIM,299,2120.73,2821.8
GODREJPROP,368,1903.54,1875.3
MUTHOOTFIN,202,1943.57,3498.7
GLENMARK,214,1943.79,2421.8
NAUKRI,538,1984.50,981.55
PERSISTENT,386,1868.77,4788.3
MOTHERSON,252,1911.26,123.1
RBLBANK,159,1728.55,339.7
ANGELONE,224,1724.73,307.45
SAIL,208,1832.01,184.84
YESBANK,290,1823.39,20.11
BAJAJFINSV,351,1550.48,1752.3
APOLLOHOSP,175,1692.49,7724.5
UPL,188,1666.19,652.1
HINDPETRO,199,1524.95,373.85
CIPLA,315,1566.17,1323.9
TRENT,344,1438.60,4159.3
SOLARINDS,197,1539.64,15458
INDHOTEL,244,1580.23,641.7
KFINTECH,326,1412.24,881.45
COCHINSHIP,206,1409.96,1687.7
RVNL,316,1447.92,300.7
ASTRAL,220,1445.72,1548.3
COFORGE,297,1332.60,1186
BDL,282,1333.84,1353.8
CROMPTON,279,1373.72,272.45
BPCL,211,1265.10,300.2
SBILIFE,200,1377.86,1828.8
HDFCLIFE,208,1362.59,592.35
PAYTM,165,1332.21,1112.8
KEI,153,1299.51,4828.4
MPHASIS,208,1318.12,2280.8
DALBHARAT,207,1304.17,1930.4
INOXWIND,352,1276.86,99.46
TATAELXSI,299,1239.67,4152.8
HDFCAMC,148,1226.20,2753.2
GMRAIRPORT,165,1119.52,97.14
BIOCON,117,1062.27,363.65
SHREECEM,186,1136.47,24320
MAXHEALTH,213,1120.10,995.45
GAIL,205,1072.34,165.1
PNBHOUSING,155,1064.35,1047.2
IOC,140,983.23,142.58
AMBER,124,996.26,8023
BANKINDIA,138,1016.06,140.27
JUBLFOOD,170,1016.78,480.9
KPITTECH,278,905.94,759.55
PGEL,189,962.25,533.4
SBICARD,177,918.16,648.95
JSWENERGY,168,949.23,561.6
AUROPHARMA,125,956.32,1388.2
TORNTPHARM,183,970.55,4236.5
FORCEMOT,173,843.75,19610
PIIND,167,909.94,3100.6
DABUR,163,914.67,447.85
MOTILALOFS,130,820.33,817.5
LTM,137,868.52,4254.5
NMDC,136,837.31,90.31
PREMIERENE,145,841.84,1023
IEX,164,767.01,126.1
OIL,105,718.71,488.5
LUPIN,77,759.13,2319.3
ZYDUSLIFE,97,786.20,900
OBEROIRLTY,135,798.93,1679.5
SRF,150,764.03,2527.2
DIVISLAB,106,694.88,6539
GODREJCP,138,743.68,1086.6
HAVELLS,114,710.06,1249.1
MARICO,76,714.43,781.25
PIDILITIND,104,722.95,1387.5
BAJAJHLDNG,107,559.41,10520
BLUESTARCO,109,626.02,1784.4
CAMS,102,563.90,744.95
BRITANNIA,81,584.49,5758
PRESTIGE,95,615.76,1431.8
ALKEM,88,588.75,5377
BOSCHLTD,64,585.04,36400
LICI,95,530.01,800
FORTIS,75,546.21,940.9
CONCOR,83,536.58,515.35
KALYANKJIL,98,479.46,412.6
SUPREMEIND,80,512.39,3649.7
PAGEIND,92,513.08,37025
PATANJALI,115,480.45,463.85
SWIGGY,125,443.21,272
NHPC,83,441.18,83.52
IREDA,84,396.10,136.25
UNITDSPR,78,417.83,1330.6
GODFRYPHLP,64,397.71,2260.5
NUVAMA,64,427.46,1332.9
IRFC,81,361.12,104.85
PETRONET,68,363.23,279.45
PHOENIXLTD,57,358.04,1786.3
360ONE,71,370.97,1047.6
NAM-INDIA,55,354.39,1032
LICHSGFIN,61,341.98,558.25
NBCC,56,338.46,92.35
POLICYBZR,46,270.73,1674.3
FINNIFTY,13,201.99,25868.35
ICICIPRULI,56,269.35,518.8
ICICIGI,44,252.50,1756.1
NIFTYNXT50,13,229.21,70173.65
NYKAA,21,174.72,266.05
VMM,29,173.74,123.77
TIINDIA,25,148.85,2964.6
UNOMINDA,23,142.89,1126.6
MANKIND,20,101.31,2256.2
MFSL,13,83.02,1589.8
