symbol,vol_cum,vol_val_cum,price
NIFTY,64927,1024329.22,24084.4
BANKNIFTY,26856,447099.35,54899.1
BHEL,36766,368935.25,379.8
KOTAKBANK,35484,264605.82,372.15
RELIANCE,25625,186367.56,1460.2
ADANIENT,23254,177512.72,2479
ADANIPORTS,16012,131218.21,1733.5
IDEA,18749,142675.41,10.49
MCX,6333,115498.39,2912.5
HDFCBANK,26723,115387.08,776.3
MARUTI,14340,99194.08,13494
ICICIBANK,11711,105173.76,1270.7
SBIN,12502,100532.86,1070.6
BSE,6269,86932.51,3701.2
HINDUNILVR,12669,89060.16,2310
BHARTIARTL,10688,95052.44,1835.9
LAURUSLABS,9378,92134.73,1163.7
HAL,12345,84200.83,4553.7
BANDHANBNK,10295,77587.18,206.7
ADANIPOWER,10300,83787.24,228.6
VEDL,23042,77011.41,290.95
INDUSTOWER,12145,82913.35,402.8
M&M,12956,81365.89,3098.5
ADANIGREEN,9878,76059.33,1289.2
CHOLAFIN,7899,80453.48,1629.4
LT,10609,76704.11,4115.2
BAJAJ-AUTO,8869,68578.31,10115
AXISBANK,9814,78907.14,1270
NATIONALUM,9175,69363.90,404.1
ADANIENSOL,6895,64704.79,1393.5
DMART,10014,66381.21,4373.3
MAZDOCK,12033,63585.10,2598.4
ETERNAL,10239,62224.69,249.87
BAJFINANCE,8613,61884.21,948.75
MIDCPNIFTY,2970,49822.81,13889.6
AMBUJACEM,12275,57995.72,446.5
CDSL,9001,53127.65,1230.5
ITC,10341,52278.02,311.55
INFY,11107,52523.69,1167.6
GODREJPROP,9165,48284.02,1880.4
MANAPPURAM,5463,50079.09,305.2
SHRIRAMFIN,6081,48413.56,955.35
SONACOMS,7018,50218.64,572.25
JINDALSTEL,5915,46919.36,1262.7
TCS,10533,45464.97,2428.7
DRREDDY,5670,45761.29,1287
BEL,6575,40993.38,433.55
JIOFIN,6889,40811.56,251
HEROMOTOCO,5095,39267.57,5039
RBLBANK,3701,39747.56,330.6
ABCAPITAL,3513,38460.06,351.6
ASHOKLEY,4864,39171.08,159.72
SUNPHARMA,5780,37018.18,1816.7
WAAREEENER,6411,35197.42,3125.1
INDIGO,5461,35553.82,4262.2
JSWSTEEL,4473,38603.21,1267.3
TVSMOTOR,6139,37505.76,3454.2
EICHERMOT,4896,35434.98,7253
ULTRACEMCO,6092,35812.94,11624
APLAPOLLO,5162,34179.45,1845
TMPV,12190,33832.98,343.1
HINDALCO,4318,31683.30,1041.3
PNB,3678,32483.53,108.56
FEDERALBNK,4393,31971.23,290.65
DIXON,5456,30794.11,11240
SIEMENS,4237,28819.40,3852.8
EXIDEIND,4525,30442.02,371.3
WIPRO,5401,31613.49,200.4
INDUSINDBK,4552,29909.22,920.2
POLYCAB,2864,29499.19,8270
POWERINDIA,3437,29002.26,33780
LUPIN,2895,28897.57,2339.8
COALINDIA,4377,28555.59,478.2
TATASTEEL,4896,28793.85,211.83
CANBK,2917,27005.04,134.83
ABB,2917,26591.35,7222
TITAN,3517,27218.84,4386.3
AUBANK,2640,27287.49,1021.6
SUZLON,5200,25958.00,54.52
BANKBARODA,3340,26400.06,265.95
BHARATFORG,2692,25208.51,1854.3
TATAPOWER,3852,24930.18,440.25
ASIANPAINT,3726,23225.33,2453.6
RVNL,5614,25341.99,293.85
TECHM,2849,25135.49,1468.5
HCLTECH,5624,23646.47,1194.5
KEI,2766,23981.44,4998
CUMMINSIND,2268,24115.14,5298.5
HINDZINC,2950,22027.96,602.95
INOXWIND,6596,23875.67,101.13
ONGC,3272,21823.35,293.05
DLF,4435,22179.74,604.25
SAMMAANCAP,3623,23113.40,146.93
UNIONBANK,3012,22298.01,164.47
TRENT,5107,21201.92,4103.6
COFORGE,4686,20603.63,1154.2
NTPC,3514,21247.43,399.1
DALBHARAT,3301,21295.56,1970.1
GMRAIRPORT,2844,19638.24,98.18
GRASIM,2947,21001.01,2841.8
PFC,3382,19977.49,450.8
INDIANB,2344,19831.59,829.55
BRITANNIA,2683,19449.52,5798
BAJAJFINSV,4146,18470.14,1764.2
IDFCFIRSTB,2937,19237.09,69.57
OFSS,2387,17273.82,9679
CROMPTON,3800,18845.85,275.3
CGPOWER,2590,18141.72,810.2
POWERGRID,2891,17667.41,318.25
YESBANK,2635,16567.87,19.94
VOLTAS,2914,15696.53,1450.5
COLPAL,3261,15838.19,2162.5
ASTRAL,2455,16250.88,1553.1
MAXHEALTH,2973,15843.21,1011.35
NESTLEIND,2112,15475.05,1459
DELHIVERY,1621,15833.19,465.45
VBL,2599,15132.48,509.9
PERSISTENT,3038,14636.72,4767.9
SAIL,1788,15713.55,185.92
SBILIFE,2171,14960.68,1821.4
KFINTECH,3386,14583.03,860
HINDPETRO,1926,14759.22,374.25
GLENMARK,1628,14755.39,2390.2
ANGELONE,1783,13843.84,306.15
OIL,2032,13685.55,477
LTF,2326,14862.84,284.45
HYUNDAI,2859,14330.76,1829.2
DIVISLAB,1863,12331.36,6589.5
MUTHOOTFIN,1336,12870.23,3476.7
BDL,2639,12688.66,1361.4
HDFCAMC,1618,13434.87,2737.9
ICICIPRULI,2703,13265.26,535.05
LODHA,3037,12626.92,917.3
CIPLA,2458,12274.50,1329
COCHINSHIP,1839,12652.48,1713.5
JSWENERGY,2299,12887.90,556.6
APOLLOHOSP,1274,12404.39,7728
MOTILALOFS,1903,12240.23,825.15
KPITTECH,3699,12142.36,763.3
GAIL,2362,12447.53,164.73
BPCL,1894,11408.08,301.95
MPHASIS,1937,12188.94,2255.3
NMDC,1930,11735.50,88.63
FORCEMOT,2492,11892.46,19181
PAYTM,1364,11037.81,1105.2
GODREJCP,2224,12017.53,1073.3
KAYNES,2762,11250.63,4055.4
RECLTD,2172,10959.79,353.9
HDFCLIFE,1692,11040.80,586.7
BIOCON,1178,10779.67,363.1
MOTHERSON,1514,11406.39,120.19
HAVELLS,1675,10530.63,1255.4
UPL,1207,10661.82,641.5
PIDILITIND,1567,10860.33,1367.4
SRF,2022,10352.90,2540.5
LTM,1658,10444.78,4195.2
360ONE,1915,10213.45,1057.8
SBICARD,1918,9895.81,643
TATACONSUM,1505,9673.84,1161.2
INDHOTEL,1537,9933.30,638.2
JUBLFOOD,1672,9963.77,476.55
CAMS,1659,9032.48,719.35
BANKINDIA,1275,9383.93,138.87
IOC,1315,9229.98,142.52
SHREECEM,1572,9631.59,24705
TORNTPHARM,1800,9602.83,4234.4
AUROPHARMA,1200,9183.20,1381.9
AMBER,1101,8832.98,7979
SWIGGY,2366,8480.03,275.25
BLUESTARCO,1458,8501.39,1799.9
PATANJALI,2067,8596.75,454.8
TATAELXSI,1986,8247.51,4142.3
PREMIERENE,1352,7950.62,1031.3
IEX,1624,7636.92,126.69
PRESTIGE,1252,8208.83,1452.7
FORTIS,989,7313.63,952.2
NHPC,1390,7386.76,83.1
BOSCHLTD,825,7434.40,35650
DABUR,1314,7403.06,446
SOLARINDS,944,7347.43,15394
NAUKRI,1928,7138.81,975.55
KALYANKJIL,1337,6547.90,413.15
POLICYBZR,1156,6748.68,1640.9
