symbol,vol_cum,vol_val_cum,price
NIFTY,74175,1169796.25,24087.85
BANKNIFTY,30382,505494.48,54760.2
BHEL,39775,399043.38,376.05
KOTAKBANK,37814,281974.31,371.15
RELIANCE,31181,227063.95,1459.5
ADANIENT,25436,194335.49,2487.1
ADANIPORTS,17405,142731.65,1735.5
IDEA,19973,151854.06,10.48
AMBUJACEM,29107,137652.93,446.45
HDFCBANK,29691,128131.49,774.1
MCX,6713,122336.36,2915
MARUTI,16104,111217.83,13549
BHARTIARTL,13482,119506.27,1824.5
ICICIBANK,13582,121934.71,1270
SBIN,14154,113694.66,1069
BSE,6718,93171.94,3705.8
ABCAPITAL,9398,102766.88,345.6
HINDUNILVR,13697,96211.63,2306.2
LAURUSLABS,10193,100254.22,1167.3
HAL,13393,91416.99,4558
INDUSTOWER,13832,94561.01,400.6
M&M,14431,90555.47,3105
BANDHANBNK,10815,81471.10,206.03
VEDL,24599,82272.45,294.75
ADANIPOWER,10742,87391.02,228.45
CHOLAFIN,8670,88371.24,1639.9
ADANIGREEN,10730,82706.61,1291.5
LT,11626,84038.31,4094.5
BAJAJ-AUTO,9986,77089.52,10124.5
AXISBANK,10715,86121.66,1272.8
ADANIENSOL,7896,74198.47,1395.3
DMART,11413,75527.03,4366.9
NATIONALUM,10193,77130.01,408.35
BAJFINANCE,10118,72624.83,949.55
EXIDEIND,10707,70746.11,356.25
MIDCPNIFTY,3370,56525.27,13906.15
MAZDOCK,13089,69114.49,2616
ETERNAL,11322,68857.04,251.51
INFY,13120,61982.39,1168.7
GODREJPROP,10480,55117.09,1878.8
CDSL,10005,58999.49,1233.8
ITC,11372,57441.48,311.35
MANAPPURAM,6406,58723.02,303.95
SONACOMS,8024,57316.96,573.5
SHRIRAMFIN,6880,54749.62,959.05
TCS,12324,53093.20,2433.5
DRREDDY,6696,53989.00,1286.9
ULTRACEMCO,8974,52802.82,11790
JINDALSTEL,6396,50729.23,1260.5
JIOFIN,8698,51591.08,252.33
EICHERMOT,6791,49332.84,7324.5
INDIGO,7306,47448.14,4276.7
HEROMOTOCO,5936,45679.17,5065.5
BEL,7315,45589.28,433.85
POLYCAB,4226,43743.91,8344.5
RBLBANK,4152,44502.72,329.55
SUNPHARMA,6731,43095.66,1822.1
TVSMOTOR,7386,45140.89,3498.9
ASHOKLEY,5563,44756.33,160.51
APLAPOLLO,6322,41830.02,1870.6
JSWSTEEL,4985,42999.40,1269
WAAREEENER,6966,38243.14,3136.1
DIXON,6786,38317.21,11305
FEDERALBNK,5352,38972.78,289
PNB,4344,38295.62,108.51
TMPV,13728,38098.50,343.15
WIPRO,6368,37257.13,200.72
HINDALCO,4906,36004.49,1046.2
LUPIN,3418,34120.26,2348.4
COALINDIA,5182,33766.22,478.85
INDUSINDBK,5182,33982.06,914.3
SIEMENS,4603,31282.27,3838.2
TATASTEEL,5662,33281.36,212.76
TITAN,4210,32551.08,4364.8
POWERINDIA,3660,30895.77,33795
BHARATFORG,3293,30786.82,1848.4
ABB,3462,31525.04,7215.5
CANBK,3371,31148.75,134.38
SUZLON,6233,31151.51,54.93
AUBANK,3070,31689.00,1014.5
KEI,3502,30505.17,5068.6
BANKBARODA,3820,30144.18,264.5
TECHM,3457,30481.43,1469.1
HCLTECH,6787,28529.54,1199.8
CUMMINSIND,2798,29741.28,5302.5
TATAPOWER,4367,28239.07,441.55
ASIANPAINT,4286,26674.25,2450.9
UNIONBANK,3819,28183.33,163.45
DLF,5494,27496.75,605.85
RVNL,6253,28167.04,295.25
GRASIM,3877,27674.09,2860.8
ONGC,3864,25753.99,293.95
TRENT,6183,25667.93,4142.8
HINDZINC,3300,24624.82,603.8
NTPC,4281,25872.85,399.75
INOXWIND,7327,26566.32,102.87
COFORGE,5407,23724.92,1150.2
PFC,4277,25223.06,449.65
DALBHARAT,4027,25965.37,1979.3
SAMMAANCAP,4050,25828.40,146.5
GMRAIRPORT,3274,22598.26,98.61
BRITANNIA,3212,23283.49,5789
CROMPTON,4602,22844.74,276.7
INDIANB,2696,22767.29,828.95
BAJAJFINSV,4913,21877.92,1767.7
OFSS,2824,20431.11,9751.5
COLPAL,4606,22401.03,2173.2
IDFCFIRSTB,3372,22063.83,69.44
CGPOWER,3035,21210.56,803.65
POWERGRID,3374,20598.45,319.25
SAIL,2359,20764.64,187.19
VOLTAS,3562,19231.37,1454.9
VBL,3378,19617.00,508
YESBANK,3066,19257.89,19.94
NESTLEIND,2466,18063.18,1456.4
HINDPETRO,2353,18018.13,374.1
MAXHEALTH,3381,18022.61,1012
SBILIFE,2603,17923.36,1821.7
ASTRAL,2754,18225.22,1556.5
KFINTECH,4030,17298.19,860.45
PERSISTENT,3556,17130.60,4793.1
LTF,2802,17901.06,284.25
ANGELONE,2135,16556.60,307.55
OIL,2420,16283.25,474.1
GLENMARK,1880,17027.93,2394.2
DELHIVERY,1764,17218.27,465.5
ICICIPRULI,3360,16536.79,534.8
MUTHOOTFIN,1627,15673.46,3485
RECLTD,2972,14955.85,353.25
APOLLOHOSP,1573,15315.42,7751.5
HYUNDAI,3175,15898.97,1842.2
LODHA,3580,14895.46,924.95
HDFCAMC,1895,15728.25,2744.7
DIVISLAB,2138,14155.93,6625
JSWENERGY,2732,15320.07,559.9
MPHASIS,2397,15075.78,2278
KAYNES,3541,14429.00,4079.9
CIPLA,2887,14424.30,1334.7
KPITTECH,4341,14241.32,768.45
BDL,2976,14310.88,1371.7
COCHINSHIP,2070,14246.94,1715.7
HDFCLIFE,2159,14081.97,589.2
FORCEMOT,2933,13969.44,19300
SRF,2717,13896.98,2545
NMDC,2228,13531.20,88.72
GAIL,2634,13867.85,164.58
MOTILALOFS,2044,13152.17,830.6
BPCL,2094,12608.08,301.65
