symbol,vol_cum,vol_val_cum,price
NIFTY,45490,718881.17,24109.05
BANKNIFTY,17311,289030.35,55059.2
BHEL,24884,249098.91,390.05
KOTAKBANK,32341,241123.92,372.8
ADANIENT,20661,157647.36,2464.4
IDEA,17404,132570.86,10.52
ADANIPORTS,13514,110654.81,1722.7
RELIANCE,15321,111083.79,1447.8
MCX,5676,103732.03,2938
MARUTI,12244,84966.53,13528
HDFCBANK,19594,84798.37,778.15
BSE,5317,73771.46,3702.6
LAURUSLABS,8325,81663.28,1164.5
HINDUNILVR,10634,74813.99,2335.9
SBIN,9805,79011.32,1073.3
ICICIBANK,8883,79854.03,1271.8
ADANIPOWER,8997,73169.59,229.05
VEDL,19972,66687.80,289.3
INDUSTOWER,10770,73514.32,401.25
BANDHANBNK,8575,64720.32,208.31
ADANIGREEN,8880,68323.21,1289.5
BHARTIARTL,8091,72226.22,1841.6
HAL,9468,64436.84,4574.6
CHOLAFIN,6301,64089.53,1637
LT,8652,62565.59,4108.2
BAJAJ-AUTO,7039,54645.86,10145.5
M&M,9471,59684.67,3105.2
AXISBANK,7840,63161.44,1269.9
DMART,8733,57979.08,4362.1
ADANIENSOL,6027,56507.09,1394
NATIONALUM,7749,58528.22,406.6
MAZDOCK,9679,51309.20,2613
AMBUJACEM,10796,50994.49,450.55
ETERNAL,7992,48555.35,250.22
BAJFINANCE,6362,45774.70,957.65
CDSL,7411,43818.62,1236.3
MANAPPURAM,4638,42527.67,304.45
JINDALSTEL,5237,41544.52,1264.8
SONACOMS,6007,43105.27,573.35
ITC,7769,39383.99,312.35
SHRIRAMFIN,4953,39485.78,958.45
INFY,8136,38575.40,1173.1
MIDCPNIFTY,1811,30465.73,13954.15
TCS,8056,34909.49,2432
BEL,5318,33182.78,433.4
DRREDDY,4054,32792.01,1301.8
JIOFIN,5432,32182.32,250
JSWSTEEL,3607,31140.56,1268.9
RBLBANK,2750,29704.64,331.8
ASHOKLEY,3644,29440.47,160.94
HEROMOTOCO,3647,28283.07,5080
ABCAPITAL,2653,29047.28,351.85
SUNPHARMA,4333,27792.65,1819
WAAREEENER,4799,26313.91,3118.1
EICHERMOT,3782,27384.52,7166
ULTRACEMCO,4734,27860.69,11671
TMPV,10108,28055.21,342.05
TVSMOTOR,4508,27597.63,3467.5
APLAPOLLO,4072,27114.84,1856.6
HINDALCO,3581,26273.88,1041.8
INDUSINDBK,3913,25756.48,929.45
EXIDEIND,3746,25210.53,373.7
POWERINDIA,2955,24922.90,33745
