symbol,vol_cum,vol_val_cum,price
NIFTY,51122,807564.49,24106.15
BANKNIFTY,20293,338543.13,54957.8
BHEL,31748,318762.19,378.4
KOTAKBANK,33240,247860.58,373.3
ADANIENT,21628,165027.62,2471.6
RELIANCE,18654,135368.78,1456.3
IDEA,17891,136273.73,10.49
ADANIPORTS,14158,115939.88,1725.3
MCX,5886,107545.71,2926.2
MARUTI,12985,90005.07,13493
HDFCBANK,21408,92599.94,778.3
BSE,5625,78038.80,3705.9
LAURUSLABS,8634,84738.17,1160
ICICIBANK,9742,87553.29,1270.7
SBIN,10461,84261.97,1073.7
HINDUNILVR,11097,78075.89,2329.2
HAL,10676,72766.25,4552.9
ADANIPOWER,9470,77024.38,228.68
BHARTIARTL,9008,80295.75,1838.4
BANDHANBNK,9063,68390.48,206.7
INDUSTOWER,11135,76011.05,399.3
VEDL,20443,68262.74,290.2
ADANIGREEN,9328,71792.16,1284
CHOLAFIN,6932,70587.78,1636.2
AXISBANK,8935,71897.41,1268.4
BAJAJ-AUTO,7854,60865.43,10136.5
LT,9216,66642.80,4108.5
M&M,10147,63910.91,3107.2
ADANIENSOL,6347,59523.43,1390.2
DMART,9099,60383.05,4382.2
NATIONALUM,8118,61343.50,405.85
MAZDOCK,10541,55818.65,2603.1
ETERNAL,8523,51803.60,250.64
AMBUJACEM,11437,54039.36,448.9
BAJFINANCE,6916,49764.62,953.2
CDSL,8070,47682.64,1234
ITC,8774,44426.35,311.8
MANAPPURAM,4970,45567.51,303.6
SONACOMS,6418,46004.92,573
INFY,9086,43043.34,1170.3
MIDCPNIFTY,2024,34037.14,13909.25
JINDALSTEL,5382,42694.68,1264.9
SHRIRAMFIN,5266,41971.92,960.05
GODREJPROP,7092,37454.83,1910.9
DRREDDY,4976,40208.11,1285.5
TCS,8979,38839.61,2427.5
BEL,5703,35573.63,432.85
JIOFIN,5858,34701.13,250.67
RBLBANK,3029,32661.77,331.75
WAAREEENER,5524,30308.10,3138.8
JSWSTEEL,3912,33773.87,1270
HEROMOTOCO,4073,31535.39,5053.5
ABCAPITAL,2945,32251.04,351.5
ASHOKLEY,3928,31719.99,160.32
SUNPHARMA,4653,29837.85,1815.9
ULTRACEMCO,5319,31294.68,11649
TVSMOTOR,5040,30836.63,3464
EICHERMOT,4099,29669.08,7184.5
TMPV,10841,30086.66,343
APLAPOLLO,4399,29241.85,1834.5
HINDALCO,3780,27736.68,1042.2
INDIGO,3973,25962.42,4278
POWERINDIA,3154,26610.59,33750
INDUSINDBK,4149,27297.15,923.55
EXIDEIND,3974,26750.01,373.55
SIEMENS,3606,24568.92,3867.6
FEDERALBNK,3747,27277.29,287.65
WIPRO,4457,26124.46,200.69
POLYCAB,2371,24387.29,8228
DIXON,4195,23723.86,11209
TITAN,3191,24701.63,4386.1
TATASTEEL,4044,23815.89,212.15
COALINDIA,3561,23269.18,479.3
LUPIN,2229,22265.64,2349.1
SUZLON,4546,22704.51,54.56
AUBANK,2277,23568.44,1018.4
PNB,2607,23141.99,109.09
BANKBARODA,2838,22475.43,266.55
INOXWIND,6340,22945.07,101.38
ASIANPAINT,3262,20359.79,2461.1
BHARATFORG,2187,20544.65,1854
HINDZINC,2613,19527.52,603.2
TECHM,2378,21001.29,1466.9
TATAPOWER,3116,20208.79,441.4
CANBK,2148,19964.61,135.53
SAMMAANCAP,3278,20923.68,147.3
ABB,2119,19368.85,7262
KEI,2291,19819.15,4950.4
HCLTECH,4533,19078.36,1196.2
ONGC,2778,18538.66,293.6
GMRAIRPORT,2535,17509.45,98.56
DLF,3578,17886.28,604.65
COFORGE,3891,17153.67,1158.9
RVNL,4006,18205.51,295.95
UNIONBANK,2378,17657.38,164.89
DALBHARAT,2763,17850.30,1978.8
CUMMINSIND,1627,17348.87,5280.5
TRENT,3957,16466.70,4075.5
PFC,2763,16339.38,452
BAJAJFINSV,3610,16095.14,1763.6
OFSS,2068,14986.06,9677.5
CROMPTON,3300,16367.36,274.35
