symbol,vol_cum,vol_val_cum,price
NIFTY,36252,573099.42,24212.5
BANKNIFTY,13506,225631.55,55379.1
KOTAKBANK,27566,205284.53,375.15
ADANIENT,17265,131345.49,2511.1
IDEA,15511,118264.18,10.54
MCX,4717,86214.81,2934.9
ADANIPORTS,9927,80927.53,1739.8
RELIANCE,10905,78967.83,1448.8
MARUTI,10263,71382.43,13699
HINDUNILVR,9701,68214.24,2348.9
HDFCBANK,16463,71248.83,784.65
BSE,4260,59026.62,3725
LAURUSLABS,6575,64267.04,1155.8
BHEL,6714,63936.81,362.2
ICICIBANK,7370,66249.00,1275
VEDL,17123,57158.69,287.95
BANDHANBNK,7110,53606.34,209.65
SBIN,7416,59765.57,1081.1
HAL,7733,52469.83,4558
BHARTIARTL,6379,57070.86,1852.9
INDUSTOWER,8252,56301.94,398
NATIONALUM,7060,53261.88,408.1
CHOLAFIN,5121,52027.36,1625.7
BAJAJ-AUTO,5749,44773.78,10303
AXISBANK,6503,52419.85,1277.8
M&M,7251,45719.21,3137.2
ADANIGREEN,6085,46477.58,1298.2
DMART,6770,45102.16,4438
LT,6066,43803.48,4105.2
ADANIPOWER,5310,42739.82,229
MAZDOCK,7680,40792.23,2610.2
ADANIENSOL,4361,40599.03,1407.8
CDSL,6444,38104.55,1242.6
JINDALSTEL,4637,36790.59,1264
BAJFINANCE,4799,34449.31,955.9
SONACOMS,4856,34901.43,586.5
MANAPPURAM,3675,33612.02,305.5
AMBUJACEM,7122,33425.39,452.55
ETERNAL,4922,29743.15,249.4
SHRIRAMFIN,3777,30111.79,963.3
ITC,5607,28479.76,313.9
INFY,5949,28262.61,1178
DRREDDY,3422,27656.19,1304.4
BEL,4107,25612.03,434.85
MIDCPNIFTY,1186,19941.56,13956.4
WAAREEENER,4194,23000.23,3128.2
ABCAPITAL,2287,25009.86,353.3
ASHOKLEY,3073,24815.28,162.26
SUNPHARMA,3587,23018.02,1823.4
RBLBANK,2190,23732.32,334.8
TMPV,8710,24166.48,343.75
TVSMOTOR,3618,22116.69,3522.6
EICHERMOT,2946,21345.68,7211.5
TCS,4821,20743.51,2444.6
INDUSINDBK,3289,21659.15,933.6
HEROMOTOCO,2630,20473.33,5115.5
JSWSTEEL,2478,21407.60,1269
POWERINDIA,2312,19472.62,33265
HINDALCO,2674,19595.67,1041.6
FEDERALBNK,2597,18917.96,290.35
DIXON,3066,17366.07,11272
INDIGO,2479,16255.99,4326.1
JIOFIN,3059,18038.02,250.8
SIEMENS,2285,15547.59,3891
WIPRO,2947,17299.45,201.5
COALINDIA,2492,16311.99,481.95
ULTRACEMCO,2872,16866.38,11718
SAMMAANCAP,2756,17588.28,147.52
HINDZINC,2128,15906.58,605.8
TATASTEEL,2805,16535.85,213.82
BANKBARODA,2100,16651.00,269.25
PNB,1889,16812.14,109.89
TITAN,2112,16365.52,4395.2
SUZLON,3147,15706.32,55.08
INOXWIND,4578,16433.15,101.64
EXIDEIND,2307,15417.12,374.95
AUBANK,1545,16003.72,1029.1
CANBK,1609,14970.49,136.87
ASIANPAINT,2151,13464.10,2484.5
ABB,1547,14150.09,7276
TECHM,1640,14532.00,1459.9
