symbol,vol_cum,vol_val_cum,price
NIFTY,35986,568895.13,24208.55
BANKNIFTY,13345,222941.60,55355.15
KOTAKBANK,27181,202390.02,374.3
ADANIENT,16334,124087.64,2508.7
IDEA,15095,115093.46,10.52
MCX,4439,81113.86,2921.4
MARUTI,10174,70770.09,13694
RELIANCE,10362,75025.28,1446.3
ADANIPORTS,8432,68581.89,1724
HINDUNILVR,9592,67441.70,2352.8
HDFCBANK,16098,69658.50,784.65
BSE,4158,57603.26,3714.4
BHEL,6655,63373.37,362.2
LAURUSLABS,6475,63282.56,1150.4
VEDL,17013,56793.28,287.9
ICICIBANK,7233,65017.93,1275.3
BANDHANBNK,7052,53164.35,210.23
SBIN,7350,59233.81,1081
HAL,7531,51080.20,4569.6
BHARTIARTL,6251,55935.19,1855
INDUSTOWER,8105,55305.71,396.45
NATIONALUM,6988,52710.80,407
BAJAJ-AUTO,5704,44426.48,10300
CHOLAFIN,5037,51169.75,1623.3
AXISBANK,6405,51632.57,1274.8
M&M,7097,44751.17,3121.3
DMART,6683,44524.62,4436.3
LT,6013,43420.62,4109.5
MAZDOCK,7531,40009.89,2614.7
ADANIENSOL,4195,39013.98,1405.6
ADANIGREEN,5268,40103.64,1286.3
CDSL,6320,37373.22,1240.2
ADANIPOWER,4554,36570.41,228.01
JINDALSTEL,4580,36337.83,1263.5
BAJFINANCE,4685,33627.45,956.35
SONACOMS,4817,34621.18,585.55
MANAPPURAM,3655,33428.04,305.5
ETERNAL,4839,29239.39,249.1
SHRIRAMFIN,3714,29609.07,963.5
AMBUJACEM,6510,30511.59,451.4
ITC,5393,27396.09,314.55
INFY,5750,27322.65,1179.6
DRREDDY,3390,27396.15,1304.5
BEL,4088,25493.49,435.25
MIDCPNIFTY,1173,19723.04,13950.75
WAAREEENER,4136,22682.12,3132.7
ABCAPITAL,2265,24767.23,353.55
ASHOKLEY,3046,24595.83,162.04
RBLBANK,2180,23624.79,335.3
SUNPHARMA,3538,22703.71,1825.3
TMPV,8671,24058.99,343.5
TVSMOTOR,3599,21999.02,3520
EICHERMOT,2876,20840.23,7192.5
TCS,4670,20095.59,2445.8
INDUSINDBK,3199,21067.53,934.8
HEROMOTOCO,2589,20157.85,5115
JSWSTEEL,2397,20709.35,1275
POWERINDIA,2281,19214.26,33210
HINDALCO,2647,19396.95,1041.8
FEDERALBNK,2530,18428.06,290.65
DIXON,2988,16925.74,11269
INDIGO,2419,15864.46,4328.4
JIOFIN,2888,17025.22,250.16
WIPRO,2888,16954.07,201.38
SIEMENS,2183,14854.25,3888.6
COALINDIA,2439,15965.60,482.4
BANKBARODA,2077,16469.10,269.05
TATASTEEL,2743,16170.03,214.22
SAMMAANCAP,2653,16932.50,147.35
HINDZINC,2047,15300.36,606.85
PNB,1858,16539.12,109.78
TITAN,2067,16016.90,4394.2
ULTRACEMCO,2647,15543.69,11682
INOXWIND,4476,16061.43,101.06
AUBANK,1512,15661.20,1029.5
CANBK,1594,14830.71,136.82
SUZLON,2938,14664.63,54.91
ASIANPAINT,2136,13370.50,2483
EXIDEIND,2108,14070.45,372.35
TECHM,1603,14207.38,1460.8
ABB,1477,13512.95,7275
LUPIN,1220,12142.02,2347.4
POLYCAB,1194,12235.93,8133
PFC,2026,11977.92,455.7
HCLTECH,2765,11648.85,1199.6
ONGC,1670,11171.16,293.6
CUMMINSIND,1148,12254.62,5306.5
COLPAL,2428,11782.82,2167.8
UNIONBANK,1613,12000.38,166.74
APLAPOLLO,1767,11783.07,1875.5
COFORGE,2457,10883.36,1168.8
TATAPOWER,1709,11082.84,445.9
KEI,1325,11397.02,4939.4
OFSS,1319,9579.71,9793
IDFCFIRSTB,1625,10672.06,70.42
GRASIM,1529,10860.82,2840
HYUNDAI,2122,10689.14,1832
BAJAJFINSV,2183,9710.61,1766.9
POWERGRID,1601,9795.56,321.8
NESTLEIND,1370,10037.45,1467.3
NTPC,1589,9629.88,402
GMRAIRPORT,1388,9505.69,99.31
ASTRAL,1486,9852.73,1567.2
GODREJPROP,1712,8904.41,1901.2
DLF,1893,9426.54,605.75
LTF,1490,9516.73,286.25
OIL,1276,8599.08,476.7
VOLTAS,1683,9006.99,1449
PERSISTENT,1797,8660.89,4777.2
GLENMARK,986,8962.40,2400.6
DIVISLAB,1212,8013.24,6609.5
GAIL,1618,8534.36,167.26
RVNL,1904,8679.14,301.75
CGPOWER,1178,8252.83,818.85
BDL,1687,8092.37,1386.5
INDIANB,930,7932.80,845.55
ANGELONE,1001,7759.12,309.35
LODHA,1891,7842.26,928.65
VBL,1345,7856.95,516.6
DELHIVERY,825,8094.73,468.3
MOTILALOFS,1177,7540.35,831
APOLLOHOSP,780,7591.68,7742.5
