symbol,vol_cum,vol_val_cum,price
NIFTY,38123,602705.79,24229.35
BANKNIFTY,13969,233370.24,55394.8
KOTAKBANK,29805,222104.56,373.85
ADANIENT,18290,139322.66,2510
BHEL,14612,142577.54,387.65
IDEA,15961,121588.30,10.57
ADANIPORTS,11176,91287.53,1743.5
RELIANCE,12760,92457.70,1448.3
MCX,5016,91648.87,2929.5
MARUTI,10743,74687.32,13665
HINDUNILVR,9977,70169.51,2352.2
LAURUSLABS,7624,74683.24,1161.4
HDFCBANK,17303,74886.54,784.2
BSE,4484,62140.81,3723
ICICIBANK,7938,71357.51,1277.9
VEDL,18075,60334.27,289.25
SBIN,8039,64793.42,1084.9
BANDHANBNK,7446,56155.22,209.93
HAL,8376,56900.87,4575.9
INDUSTOWER,8866,60464.22,395.8
BHARTIARTL,6756,60422.66,1856
BAJAJ-AUTO,6285,48891.73,10193.5
CHOLAFIN,5468,55563.75,1622.7
NATIONALUM,7287,54997.86,406.8
ADANIGREEN,7013,53713.33,1297.3
AXISBANK,6985,56299.94,1279.7
ADANIPOWER,6369,51413.75,232.2
M&M,7978,50299.25,3123.6
LT,6631,47893.45,4121.2
DMART,7070,47093.10,4433
MAZDOCK,8530,45253.60,2630.2
ADANIENSOL,4741,44216.36,1407.6
CDSL,6683,39517.97,1240.7
JINDALSTEL,4869,38630.18,1261.6
BAJFINANCE,5173,37151.41,959.45
AMBUJACEM,8210,38593.29,452.55
ETERNAL,5988,36254.22,250.85
MANAPPURAM,3987,36499.98,307.75
SONACOMS,5200,37370.91,583.85
SHRIRAMFIN,4335,34565.59,964.9
ITC,6357,32266.06,313.6
INFY,6677,31699.42,1176.4
MIDCPNIFTY,1370,23042.95,13996.2
TCS,6571,28546.73,2440.8
DRREDDY,3639,29420.38,1304.6
BEL,4443,27716.68,436.25
WAAREEENER,4369,23959.66,3126.8
JSWSTEEL,3143,27137.14,1269.5
JIOFIN,4432,26220.25,252.65
ABCAPITAL,2382,26058.92,354.15
SUNPHARMA,3799,24377.03,1820.6
ASHOKLEY,3183,25709.47,162.32
RBLBANK,2288,24779.10,334.4
TMPV,9100,25257.51,344.45
APLAPOLLO,3744,24952.98,1888.6
EICHERMOT,3188,23097.35,7220
HINDALCO,3196,23437.78,1045.6
HEROMOTOCO,2919,22697.16,5106
TVSMOTOR,3850,23555.10,3520.1
INDUSINDBK,3508,23098.21,933.15
ULTRACEMCO,3869,22753.50,11761
FEDERALBNK,3079,22428.35,288.9
POWERINDIA,2538,21376.94,33645
INDIGO,2806,18390.75,4323.8
DIXON,3352,18979.92,11266
WIPRO,3319,19479.51,201.26
COALINDIA,2811,18397.83,482
SIEMENS,2442,16616.98,3900
LUPIN,1746,17429.22,2350
TATASTEEL,3102,18288.36,213.8
INOXWIND,5263,18976.45,102.71
TITAN,2380,18443.10,4396.2
SUZLON,3578,17863.05,55.37
EXIDEIND,2645,17706.83,375.35
HINDZINC,2248,16803.18,606.45
BANKBARODA,2225,17641.88,269.9
PNB,2006,17845.48,109.9
SAMMAANCAP,2827,18040.87,147.27
AUBANK,1678,17382.09,1030.5
CANBK,1752,16301.07,136.99
ABB,1760,16087.90,7290
ASIANPAINT,2290,14331.34,2479
POLYCAB,1443,14794.91,8187
TECHM,1763,15612.68,1460.6
GMRAIRPORT,2043,14083.47,99.91
KEI,1715,14792.92,4958.5
ONGC,1948,13018.11,293.95
HCLTECH,3106,13087.32,1197.5
COFORGE,2891,12786.29,1167.6
PFC,2228,13177.56,453.75
TATAPOWER,1982,12856.78,445.6
UNIONBANK,1782,13254.66,166.64
CUMMINSIND,1227,13096.52,5317
DALBHARAT,2070,13340.68,1996
BAJAJFINSV,2727,12138.97,1777.3
COLPAL,2552,12388.87,2168.2
IDFCFIRSTB,1889,12410.77,70.5
GRASIM,1756,12485.01,2848.5
GODREJPROP,2148,11199.90,1908
RVNL,2687,12245.01,299.8
ASTRAL,1837,12179.19,1561.9
DLF,2314,11547.13,606.45
OFSS,1398,10152.09,9780
POWERGRID,1810,11076.44,321.8
NESTLEIND,1536,11258.60,1463
NTPC,1776,10762.77,402.35
HYUNDAI,2262,11384.96,1832
BHARATFORG,1116,10602.08,1865.1
PERSISTENT,2137,10304.66,4809
VOLTAS,1913,10259.90,1452.8
MAXHEALTH,1976,10493.80,1014.15
DELHIVERY,1078,10565.10,469.35
INDIANB,1171,9978.34,841.65
OIL,1418,9553.39,478
GLENMARK,1099,9985.80,2405.3
TRENT,2260,9450.04,4147.2
LTF,1594,10183.75,286.45
DIVISLAB,1363,9015.23,6576
BDL,1958,9412.23,1385.2
CGPOWER,1354,9483.77,817.9
ANGELONE,1160,8998.58,311.2
LODHA,2196,9119.62,923.15
GAIL,1758,9275.83,166.74
CROMPTON,1820,8990.83,275.05
HINDPETRO,1191,9137.51,378.45
MUTHOOTFIN,929,8947.12,3495.6
VBL,1517,8864.37,518.9
SBILIFE,1255,8665.85,1838.5
APOLLOHOSP,862,8392.34,7772.5
COCHINSHIP,1244,8530.15,1740.5
BPCL,1308,7874.75,305
HDFCAMC,1052,8752.74,2757.4
MOTILALOFS,1269,8134.25,828.6
YESBANK,1339,8436.11,20.17
MPHASIS,1313,8297.94,2269.4
JSWENERGY,1437,8060.32,560.45
RECLTD,1469,7430.45,359.95
NMDC,1259,7687.31,89.46
BIOCON,831,7599.14,365.45
BRITANNIA,1046,7603.32,5791
SAIL,907,7978.84,185.56
PAYTM,874,7084.89,1115.8
UPL,822,7288.30,644.3
CIPLA,1350,6729.70,1326.1
KFINTECH,1495,6510.99,886.4
KPITTECH,1946,6400.42,773.65
KAYNES,1604,6560.65,4096.4
SHREECEM,1104,6766.69,24850
HAVELLS,1027,6451.22,1258.6
SRF,1262,6455.67,2562
GODREJCP,1227,6647.19,1088.3
SBICARD,1219,6307.34,645.1
TORNTPHARM,1225,6534.13,4258
MOTHERSON,861,6526.48,122.05
PIDILITIND,927,6435.43,1384.5
IOC,834,5858.66,143.8
JUBLFOOD,1042,6227.07,481.7
360ONE,1124,5975.20,1065.3
INDHOTEL,926,6000.22,645.25
TATACONSUM,857,5521.24,1171.8
AMBER,697,5593.46,7997.5
BANKINDIA,745,5512.95,140.91
HDFCLIFE,827,5418.96,591.1
FORCEMOT,1110,5377.42,19483
PREMIERENE,912,5354.37,1034.2
FORTIS,697,5152.08,956.3
SWIGGY,1436,5145.95,276.15
AUROPHARMA,713,5463.28,1386.9
TATAELXSI,1251,5200.04,4174.6
PATANJALI,1207,5048.53,461.1
ICICIPRULI,1016,4943.11,527.05
SOLARINDS,606,4719.09,15529
IEX,934,4391.45,127.23
LTM,722,4576.75,4247.6
NHPC,854,4541.70,84.02
NAUKRI,1246,4618.09,986.5
KALYANKJIL,857,4203.21,416.7
BLUESTARCO,757,4397.73,1807.2
DABUR,771,4347.77,450.1
UNITDSPR,795,4252.73,1326.1
CAMS,699,3860.64,740.6
POLICYBZR,652,3815.90,1665.4
LICI,700,3921.14,802.5
IREDA,819,3893.23,137.12
SUPREMEIND,586,3779.33,3661.8
PRESTIGE,590,3855.72,1457.3
PIIND,692,3768.25,3087.3
MARICO,399,3769.07,785
GODFRYPHLP,582,3628.63,2247.2
OBEROIRLTY,618,3672.14,1704.3
ZYDUSLIFE,450,3660.72,900.15
PETRONET,627,3345.63,278.95
PNBHOUSING,477,3274.29,1047.5
PGEL,593,3016.73,536.5
PHOENIXLTD,469,2955.42,1800.4
BOSCHLTD,345,3138.98,36040
ALKEM,447,3005.14,5352.5
NBCC,472,2865.21,93.35
LICHSGFIN,502,2822.39,559
MANKIND,516,2652.24,2276.6
BAJAJHLDNG,481,2549.60,10494
CONCOR,417,2703.68,518.3
IRFC,516,2316.93,105.45
NYKAA,281,2360.63,268.55
ICICIGI,397,2289.50,1761.6
PAGEIND,417,2330.46,37230
NAM-INDIA,340,2194.16,1035
NUVAMA,324,2159.14,1324.5
TIINDIA,327,1932.84,2947.2
UNOMINDA,289,1805.47,1122.1
MFSL,218,1404.06,1610.9
FINNIFTY,58,906.26,25976.8
VMM,233,1407.41,124.75
NIFTYNXT50,75,1326.64,70767.05
