symbol,vol_cum,vol_val_cum,price
NIFTY,72213,1138942.84,24116.65
BANKNIFTY,29418,489548.82,54872.95
BHEL,38183,383211.35,379.95
KOTAKBANK,36768,274181.90,371.1
RELIANCE,29220,212707.57,1462.5
ADANIENT,25086,191638.75,2485.3
ADANIPORTS,17009,139464.90,1730.6
IDEA,19537,148540.02,10.48
HDFCBANK,28734,124020.98,776.75
MCX,6605,120372.92,2917.2
AMBUJACEM,25209,119392.00,440.85
MARUTI,15433,106641.84,13539
ICICIBANK,12798,114913.60,1273
BHARTIARTL,12606,111853.66,1829.5
SBIN,13372,107469.51,1070.9
BSE,6530,90564.13,3712.9
HINDUNILVR,13153,92433.31,2306
LAURUSLABS,9808,96410.66,1167.7
HAL,12960,88435.04,4568.4
INDUSTOWER,13489,92205.18,403.6
BANDHANBNK,10627,80066.25,206.6
VEDL,24120,80650.75,292.2
M&M,14022,88006.82,3107
ADANIPOWER,10564,85939.19,228.3
ADANIGREEN,10507,80969.02,1291.6
CHOLAFIN,8310,84675.04,1637.4
LT,11130,80465.83,4105.1
BAJAJ-AUTO,9538,73676.80,10159.5
AXISBANK,10402,83614.44,1272
NATIONALUM,9896,74857.91,408.1
DMART,10951,72508.01,4374.2
ADANIENSOL,7326,68798.16,1400.5
BAJFINANCE,9713,69733.58,949.75
MAZDOCK,12667,66908.64,2611.9
MIDCPNIFTY,3270,54852.04,13925.25
ETERNAL,10858,66014.20,251.15
EXIDEIND,9843,65202.86,356.9
INFY,12288,58071.90,1170.8
CDSL,9625,56770.25,1235
GODREJPROP,10002,52632.58,1883.5
ITC,10954,55348.25,311.8
MANAPPURAM,6115,56057.42,303.1
SONACOMS,7720,55178.93,575
SHRIRAMFIN,6559,52203.09,960.1
TCS,11798,50845.91,2436.5
JINDALSTEL,6229,49407.04,1265.5
DRREDDY,6162,49707.61,1292.5
JIOFIN,7983,47324.66,252.07
ULTRACEMCO,7919,46565.16,11732
HEROMOTOCO,5679,43723.19,5073.5
INDIGO,6609,42952.40,4278.4
EICHERMOT,6021,43682.40,7328.5
BEL,6965,43413.19,433.45
ABCAPITAL,3900,42694.17,351.7
RBLBANK,3978,42669.05,330.65
ASHOKLEY,5351,43063.55,160.3
SUNPHARMA,6337,40575.21,1824.6
TVSMOTOR,6879,42029.99,3493.9
POLYCAB,3800,39284.97,8327.5
JSWSTEEL,4838,41735.25,1268.8
WAAREEENER,6692,36739.78,3124.6
APLAPOLLO,5969,39488.08,1889.1
FEDERALBNK,5084,37019.84,290.2
DIXON,6249,35273.56,11284
PNB,4155,36649.42,108.83
TMPV,13055,36238.28,343.85
WIPRO,6047,35375.87,200.86
HINDALCO,4650,34121.29,1045.6
COALINDIA,4939,32191.48,478.4
LUPIN,3199,31929.13,2350.1
SIEMENS,4432,30132.58,3853
INDUSINDBK,4922,32305.50,917.9
TATASTEEL,5357,31492.63,213.27
POWERINDIA,3559,30039.55,33895
CANBK,3284,30355.78,134.64
BHARATFORG,3158,29538.17,1850.2
ABB,3263,29723.63,7223
TITAN,3922,30338.93,4367.4
AUBANK,2947,30433.10,1016
SUZLON,5852,29216.51,54.71
KEI,3253,28294.57,5051.8
BANKBARODA,3626,28634.20,265.2
TECHM,3296,29066.55,1470.7
HCLTECH,6419,26983.56,1200.4
TATAPOWER,4220,27294.16,440.9
RVNL,6100,27492.77,295.1
CUMMINSIND,2583,27461.11,5303
ASIANPAINT,3982,24803.75,2455.2
UNIONBANK,3660,27026.76,163.91
ONGC,3607,24046.51,293.3
HINDZINC,3143,23462.03,604.3
DLF,4870,24363.72,606.75
INOXWIND,7003,25369.33,102.46
GRASIM,3556,25368.82,2856.4
TRENT,5725,23760.45,4130.9
COFORGE,5175,22722.12,1151
NTPC,3954,23900.20,399.65
SAMMAANCAP,3837,24475.16,147.14
DALBHARAT,3759,24243.66,1970.7
PFC,3884,22923.05,450.55
