symbol,vol_cum,vol_val_cum,price
NIFTY,25365,401152.95,24232.2
BANKNIFTY,9601,160415.17,55405.2
KOTAKBANK,22642,168244.88,374.1
ADANIENT,10916,82527.15,2466.8
IDEA,10470,80203.37,10.62
MARUTI,8224,57308.16,13788
HINDUNILVR,7703,54043.69,2355.8
BHEL,5225,49684.27,361.45
ADANIPORTS,5635,45776.09,1706.5
HDFCBANK,11480,49682.13,782.95
RELIANCE,6123,44335.62,1439.3
VEDL,11980,39984.05,287.7
SBIN,5618,45305.76,1083
ICICIBANK,5101,45857.53,1277.3
LAURUSLABS,4302,41827.28,1148.8
BSE,2612,36134.33,3722.2
BAJAJ-AUTO,4263,33289.88,10338.5
AXISBANK,4774,38523.66,1282.5
LT,4743,34260.89,4108.9
DMART,4979,33235.21,4409.5
INDUSTOWER,4851,33359.80,397.95
CHOLAFIN,3275,33110.38,1626.7
BANDHANBNK,3768,28108.43,209.79
M&M,4659,29458.06,3144.7
MCX,1500,27744.24,2997.5
HAL,3957,26559.37,4522.2
BHARTIARTL,3179,28637.27,1876.1
CDSL,4624,27292.91,1252.2
MAZDOCK,4853,25938.68,2636
JINDALSTEL,3377,26787.47,1263.3
ADANIPOWER,3230,25870.04,225.1
SONACOMS,3715,26739.50,582.5
BAJFINANCE,3352,24017.12,954.7
ADANIGREEN,3143,23837.44,1260
SHRIRAMFIN,2795,22280.07,961.4
DRREDDY,2725,21998.09,1297.8
MANAPPURAM,2330,21260.57,303.45
ADANIENSOL,2203,20297.72,1365.1
ITC,3873,19673.31,315.85
MIDCPNIFTY,953,16027.58,13972.35
NATIONALUM,2556,18902.36,396.65
ASHOKLEY,2325,18738.28,163.42
BEL,2821,17564.14,436.95
WAAREEENER,2953,16198.34,3126
TVSMOTOR,2888,17602.90,3522.9
TMPV,6217,17228.51,345.05
SUNPHARMA,2452,15728.71,1834.1
EICHERMOT,2060,14948.62,7237.5
INDUSINDBK,2221,14635.37,937.8
JSWSTEEL,1741,15037.22,1274.1
ETERNAL,2248,13510.64,247.11
INFY,2906,13864.21,1185.7
ABCAPITAL,1254,13636.55,352.3
DIXON,2249,12750.73,11315
AMBUJACEM,2866,13379.26,444.1
INDIGO,1900,12471.35,4342.9
HEROMOTOCO,1536,12024.57,5174
POWERINDIA,1459,12325.82,33360
BANKBARODA,1597,12662.45,270.7
TCS,2785,11978.13,2463.2
WIPRO,2053,12064.49,201.8
CANBK,1282,11928.88,137.02
HINDALCO,1566,11460.42,1039.9
SAMMAANCAP,1889,12048.41,148.4
SIEMENS,1461,9946.89,3904.6
JIOFIN,1867,11008.99,249.61
PNB,1245,11105.37,110.58
SUZLON,2143,10722.23,54.62
TATASTEEL,1807,10645.07,213.9
