symbol,vol_cum,vol_val_cum,price
NIFTY,40305,637206.05,24195.05
BANKNIFTY,15165,253356.81,55288.65
BHEL,22747,226898.55,396.7
KOTAKBANK,31680,236171.32,374.5
ADANIENT,20111,153439.54,2474.7
IDEA,16842,128297.47,10.55
ADANIPORTS,13087,107147.58,1729.6
RELIANCE,14230,103157.71,1450.6
MCX,5593,102199.44,2946.7
MARUTI,11737,81510.69,13595
LAURUSLABS,8210,80519.09,1165.8
HDFCBANK,18713,80995.53,783.8
BSE,5106,70841.83,3728.4
HINDUNILVR,10407,73213.23,2347.2
SBIN,9440,76089.70,1077.9
ICICIBANK,8569,77039.59,1275.9
ADANIPOWER,8795,71517.20,229.3
VEDL,19783,66056.89,289.4
INDUSTOWER,10467,71432.05,402.7
BANDHANBNK,8441,63705.86,210.08
ADANIGREEN,8632,66390.77,1293.5
HAL,9254,62964.37,4572.1
BHARTIARTL,7765,69352.63,1846.9
CHOLAFIN,6067,61688.11,1638.5
BAJAJ-AUTO,6839,53123.36,10142
LT,8249,59650.46,4121.8
AXISBANK,7562,60938.36,1274.6
M&M,9048,57041.53,3124.9
NATIONALUM,7645,57735.75,406.1
ADANIENSOL,5843,54760.73,1401.7
DMART,8392,55756.72,4365.6
MAZDOCK,9390,49793.66,2617.2
ETERNAL,7539,45782.76,251.48
AMBUJACEM,10034,47344.14,454.3
BAJFINANCE,6117,44003.81,963.45
CDSL,7134,42188.33,1242
MANAPPURAM,4582,42012.83,305.25
JINDALSTEL,5146,40824.58,1260.4
SONACOMS,5789,41565.21,577.35
ITC,7377,37412.10,313.5
SHRIRAMFIN,4651,37088.41,963.5
INFY,7773,36866.52,1175.4
TCS,7620,33006.34,2439.4
MIDCPNIFTY,1542,25947.13,14011.55
BEL,5175,32293.51,434.7
DRREDDY,3881,31388.07,1307.3
JIOFIN,5218,30914.96,251.61
JSWSTEEL,3519,30382.05,1271.1
RBLBANK,2684,29003.64,334.1
WAAREEENER,4721,25887.46,3121
ABCAPITAL,2570,28134.52,353.8
HEROMOTOCO,3462,26867.95,5099
SUNPHARMA,4059,26041.36,1821.4
ASHOKLEY,3409,27547.65,162.21
TMPV,9727,26999.86,343.4
APLAPOLLO,4013,26727.38,1861.8
TVSMOTOR,4326,26486.86,3491.4
EICHERMOT,3506,25398.58,7205.5
HINDALCO,3492,25620.66,1043.6
ULTRACEMCO,4424,26033.86,11743
POWERINDIA,2898,24439.58,33770
INDUSINDBK,3796,24990.71,932.2
EXIDEIND,3557,23930.55,377.7
SIEMENS,3221,21954.12,3896.9
FEDERALBNK,3369,24538.49,289.05
INDIGO,3102,20323.64,4321.8
DIXON,3717,21037.50,11248
SUZLON,4222,21091.01,55.06
WIPRO,3648,21409.39,200.95
TATASTEEL,3512,20700.25,212.73
COALINDIA,3083,20167.54,479.85
INOXWIND,5894,21317.79,101.76
POLYCAB,1949,20020.30,8217
LUPIN,1925,19224.96,2351
BANKBARODA,2483,19684.63,268.2
TITAN,2510,19450.53,4393.5
HINDZINC,2422,18102.94,606.8
PNB,2180,19384.58,109.85
