symbol,vol_cum,vol_val_cum,price
NIFTY,72102,1137195.88,24114.55
BANKNIFTY,29358,488555.44,54908.4
BHEL,38119,382569.25,380.1
KOTAKBANK,36651,273309.19,371.4
RELIANCE,29054,211490.01,1462.1
ADANIENT,25007,191030.06,2487.5
ADANIPORTS,16955,139017.98,1736
IDEA,19503,148281.62,10.48
MCX,6587,120043.05,2913
HDFCBANK,28633,123580.75,776.85
MARUTI,15371,106219.11,13532
AMBUJACEM,24548,116313.57,442.35
ICICIBANK,12728,114286.11,1272.5
BHARTIARTL,12554,111399.31,1829.6
SBIN,13211,106185.95,1071.8
BSE,6523,90466.69,3711
HINDUNILVR,13133,92293.93,2311
LAURUSLABS,9777,96101.97,1166
HAL,12937,88276.52,4570.1
INDUSTOWER,13454,91963.76,403.4
BANDHANBNK,10616,79983.36,206.58
M&M,13991,87813.37,3105.8
VEDL,23959,80107.40,292.5
ADANIPOWER,10555,85865.98,228.46
ADANIGREEN,10435,80407.46,1292.1
CHOLAFIN,8285,84418.15,1641.1
LT,11077,80083.64,4103.2
BAJAJ-AUTO,9501,73394.62,10148.5
AXISBANK,10336,83085.21,1271.6
NATIONALUM,9854,74536.41,407.45
DMART,10894,72135.41,4372.1
ADANIENSOL,7253,68103.87,1400.3
BAJFINANCE,9691,69576.31,950.45
MAZDOCK,12635,66741.36,2611.2
MIDCPNIFTY,3259,54667.68,13927.65
ETERNAL,10815,65750.12,251
EXIDEIND,9567,63431.97,356
INFY,12182,57573.56,1169.5
CDSL,9598,56612.27,1231.2
GODREJPROP,9969,52460.90,1886.9
ITC,10924,55198.54,311.6
MANAPPURAM,6060,55555.01,302.95
SONACOMS,7701,55044.98,574.55
SHRIRAMFIN,6540,52051.87,960.2
TCS,11758,50676.13,2437
JINDALSTEL,6220,49335.67,1264.7
DRREDDY,6123,49394.12,1291.5
JIOFIN,7946,47102.92,251.91
ULTRACEMCO,7819,45975.42,11726
INDIGO,6562,42649.17,4276.8
HEROMOTOCO,5620,43272.74,5070.5
EICHERMOT,5978,43366.73,7323
BEL,6942,43270.83,433.5
ABCAPITAL,3886,42540.93,352
RBLBANK,3973,42616.66,330.4
ASHOKLEY,5333,42918.65,160.29
SUNPHARMA,6315,40434.42,1822.3
TVSMOTOR,6831,41736.06,3488.8
