symbol,vol_cum,vol_val_cum,price
NIFTY,46672,737491.29,24146.65
BANKNIFTY,17612,294032.88,55142.6
BHEL,25703,257514.23,389.8
KOTAKBANK,32438,241847.43,373.3
ADANIENT,20788,158617.81,2456
IDEA,17497,133280.14,10.51
ADANIPORTS,13622,111540.64,1721.6
RELIANCE,15647,113453.73,1449.5
MCX,5707,104303.98,2944
MARUTI,12343,85641.17,13547
HDFCBANK,19888,86061.14,780.3
BSE,5359,74355.76,3706.6
LAURUSLABS,8374,82151.12,1165.5
HINDUNILVR,10665,75032.68,2342.5
SBIN,9892,79708.68,1076.1
ICICIBANK,8935,80319.62,1272.9
ADANIPOWER,9038,73506.35,228.4
VEDL,20060,66981.55,290.25
INDUSTOWER,10831,73932.57,401.3
BANDHANBNK,8662,65376.91,208.15
ADANIGREEN,9019,69401.09,1283.1
BHARTIARTL,8150,72746.68,1843.5
HAL,9513,64746.83,4573.6
AXISBANK,8318,66977.54,1271.1
BAJAJ-AUTO,7237,56155.22,10132.5
LT,8728,63115.23,4112.4
CHOLAFIN,6336,64449.34,1642.1
M&M,9574,60328.55,3115.5
ADANIENSOL,6102,57215.03,1384.9
DMART,8771,58227.65,4377.4
NATIONALUM,7816,59040.21,407.85
MAZDOCK,9767,51769.79,2616
AMBUJACEM,10870,51346.21,451.35
ETERNAL,8051,48915.75,250.55
BAJFINANCE,6419,46186.00,958.8
CDSL,7485,44252.82,1236.4
MANAPPURAM,4651,42646.94,305.5
SONACOMS,6055,43443.24,573.6
JINDALSTEL,5275,41846.24,1265.7
ITC,7868,39880.38,312.8
SHRIRAMFIN,4977,39676.38,960.25
INFY,8213,38938.35,1174.5
MIDCPNIFTY,1859,31271.57,13966.4
TCS,8127,35216.82,2434
BEL,5368,33494.05,433.6
JIOFIN,5575,33026.51,250.47
DRREDDY,4084,33035.43,1302.3
RBLBANK,2797,30203.61,332.35
JSWSTEEL,3638,31408.10,1272.7
HEROMOTOCO,3781,29306.49,5082
SUNPHARMA,4440,28477.21,1822.1
ABCAPITAL,2710,29672.55,352.95
ASHOKLEY,3660,29569.74,161.06
WAAREEENER,4819,26423.31,3119.1
EICHERMOT,3824,27686.91,7184
TVSMOTOR,4588,28084.43,3466.6
ULTRACEMCO,4787,28171.93,11697
TMPV,10205,28324.74,342.85
APLAPOLLO,4144,27586.24,1861.2
HINDALCO,3608,26472.72,1043.3
EXIDEIND,3839,25838.64,374.25
INDUSINDBK,3956,26037.76,930.3
POWERINDIA,2970,25050.00,33790
SIEMENS,3392,23116.84,3890
FEDERALBNK,3564,25951.54,288.3
INDIGO,3581,23428.70,4288.3
WIPRO,4014,23545.79,200.89
DIXON,3981,22520.76,11241
TATASTEEL,3724,21942.34,212.5
POLYCAB,2118,21764.69,8226
SUZLON,4396,21957.46,54.88
LUPIN,2062,20595.47,2345.1
COALINDIA,3178,20784.79,480.75
INOXWIND,6122,22149.61,101.35
TITAN,2725,21107.28,4376.5
PNB,2369,21050.11,109.78
BANKBARODA,2606,20652.32,267.7
HINDZINC,2477,18513.74,607.45
AUBANK,1948,20180.66,1031.2
BHARATFORG,1992,18730.49,1854.8
SAMMAANCAP,3131,19987.45,148.05
TECHM,2216,19577.04,1463
ASIANPAINT,2805,17531.47,2464.4
CANBK,1998,18582.26,136.29
TATAPOWER,2859,18551.69,444.15
ABB,1997,18256.58,7293
