symbol,vol_cum,vol_val_cum,price
NIFTY,33052,522507.26,24209.05
BANKNIFTY,11766,196572.63,55363.2
KOTAKBANK,25726,191449.72,375.3
ADANIENT,13293,100633.30,2442.6
IDEA,13197,100808.63,10.53
MARUTI,9557,66514.77,13705
HINDUNILVR,8818,61941.05,2345
RELIANCE,8480,61374.30,1445
HDFCBANK,14760,63858.86,783
ADANIPORTS,7023,57067.74,1708.4
BHEL,6197,58998.28,362.9
VEDL,15478,51658.44,290.95
LAURUSLABS,5804,56659.45,1151.9
SBIN,6871,55378.67,1079.8
ICICIBANK,6253,56208.74,1275
BANDHANBNK,6114,46006.99,209.75
INDUSTOWER,7153,48842.88,396.9
BHARTIARTL,5449,48806.04,1858.8
BSE,2999,41555.21,3738.1
NATIONALUM,6192,46607.91,410.8
BAJAJ-AUTO,5111,39845.88,10301
HAL,5983,40416.65,4559
CHOLAFIN,4313,43752.23,1627
AXISBANK,5582,45028.96,1277.9
M&M,6615,41725.00,3121.5
LT,5635,40690.36,4102.8
DMART,5874,39146.24,4417.8
MCX,1811,33494.34,2990
MAZDOCK,6146,32745.48,2617.7
CDSL,5597,33102.05,1246.5
JINDALSTEL,4064,32242.77,1266
SONACOMS,4487,32251.11,580.95
BAJFINANCE,4241,30422.35,958.5
ADANIPOWER,3616,28970.88,225.04
MANAPPURAM,3178,29027.96,306.95
ADANIGREEN,3766,28559.83,1256
SHRIRAMFIN,3399,27096.26,963.6
ETERNAL,4226,25513.70,248.45
ADANIENSOL,2706,24974.26,1372.9
DRREDDY,3177,25663.94,1304.7
INFY,5069,24101.69,1179.5
ITC,4704,23898.50,316.1
MIDCPNIFTY,1120,18832.85,13953.75
BEL,3649,22748.52,437.2
AMBUJACEM,4937,23081.05,443.4
WAAREEENER,3736,20489.90,3129.1
TMPV,8224,22785.32,342.8
SUNPHARMA,3308,21227.98,1825.7
ASHOKLEY,2794,22553.50,162.64
ABCAPITAL,1973,21543.10,355.05
TVSMOTOR,3426,20929.10,3521
RBLBANK,1749,19005.08,337.6
EICHERMOT,2567,18610.12,7198
INDUSINDBK,2909,19160.23,933.95
TCS,4185,17990.03,2448
HEROMOTOCO,2304,17962.39,5128.5
JSWSTEEL,2062,17811.73,1277.6
HINDALCO,2306,16890.75,1045.6
POWERINDIA,1937,16344.14,33615
DIXON,2707,15339.91,11269
INDIGO,2222,14576.00,4336.1
SAMMAANCAP,2537,16195.18,147.64
WIPRO,2597,15252.23,201.25
JIOFIN,2598,15312.77,249.85
FEDERALBNK,2033,14794.75,290.2
TITAN,1916,14845.08,4413.7
COALINDIA,2104,13776.96,482.75
BANKBARODA,1810,14355.16,270.05
TATASTEEL,2386,14060.62,214.43
HINDZINC,1791,13380.31,609.8
PNB,1625,14479.65,110.01
SIEMENS,1808,12316.14,3909.5
CANBK,1440,13399.01,136.94
AUBANK,1269,13145.63,1029.4
SUZLON,2498,12476.14,54.73
ULTRACEMCO,2130,12504.98,11662
ASIANPAINT,1864,11669.40,2485.9
TECHM,1406,12476.28,1464.8
PFC,1899,11226.13,454.5
POLYCAB,1049,10752.95,8169.5
LUPIN,1074,10684.58,2338.7
HCLTECH,2525,10639.08,1199.8
APLAPOLLO,1664,11103.10,1877.9
COLPAL,2238,10846.00,2169.1
INOXWIND,3165,11300.74,100.5
ABB,1152,10557.62,7303
ONGC,1472,9855.62,293.75
UNIONBANK,1414,10522.22,167.2
COFORGE,2165,9606.28,1168.5
HYUNDAI,2032,10240.37,1834
OFSS,1197,8697.82,9773.5
