symbol,vol_cum,vol_val_cum,price
NIFTY,66336,1046475.09,24073.15
BANKNIFTY,27407,456222.44,54819.4
BHEL,36993,371212.89,379.7
KOTAKBANK,35754,266619.68,371.55
RELIANCE,26303,191335.25,1461
ADANIENT,23524,179586.76,2476.2
IDEA,19029,144805.31,10.47
ADANIPORTS,16134,132226.38,1728.5
MCX,6403,116733.23,2909
HDFCBANK,27333,117997.75,774.9
MARUTI,14595,100929.37,13495
ICICIBANK,11977,107557.25,1271.1
SBIN,12697,102084.98,1068.2
BSE,6347,88016.86,3702
BHARTIARTL,11011,97890.96,1836
HINDUNILVR,12817,90090.15,2307.7
LAURUSLABS,9469,93039.20,1164
HAL,12458,84976.19,4549
BANDHANBNK,10376,78193.74,205.95
INDUSTOWER,12825,87614.92,403.6
ADANIPOWER,10370,84356.71,227.91
VEDL,23200,77541.97,291.45
M&M,13399,84122.29,3101.8
CHOLAFIN,7983,81313.22,1633.3
ADANIGREEN,9946,76588.14,1286.8
LT,10721,77514.17,4113.5
BAJAJ-AUTO,9092,70275.83,10094
AXISBANK,10005,80434.73,1270.7
NATIONALUM,9306,70358.31,404.3
DMART,10196,67572.88,4374.3
ADANIENSOL,6943,65158.66,1389.1
MAZDOCK,12192,64415.40,2603
BAJFINANCE,8796,63190.01,947
ETERNAL,10320,62719.69,249.89
MIDCPNIFTY,3027,50775.29,13886.25
AMBUJACEM,12408,58622.74,446.65
CDSL,9230,54463.37,1228.7
ITC,10487,53008.73,311.4
INFY,11397,53884.13,1167.6
GODREJPROP,9305,49009.52,1866.4
MANAPPURAM,5584,51191.56,304.95
EXIDEIND,7475,49772.27,359.2
SONACOMS,7205,51535.98,573.95
SHRIRAMFIN,6174,49148.93,954.45
JINDALSTEL,6021,47758.22,1261.6
DRREDDY,5878,47426.02,1286.5
TCS,10724,46281.36,2429
BEL,6672,41595.46,433.3
HEROMOTOCO,5280,40674.81,5049.5
JIOFIN,6984,41375.98,250.53
RBLBANK,3767,40443.43,329.65
ASHOKLEY,4976,40064.42,159.55
SUNPHARMA,5952,38114.09,1815.7
ABCAPITAL,3574,39128.99,351.05
TVSMOTOR,6371,38919.74,3466.9
INDIGO,5622,36589.79,4258.6
WAAREEENER,6466,35499.15,3123.1
JSWSTEEL,4519,38998.97,1267.1
EICHERMOT,5039,36475.53,7259
ULTRACEMCO,6182,36338.81,11623
APLAPOLLO,5193,34380.77,1846.8
TMPV,12418,34462.71,342.85
PNB,3785,33416.36,108.42
HINDALCO,4413,32380.07,1041.9
FEDERALBNK,4523,32918.96,290.15
WIPRO,5553,32496.27,200.35
POLYCAB,3047,31403.99,8281.5
DIXON,5555,31351.08,11235
SIEMENS,4269,29034.50,3845
INDUSINDBK,4608,30271.57,918.45
LUPIN,2955,29493.88,2333.5
POWERINDIA,3477,29341.98,33840
COALINDIA,4465,29125.59,477.6
TATASTEEL,4997,29384.42,211.96
CANBK,3040,28126.96,134.61
TITAN,3637,28142.90,4378.7
ABB,3012,27450.84,7230.5
SUZLON,5446,27191.74,54.43
AUBANK,2714,28044.91,1018.8
BANKBARODA,3394,26821.84,265.65
BHARATFORG,2744,25691.58,1852.1
TECHM,3002,26478.89,1468.7
TATAPOWER,3927,25411.65,440
HCLTECH,5834,24525.77,1200
RVNL,5735,25876.05,294.45
ASIANPAINT,3772,23508.90,2450.4
CUMMINSIND,2412,25644.33,5297.5
KEI,2826,24508.59,4995.9
HINDZINC,3009,22466.32,602.55
INOXWIND,6646,24058.45,101.06
ONGC,3360,22407.37,293.1
UNIONBANK,3193,23619.27,164.08
DLF,4511,22560.81,604.9
TRENT,5290,21956.75,4105.1
SAMMAANCAP,3642,23233.12,147.02
COFORGE,4797,21084.25,1151.8
NTPC,3619,21879.09,398.8
DALBHARAT,3341,21553.18,1968.6
GRASIM,3031,21601.14,2842.6
GMRAIRPORT,2893,19974.63,98.25
PFC,3483,20570.46,450.85
INDIANB,2406,20348.58,828.3
BRITANNIA,2799,20292.59,5787
BAJAJFINSV,4288,19100.11,1761.8
OFSS,2440,17655.13,9735.5
IDFCFIRSTB,2998,19633.95,69.55
CROMPTON,3898,19331.99,274.45
CGPOWER,2628,18404.93,808.6
POWERGRID,2960,18085.32,318.2
YESBANK,2762,17358.28,19.93
VOLTAS,2996,16143.37,1453.4
COLPAL,3304,16046.95,2161.2
ASTRAL,2496,16520.97,1551.7
MAXHEALTH,3036,16179.19,1009.2
NESTLEIND,2160,15825.62,1458.4
VBL,2707,15755.70,509.2
DELHIVERY,1636,15978.35,463.75
SBILIFE,2248,15488.20,1820.6
PERSISTENT,3101,14939.69,4776.4
KFINTECH,3487,15007.03,861.05
SAIL,1838,16153.67,185.72
HINDPETRO,1990,15246.47,373.7
GLENMARK,1662,15061.50,2390.5
ANGELONE,1817,14104.96,305.65
LTF,2376,15181.94,284.65
OIL,2068,13927.18,475.7
HYUNDAI,2902,14542.72,1835.1
MUTHOOTFIN,1379,13283.21,3469.8
ICICIPRULI,2815,13822.00,535.3
DIVISLAB,1893,12529.50,6586
HDFCAMC,1657,13757.16,2739.2
BDL,2670,12836.80,1363.7
LODHA,3092,12855.44,920.25
JSWENERGY,2362,13241.82,559.55
CIPLA,2509,12529.18,1327.4
APOLLOHOSP,1306,12715.49,7735.5
KPITTECH,3817,12525.57,763
COCHINSHIP,1864,12824.62,1710.8
MOTILALOFS,1914,12310.83,823.75
MPHASIS,2013,12663.33,2261.2
GAIL,2398,12635.58,164.53
BPCL,1919,11557.92,302
FORCEMOT,2568,12248.62,19160
PAYTM,1411,11416.49,1107.2
NMDC,1959,11910.58,88.47
RECLTD,2286,11528.06,353.4
KAYNES,2844,11582.60,4054.6
HDFCLIFE,1788,11664.56,587.05
GODREJCP,2244,12124.82,1072.2
MOTHERSON,1546,11644.51,120.34
BIOCON,1194,10925.48,362.75
LTM,1736,10931.88,4191.6
HAVELLS,1691,10630.89,1254.6
PIDILITIND,1587,10997.68,1365.4
UPL,1214,10722.85,641.65
SRF,2062,10557.37,2536.9
SBICARD,2005,10342.89,643.3
360ONE,1948,10389.02,1058
TATACONSUM,1540,9898.19,1160.5
INDHOTEL,1572,10157.84,638.25
JUBLFOOD,1695,10100.34,476.85
CAMS,1716,9336.69,720
IOC,1368,9599.92,142.49
BANKINDIA,1298,9551.08,138.7
TORNTPHARM,1855,9895.40,4233.5
SHREECEM,1597,9784.63,24655
AUROPHARMA,1240,9488.21,1382
