symbol,vol_cum,vol_val_cum,price
NIFTY,62043,979055.89,24010.25
BANKNIFTY,25872,430824.34,54733.5
BHEL,35933,360605.23,378.55
KOTAKBANK,35146,262083.94,371.15
RELIANCE,24791,180267.01,1457
ADANIENT,22915,174913.55,2462.9
IDEA,18479,140628.52,10.42
ADANIPORTS,15723,128834.00,1726
MCX,6209,113253.58,2908.1
HDFCBANK,25885,111803.10,773.5
MARUTI,14102,97583.68,13450
ICICIBANK,11465,102973.98,1267.2
SBIN,12159,97802.02,1067.7
BSE,6136,85097.19,3684.5
HINDUNILVR,12485,87781.54,2302.5
LAURUSLABS,9261,90972.47,1160.5
BHARTIARTL,10346,92052.56,1832.4
HAL,12186,83110.73,4540
ADANIPOWER,10160,82648.11,227.39
BANDHANBNK,10031,75615.74,205.2
VEDL,22284,74458.41,290.05
INDUSTOWER,11656,79563.38,397.95
M&M,12480,78415.18,3083
ADANIGREEN,9697,74654.02,1279.1
CHOLAFIN,7727,78704.32,1618.8
LT,10371,74986.32,4098.3
AXISBANK,9652,77615.39,1265.3
BAJAJ-AUTO,8608,66596.28,10073
NATIONALUM,8956,67704.71,403
DMART,9856,65347.05,4361.6
ADANIENSOL,6756,63391.86,1382.7
MAZDOCK,11691,61811.85,2588.4
ETERNAL,10046,61052.01,248.5
BAJFINANCE,8263,59391.78,943.05
MIDCPNIFTY,2700,45321.47,13832.45
AMBUJACEM,12018,56785.40,445.5
CDSL,8785,51865.63,1229.6
ITC,10077,50957.98,310.75
INFY,10695,50592.13,1165.8
GODREJPROP,8888,46835.44,1890.4
MANAPPURAM,5333,48885.91,303.05
SONACOMS,6921,49537.90,570.85
SHRIRAMFIN,5905,47025.24,948.8
JINDALSTEL,5758,45677.66,1260.1
TCS,10261,44292.41,2426
DRREDDY,5541,44727.76,1285.3
BEL,6407,39951.26,432.55
JIOFIN,6689,39628.67,249.81
HEROMOTOCO,4981,38404.62,5006.5
RBLBANK,3493,37559.91,328.25
ABCAPITAL,3390,37112.17,349.9
ASHOKLEY,4686,37758.22,159.2
WAAREEENER,6324,34719.50,3119
SUNPHARMA,5588,35794.76,1815.1
JSWSTEEL,4362,37650.25,1261.6
TVSMOTOR,5919,36171.31,3439.7
INDIGO,5160,33620.68,4251.6
EICHERMOT,4730,34230.88,7213.5
ULTRACEMCO,5927,34849.68,11603
APLAPOLLO,5132,33984.53,1846.1
TMPV,11779,32686.50,341.8
HINDALCO,4206,30861.95,1039
PNB,3547,31343.67,108.25
FEDERALBNK,4260,31001.61,289.65
SIEMENS,4106,27940.24,3834.1
EXIDEIND,4404,29631.93,369
WIPRO,5195,30418.21,200.13
DIXON,5174,29212.46,11162
INDUSINDBK,4477,29423.89,917.9
POWERINDIA,3384,28554.11,33580
TATASTEEL,4762,28012.05,211.54
POLYCAB,2701,27807.60,8225
COALINDIA,4187,27326.22,477.85
LUPIN,2712,27079.27,2335.1
CANBK,2865,26529.50,134.8
TITAN,3454,26733.38,4371.1
AUBANK,2596,26836.63,1018.4
ABB,2794,25480.42,7204
SUZLON,5082,25376.24,54.08
BANKBARODA,3245,25659.43,265.4
BHARATFORG,2589,24257.99,1839.9
TATAPOWER,3752,24289.23,438.9
ASIANPAINT,3650,22756.80,2449.5
HCLTECH,5447,22908.49,1191.7
TECHM,2724,24038.80,1464.7
RVNL,5307,23989.22,292.85
HINDZINC,2897,21635.36,600.65
INOXWIND,6497,23516.10,100.61
CUMMINSIND,2189,23279.19,5261.5
KEI,2547,22060.17,4973.6
ONGC,3142,20959.80,293.45
DLF,4332,21662.62,603.2
SAMMAANCAP,3454,22038.43,146.04
COFORGE,4528,19921.01,1153
UNIONBANK,2840,21040.77,164.16
TRENT,4839,20093.94,4072.1
NTPC,3366,20357.59,397.45
GMRAIRPORT,2786,19239.66,98.07
GRASIM,2826,20137.80,2831.3
DALBHARAT,3097,19993.29,1955.9
INDIANB,2282,19314.69,827.3
PFC,3128,18487.59,451
BAJAJFINSV,4067,18120.62,1751.4
CROMPTON,3710,18399.41,273.75
BRITANNIA,2570,18629.77,5773
OFSS,2295,16615.83,9655
IDFCFIRSTB,2819,18474.29,69.27
CGPOWER,2519,17650.78,808.1
POWERGRID,2809,17170.52,317.9
VOLTAS,2841,15301.31,1439.8
COLPAL,3196,15522.61,2159.2
YESBANK,2484,15632.19,19.89
ASTRAL,2394,15850.63,1545.7
MAXHEALTH,2880,15346.74,1008.85
NESTLEIND,2041,14955.65,1456.3
DELHIVERY,1554,15186.84,462
VBL,2509,14614.73,507.8
PERSISTENT,2935,14142.41,4750.4
SBILIFE,2104,14502.83,1812
HINDPETRO,1877,14386.03,372.7
KFINTECH,3226,13911.71,860.2
ANGELONE,1749,13582.87,305.35
GLENMARK,1564,14180.09,2386.6
SAIL,1686,14816.90,185.15
OIL,1962,13216.70,475.05
LTF,2239,14310.08,282.5
HYUNDAI,2752,13807.52,1822.7
MUTHOOTFIN,1311,12630.67,3462.8
BDL,2595,12478.93,1356.3
