symbol,vol_cum,vol_val_cum,price
NIFTY,78595,1239371.29,24129.45
BANKNIFTY,31938,531250.76,54931.85
BHEL,40981,411035.46,377.7
KOTAKBANK,39799,296767.07,371.75
RELIANCE,33855,246661.98,1462.9
ADANIENT,26365,201489.11,2486
ADANIPORTS,18883,154993.93,1739.7
IDEA,21239,161475.11,10.55
AMBUJACEM,30742,145340.45,444.65
HDFCBANK,32663,140916.98,782.1
BHARTIARTL,15057,133262.19,1827.6
ICICIBANK,15066,135221.69,1271.9
ABCAPITAL,11897,129457.83,348.35
MCX,6860,124795.70,2914.4
MARUTI,16721,115434.88,13590
SBIN,15194,121970.24,1068.5
BSE,6985,96800.51,3713
HINDUNILVR,14508,101854.15,2309.3
HAL,14160,96689.49,4557.6
LAURUSLABS,10520,103510.11,1166.3
VEDL,26381,88339.01,294.45
INDUSTOWER,14213,97170.36,399.9
M&M,15135,94949.32,3108.2
ADANIPOWER,11463,93225.57,227.04
BANDHANBNK,11234,84607.09,207.2
CHOLAFIN,9227,94094.48,1638.5
LT,12385,89510.22,4100.6
ADANIGREEN,11202,86383.20,1291.5
BAJAJ-AUTO,10615,81881.94,10154.5
AXISBANK,11264,90529.21,1276.5
ADANIENSOL,8542,80335.97,1398.4
NATIONALUM,10783,81644.38,407.7
DMART,12007,79410.15,4385.7
MAZDOCK,14519,76633.46,2604.2
BAJFINANCE,10590,76001.17,949.95
EXIDEIND,11340,74839.76,360.65
MIDCPNIFTY,3564,59775.50,13932.95
ETERNAL,12134,73848.95,252
INFY,14378,67889.06,1168.5
GODREJPROP,10993,57798.24,1893.3
MANAPPURAM,6887,63138.52,304.75
CDSL,10346,61004.37,1239.6
ITC,11872,59945.79,310.8
SONACOMS,8653,61765.60,577.05
JINDALSTEL,7504,59519.15,1260
SHRIRAMFIN,7327,58302.96,960
DRREDDY,7193,57966.80,1288.1
ULTRACEMCO,9822,57817.97,11754
TCS,12998,55953.73,2431.5
INDIGO,8300,53847.28,4264.2
EICHERMOT,7464,54280.28,7330
SUNPHARMA,8352,53466.19,1824.5
JIOFIN,9188,54511.08,251.95
ASHOKLEY,6328,50897.42,160.68
POLYCAB,4663,48328.39,8346
HEROMOTOCO,6189,47607.29,5062
BEL,7754,48321.41,433.15
RBLBANK,4509,48274.49,330.3
DIXON,8182,46279.56,11474
TVSMOTOR,7701,47073.66,3499.1
APLAPOLLO,6868,45430.03,1875
JSWSTEEL,5145,44376.91,1267.2
WAAREEENER,7150,39254.54,3139.3
TMPV,14735,40884.22,343
FEDERALBNK,5628,40979.58,289.35
PNB,4630,40797.47,108.77
WIPRO,6753,39510.52,200.63
HINDALCO,5299,38892.78,1041.4
COALINDIA,5605,36513.77,480.05
INDUSINDBK,5629,36863.52,913.6
LUPIN,3570,35639.63,2348.1
TATASTEEL,6090,35786.91,212.35
SIEMENS,4824,32764.05,3837.2
TITAN,4609,35620.37,4367.5
SUZLON,6852,34226.67,54.87
ABB,3740,34043.15,7246
KEI,3832,33441.60,5054.2
POWERINDIA,3780,31912.33,33700
HCLTECH,7598,31938.39,1199.3
BHARATFORG,3409,31861.30,1847.2
CANBK,3507,32390.80,134.9
AUBANK,3233,33353.88,1014.4
BANKBARODA,4099,32320.37,265.4
TECHM,3725,32841.88,1469.9
RVNL,7029,31712.13,297.1
CUMMINSIND,2931,31149.92,5284
ASIANPAINT,4559,28355.55,2448
UNIONBANK,4134,30480.10,163.77
TATAPOWER,4565,29513.84,441.4
DLF,5921,29640.76,607.25
TRENT,6938,28827.70,4164.6
INOXWIND,8168,29714.61,103.32
GRASIM,4151,29642.93,2853
COFORGE,6064,26576.55,1154.2
ONGC,4175,27817.54,292.9
PFC,4767,28090.44,447.85
HINDZINC,3468,25874.76,606.8
NTPC,4531,27383.44,400.05
DALBHARAT,4234,27303.60,1984.7
SAMMAANCAP,4279,27281.86,147.09
CROMPTON,5121,25441.00,278.1
GMRAIRPORT,3524,24325.59,98.88
COLPAL,5228,25436.81,2170.5
BRITANNIA,3404,24676.03,5792
CGPOWER,3454,24085.22,801.85
BAJAJFINSV,5276,23492.64,1769.5
INDIANB,2838,23953.10,830.5
OFSS,3006,21744.42,9717
IDFCFIRSTB,3603,23562.19,69.65
POWERGRID,3607,22016.30,319
VBL,3875,22471.14,506.4
NESTLEIND,2957,21648.22,1457.4
SAIL,2557,22512.29,185.95
VOLTAS,3685,19902.45,1454.2
NMDC,3298,20012.03,89.07
HINDPETRO,2628,20111.71,373.55
YESBANK,3179,19967.88,19.99
PERSISTENT,3954,19046.20,4782.8
KFINTECH,4410,18920.84,867.15
MAXHEALTH,3617,19283.69,1011.5
LTF,3016,19266.95,285.8
ASTRAL,2880,19057.18,1559.4
SBILIFE,2705,18623.05,1821.3
ANGELONE,2272,17615.20,307.5
OIL,2614,17580.17,474.8
GLENMARK,1991,18029.15,2392.3
DELHIVERY,1837,17927.71,467.65
RECLTD,3291,16543.75,353.3
ICICIPRULI,3514,17302.76,535.7
MUTHOOTFIN,1731,16675.58,3489.6
APOLLOHOSP,1690,16454.16,7729.5
CIPLA,3237,16183.26,1334.9
AUROPHARMA,2254,17200.15,1374.1
HYUNDAI,3406,17046.37,1840.5
KAYNES,3915,15972.22,4106.3
DIVISLAB,2289,15158.06,6610
HDFCAMC,2024,16798.73,2752.5
JSWENERGY,2896,16242.93,563.3
LODHA,3752,15612.68,923
PAYTM,1848,14958.18,1118.6
MPHASIS,2530,15911.85,2277.6
FORCEMOT,3235,15406.24,19336
BIOCON,1634,14918.45,361.6
KPITTECH,4535,14876.12,767.3
MOTILALOFS,2275,14657.60,837.75
BDL,3098,14898.66,1372.4
SRF,2976,15224.47,2548
MOTHERSON,2045,15355.56,120.22
HDFCLIFE,2271,14812.19,589.05
COCHINSHIP,2135,14695.92,1721
BPCL,2289,13776.25,301.45
GAIL,2763,14539.83,164.28
AMBER,1796,14426.44,8003
GODREJCP,2707,14613.62,1071.9
LTM,2236,14066.05,4204.9
SBICARD,2678,13815.26,646.05
PIDILITIND,2025,14004.70,1364.5
PATANJALI,3235,13417.77,455.25
TATACONSUM,1956,12561.96,1161
SWIGGY,3433,12316.80,278.75
HAVELLS,1975,12414.07,1257.4
TORNTPHARM,2418,12902.64,4250.6
SHREECEM,2105,12906.27,24730
360ONE,2359,12588.90,1064.8
CAMS,2146,11659.44,732.8
UPL,1412,12456.37,642.65
BANKINDIA,1643,12056.12,138.71
IOC,1686,11819.69,142.19
INDHOTEL,1894,12234.09,644
JUBLFOOD,1921,11442.51,476.2
BOSCHLTD,1278,11504.14,35835
BLUESTARCO,1914,11172.67,1803.8
TATAELXSI,2606,10828.19,4179.8
PRESTIGE,1704,11177.67,1455.3
MARICO,1167,11024.57,784.95
IEX,2095,9856.09,126.9
PREMIERENE,1672,9839.76,1033.9
FORTIS,1288,9530.39,952.75
NHPC,1838,9753.29,83.28
POLICYBZR,1638,9559.32,1674.3
KALYANKJIL,1757,8595.19,413.5
NAUKRI,2475,9155.80,975.9
UNITDSPR,1715,9135.34,1322
DABUR,1577,8872.98,445.75
SUPREMEIND,1350,8641.99,3615
PIIND,1612,8699.73,3049.4
LICHSGFIN,1536,8602.15,557.35
PETRONET,1508,8028.01,276.2
PNBHOUSING,1230,8407.99,1042.8
SOLARINDS,1037,8066.90,15449
OBEROIRLTY,1352,8048.02,1695.5
LICI,1369,7648.29,802.35
PGEL,1459,7408.63,534.8
IREDA,1622,7681.95,135.18
ZYDUSLIFE,947,7715.25,901.7
NUVAMA,1111,7386.85,1327
NYKAA,873,7277.66,264.4
PAGEIND,1289,7181.41,36910
PHOENIXLTD,1075,6774.46,1787.9
UNOMINDA,1145,7052.25,1110.2
GODFRYPHLP,1066,6587.39,2213.8
NAM-INDIA,966,6193.76,1018.4
CONCOR,916,5942.25,516.3
ALKEM,904,6070.79,5353.5
ICICIGI,1004,5758.59,1756.4
MFSL,852,5482.82,1604.7
TIINDIA,933,5462.34,2904.5
MANKIND,995,5097.15,2260.1
NBCC,862,5225.63,92.53
IRFC,1093,4901.64,104.32
BAJAJHLDNG,821,4323.13,10372
NIFTYNXT50,200,3535.69,70269.85
VMM,427,2582.86,124.75
FINNIFTY,88,1372.65,25832.7
