symbol,vol_cum,vol_val_cum,price
NIFTY,32588,515174.28,24192.6
BANKNIFTY,11543,192848.27,55334.8
KOTAKBANK,25572,190292.64,375
ADANIENT,13152,99564.42,2440.3
IDEA,12865,98273.47,10.49
MARUTI,9408,65489.22,13692
HINDUNILVR,8712,61192.35,2341.5
HDFCBANK,14612,63218.60,781.95
RELIANCE,8245,59671.89,1443.3
ADANIPORTS,6945,56433.31,1706.9
BHEL,6161,58652.30,362.6
VEDL,15201,50731.05,290.5
LAURUSLABS,5763,56255.35,1153.3
SBIN,6813,54912.07,1079.4
ICICIBANK,6149,55274.40,1274.5
BANDHANBNK,6062,45613.25,210.14
BHARTIARTL,5348,47910.61,1855.6
BSE,2965,41077.41,3737.5
BAJAJ-AUTO,5041,39305.68,10306
INDUSTOWER,6755,46155.53,393.6
NATIONALUM,6096,45869.84,409.65
HAL,5912,39929.39,4554
CHOLAFIN,4277,43383.60,1628.2
AXISBANK,5491,44296.27,1280.2
M&M,6562,41392.84,3122.1
LT,5608,40495.56,4102.4
DMART,5829,38849.10,4405.4
MCX,1793,33204.47,2990.4
MAZDOCK,6048,32230.81,2616.5
CDSL,5551,32828.65,1249.1
JINDALSTEL,4031,31981.00,1264.5
SONACOMS,4460,32058.69,580.95
BAJFINANCE,4165,29873.66,958.15
ADANIPOWER,3607,28898.80,225.13
MANAPPURAM,3096,28270.38,306.15
ADANIGREEN,3692,27998.72,1255.1
SHRIRAMFIN,3364,26816.98,963.9
ETERNAL,4169,25168.75,248.28
DRREDDY,3155,25485.28,1303.2
ADANIENSOL,2628,24249.10,1368.8
INFY,5015,23846.30,1178.4
ITC,4617,23455.97,316.25
MIDCPNIFTY,1104,18564.13,13936.95
BEL,3611,22511.05,436.55
AMBUJACEM,4905,22931.46,443.05
TMPV,8159,22606.19,342.4
SUNPHARMA,3277,21029.24,1824
ASHOKLEY,2732,22049.27,162.46
WAAREEENER,3583,19650.41,3124.4
TVSMOTOR,3407,20811.69,3519.6
ABCAPITAL,1896,20693.25,353.95
EICHERMOT,2511,18206.31,7195.5
TCS,4138,17783.96,2446.6
HEROMOTOCO,2270,17700.48,5124
INDUSINDBK,2818,18562.05,933.35
RBLBANK,1562,16996.16,336.7
JSWSTEEL,2055,17751.00,1277.1
POWERINDIA,1900,16032.07,33615
HINDALCO,2214,16214.35,1044.8
INDIGO,2205,14464.86,4332.5
DIXON,2655,15046.41,11277
SAMMAANCAP,2477,15813.20,147.77
JIOFIN,2566,15124.20,249.72
WIPRO,2552,14988.16,201.19
TITAN,1915,14837.33,4408.2
