symbol,vol_cum,vol_val_cum,price
NIFTY,33970,537025.40,24218
BANKNIFTY,12354,206390.61,55342.9
KOTAKBANK,26169,194784.10,375.15
ADANIENT,14030,106254.59,2462.9
IDEA,13782,105185.23,10.55
MARUTI,9702,67515.30,13729
RELIANCE,9446,68384.11,1445.1
HINDUNILVR,9084,63829.02,2364.6
HDFCBANK,15214,65822.97,783.45
ADANIPORTS,7408,60202.17,1706.1
BHEL,6435,61273.46,361.45
VEDL,16277,54336.76,288.7
LAURUSLABS,6126,59840.04,1158.5
ICICIBANK,6702,60243.83,1275.4
BANDHANBNK,6768,50997.66,210.88
SBIN,7017,56553.33,1080.5
INDUSTOWER,7793,53189.52,397.5
BHARTIARTL,5863,52490.74,1862.1
HAL,6875,46561.53,4573.9
NATIONALUM,6477,48796.03,408.3
BAJAJ-AUTO,5392,42014.24,10319
BSE,3034,42046.74,3734.4
CHOLAFIN,4519,45853.60,1628.1
AXISBANK,5900,47581.50,1276.1
M&M,6784,42784.53,3128.4
LT,5815,41991.56,4111.2
DMART,6059,40367.89,4430
MCX,2046,37743.31,2967.1
MAZDOCK,6647,35375.99,2617.2
CDSL,5854,34623.80,1242.5
JINDALSTEL,4390,34827.63,1262.7
BAJFINANCE,4403,31592.03,958
SONACOMS,4591,32994.08,583.4
MANAPPURAM,3460,31627.08,306.1
ADANIGREEN,4029,30562.16,1261.1
ADANIPOWER,3661,29332.90,225.4
ADANIENSOL,3056,28244.90,1374.2
SHRIRAMFIN,3508,27965.56,962.7
ETERNAL,4406,26605.69,248.98
AMBUJACEM,5814,27213.01,447.65
DRREDDY,3281,26509.98,1306.2
INFY,5259,25000.45,1179.4
ITC,4881,24801.52,315.55
MIDCPNIFTY,1141,19185.71,13936.85
BEL,3765,23475.55,436.7
ABCAPITAL,2163,23643.27,352.8
WAAREEENER,3843,21076.17,3124.5
SUNPHARMA,3392,21766.72,1828.6
TMPV,8379,23218.16,343.25
ASHOKLEY,2873,23195.16,161.92
TVSMOTOR,3479,21256.72,3519.4
RBLBANK,1842,20003.49,336.5
EICHERMOT,2707,19618.89,7204.5
INDUSINDBK,2995,19725.33,933.7
HEROMOTOCO,2411,18787.15,5119.5
TCS,4312,18533.80,2445.3
HINDALCO,2422,17743.36,1044.5
JSWSTEEL,2116,18279.34,1277.6
POWERINDIA,2005,16915.76,33340
DIXON,2774,15717.95,11260
INDIGO,2268,14876.89,4337.4
FEDERALBNK,2214,16116.49,290.65
WIPRO,2698,15843.63,201.31
SAMMAANCAP,2562,16354.99,147.41
JIOFIN,2645,15590.32,249.8
TATASTEEL,2550,15030.03,214.12
SIEMENS,1949,13274.46,3863.2
HINDZINC,1905,14236.03,609.2
COALINDIA,2186,14312.80,482.75
TITAN,1958,15171.76,4409.6
BANKBARODA,1869,14823.86,269.35
PNB,1674,14913.51,109.87
AUBANK,1356,14046.23,1027.6
INOXWIND,3974,14233.47,100.8
CANBK,1473,13706.47,136.93
ULTRACEMCO,2237,13133.17,11675
SUZLON,2582,12896.13,54.67
TECHM,1490,13214.95,1460.5
ASIANPAINT,1911,11963.25,2487.5
LUPIN,1107,11013.81,2339.7
PFC,1915,11320.93,454.4
POLYCAB,1074,11009.46,8153.5
ABB,1248,11432.30,7257
HCLTECH,2608,10987.81,1199.4
COLPAL,2330,11298.23,2171.6
APLAPOLLO,1708,11393.65,1874.1
ONGC,1544,10334.23,293.25
UNIONBANK,1500,11161.54,166.87
COFORGE,2245,9956.30,1167.4
OFSS,1228,8921.99,9758
HYUNDAI,2048,10320.26,1834.7
EXIDEIND,1473,9785.86,371.4
CUMMINSIND,947,10121.11,5308
KEI,1126,9673.43,4909.6
TATAPOWER,1439,9328.84,443.35
BAJAJFINSV,2029,9024.38,1770.9
GRASIM,1364,9680.66,2847.8
NTPC,1483,8987.99,401.6
POWERGRID,1459,8925.22,321.7
ASTRAL,1408,9335.30,1565.6
NESTLEIND,1239,9072.56,1468.8
IDFCFIRSTB,1367,8976.98,70.26
LTF,1426,9106.40,286.55
VOLTAS,1576,8426.67,1443.4
GODREJPROP,1520,7898.91,1896.6
GLENMARK,922,8384.34,2403.6
PERSISTENT,1670,8051.91,4774.1
DIVISLAB,1140,7534.91,6630
