symbol,vol_cum,vol_val_cum,price
NIFTY,22507,355930.04,24260.65
BANKNIFTY,8286,138424.25,55445.4
KOTAKBANK,20329,150912.24,372.9
IDEA,9355,71724.66,10.64
ADANIENT,7771,58367.84,2442
MARUTI,7561,52698.52,13872
HINDUNILVR,6668,46704.97,2348.6
HDFCBANK,10289,44520.23,784
ADANIPORTS,4806,39052.29,1693.9
SBIN,4998,40303.54,1084.3
ICICIBANK,4553,40926.00,1278
RELIANCE,5225,37838.12,1443.1
BHEL,3844,36454.10,361.85
BSE,2341,32361.31,3740.5
LAURUSLABS,3643,35370.80,1141.7
VEDL,9227,30773.19,293.05
BAJAJ-AUTO,3649,28518.66,10412
AXISBANK,4310,34779.81,1288.7
LT,4101,29626.58,4110
DMART,3947,26394.40,4428.2
M&M,4094,25884.01,3159.3
INDUSTOWER,3916,26986.28,401.7
CHOLAFIN,2521,25428.91,1620.1
CDSL,4114,24257.09,1251.8
MCX,1208,22475.35,3017.1
BANDHANBNK,2771,20590.63,206.55
SONACOMS,3199,23024.67,588
BHARTIARTL,2472,22280.99,1888.6
JINDALSTEL,2702,21401.14,1276.3
MAZDOCK,3703,19869.96,2629.1
BAJFINANCE,2729,19531.73,956.1
SHRIRAMFIN,2437,19420.91,966.55
MANAPPURAM,2149,19603.05,303.8
ADANIPOWER,2181,17437.43,222.9
DRREDDY,2175,17552.96,1305.3
ADANIGREEN,2310,17470.94,1259.9
ITC,3355,17031.75,316.65
MIDCPNIFTY,787,13230.10,13979
NATIONALUM,2073,15321.90,394.85
ASHOKLEY,2003,16103.62,163.64
TVSMOTOR,2546,15488.83,3516.9
EICHERMOT,1864,13524.62,7240
ADANIENSOL,1486,13634.94,1356.7
SUNPHARMA,1948,12483.03,1834.4
WAAREEENER,2087,11463.19,3122.6
TMPV,4712,13044.88,344.45
INDUSINDBK,1923,12670.19,936.55
INFY,2493,11898.87,1187.2
AMBUJACEM,2653,12383.52,441.7
ETERNAL,1911,11484.19,246.17
INDIGO,1657,10879.10,4345
TCS,2525,10843.20,2459.9
JSWSTEEL,1340,11570.19,1276.7
DIXON,1837,10415.27,11290
POWERINDIA,1250,10566.30,33455
BANKBARODA,1375,10895.68,269.85
HEROMOTOCO,1253,9814.39,5205
ABCAPITAL,943,10232.31,349.6
CANBK,1089,10134.90,137.08
WIPRO,1690,9934.29,201.77
TATASTEEL,1633,9618.63,214.41
HINDALCO,1265,9261.67,1044
SUZLON,1845,9247.83,54.6
JIOFIN,1593,9392.33,249.41
PNB,1048,9349.18,110.85
BEL,1419,8793.60,432.65
ASIANPAINT,1291,8080.26,2496.7
FEDERALBNK,1190,8670.35,289.6
SIEMENS,1130,7688.55,3894
AUBANK,840,8705.16,1029.3
ULTRACEMCO,1415,8307.60,11712
HINDZINC,1061,7901.61,609.85
SAMMAANCAP,1292,8230.12,147.73
PFC,1250,7377.60,452.6
HYUNDAI,1537,7764.47,1842.1
COLPAL,1548,7482.46,2167.3
RBLBANK,645,7046.45,342.95
COALINDIA,1002,6579.45,484.5
UNIONBANK,975,7256.43,167.33
HAL,967,6343.71,4397.3
LUPIN,653,6486.36,2341.2
ABB,722,6619.60,7305.5
POLYCAB,605,6190.21,8161
TITAN,848,6563.08,4383.1
HCLTECH,1459,6158.13,1200.3
TECHM,717,6375.14,1480.9
APLAPOLLO,930,6242.16,1901.2
OFSS,764,5550.02,9812
CUMMINSIND,535,5728.81,5325
NTPC,910,5523.15,400.75
NESTLEIND,796,5826.51,1461.5
BAJAJFINSV,1186,5261.53,1772.7
TATAPOWER,837,5431.45,443.6
LTF,909,5784.03,286.55
ONGC,773,5200.87,295.6
POWERGRID,836,5120.57,319.55
GLENMARK,600,5464.37,2427.1
IDFCFIRSTB,823,5406.30,70.24
RVNL,1092,4984.91,300.05
YESBANK,778,4901.01,20.12
VBL,825,4831.12,510.6
VOLTAS,855,4541.95,1423
DELHIVERY,475,4678.41,471.05
PERSISTENT,900,4345.71,4789.3
MPHASIS,697,4422.57,2297.3
BDL,910,4326.40,1366.8
DLF,874,4332.32,598.4
PAYTM,508,4110.05,1115.4
COFORGE,882,3940.13,1188.4
BPCL,646,3881.94,303.95
ANGELONE,501,3873.55,309.6
HINDPETRO,514,3938.66,377
GAIL,771,4052.60,165.79
INDIANB,447,3821.07,846.65
MUTHOOTFIN,393,3791.54,3500.1
APOLLOHOSP,390,3783.33,7741.5
GODREJPROP,687,3559.11,1881.8
CROMPTON,732,3609.52,271.75
CGPOWER,519,3636.67,816.9
COCHINSHIP,554,3782.20,1694.4
SAIL,453,3984.12,186.23
RECLTD,694,3508.52,358.7
BHARATFORG,375,3585.74,1902.7
GRASIM,531,3764.84,2824
MOTHERSON,497,3772.42,122.85
JUBLFOOD,634,3783.46,481.35
ASTRAL,552,3650.02,1563.3
TATACONSUM,536,3455.71,1162.5
EXIDEIND,518,3422.71,365.4
INOXWIND,961,3448.94,98.86
TATAELXSI,828,3438.05,4162.7
LODHA,819,3384.94,911.7
BANKINDIA,448,3314.27,141.67
BIOCON,363,3309.56,363.75
TRENT,741,3096.18,4151.6
KEI,384,3269.30,4851.5
KAYNES,775,3169.79,4069.7
UPL,371,3292.01,649.6
SOLARINDS,406,3161.52,15432
MOTILALOFS,464,2951.09,821.15
CIPLA,601,2989.58,1322.9
KFINTECH,601,2606.75,881.9
SBILIFE,407,2808.23,1843.5
HDFCLIFE,418,2741.50,594.4
KPITTECH,774,2532.25,772.15
NAUKRI,760,2808.12,986.15
NMDC,440,2697.42,90.08
HDFCAMC,326,2711.90,2771.1
GMRAIRPORT,391,2658.79,97.69
TORNTPHARM,504,2678.85,4244.4
IOC,340,2385.54,143.3
