symbol,vol_cum,vol_val_cum,price
NIFTY,48840,771634.99,24123.5
BANKNIFTY,18741,312798.81,55086.05
BHEL,28596,287002.91,384
KOTAKBANK,32849,244924.72,373.9
ADANIENT,21271,162295.31,2458.5
IDEA,17709,134894.89,10.5
RELIANCE,16502,119672.18,1450.4
ADANIPORTS,13855,113450.60,1720.2
MCX,5784,105692.22,2937.5
MARUTI,12631,87599.48,13516
HDFCBANK,20356,88077.73,779.4
BSE,5444,75532.48,3706.7
LAURUSLABS,8484,83246.42,1165.4
SBIN,10099,81366.96,1075.4
HINDUNILVR,10817,76105.14,2336.4
ICICIBANK,9251,83154.34,1271.5
ADANIPOWER,9331,75890.00,228.26
HAL,10249,69831.21,4570.6
INDUSTOWER,11046,75403.59,398.6
VEDL,20247,67608.38,289.55
BANDHANBNK,8813,66513.46,208.01
BHARTIARTL,8395,74905.42,1839
ADANIGREEN,9162,70505.92,1280.2
CHOLAFIN,6659,67783.17,1643.1
BAJAJ-AUTO,7597,58899.86,10162.5
AXISBANK,8554,68861.75,1268.4
LT,8917,64481.78,4108.2
M&M,9846,62029.42,3111.9
ADANIENSOL,6265,58749.53,1388.7
DMART,8911,59146.05,4397.9
NATIONALUM,7933,59935.01,406.8
MAZDOCK,10114,53586.60,2605.3
AMBUJACEM,11047,52189.19,450.1
ETERNAL,8161,49586.14,250.49
BAJFINANCE,6531,46994.75,957.05
CDSL,7794,46065.84,1235.5
ITC,8341,42255.57,311.95
MANAPPURAM,4738,43446.10,304.2
SONACOMS,6167,44233.29,574
JINDALSTEL,5330,42282.81,1261.8
SHRIRAMFIN,5104,40685.19,958.75
INFY,8534,40449.04,1174.3
MIDCPNIFTY,1883,31674.53,13940.75
TCS,8423,36478.46,2432.4
DRREDDY,4475,36190.51,1290.2
BEL,5542,34574.92,432.8
JIOFIN,5697,33746.76,250.15
RBLBANK,2898,31274.13,332.3
JSWSTEEL,3773,32574.05,1270.5
HEROMOTOCO,3917,30344.93,5076
ABCAPITAL,2793,30584.64,352.3
SUNPHARMA,4522,29001.70,1818
ASHOKLEY,3758,30356.96,160.64
WAAREEENER,4965,27224.13,3135
EICHERMOT,3951,28601.85,7189.5
ULTRACEMCO,4968,29235.94,11697
TMPV,10598,29412.09,343.5
TVSMOTOR,4709,28821.03,3475
APLAPOLLO,4250,28277.89,1847.2
HINDALCO,3711,27229.82,1042.1
EXIDEIND,3896,26223.69,373.65
INDUSINDBK,4032,26534.78,928.95
INDIGO,3750,24521.27,4286.7
SIEMENS,3504,23877.41,3874.2
POWERINDIA,3009,25382.04,33850
FEDERALBNK,3629,26422.96,288.9
WIPRO,4286,25128.83,200.8
