symbol,vol_cum,vol_val_cum,price
NIFTY,64504,1017681.06,24087.85
BANKNIFTY,26481,440891.95,54891.05
BHEL,36665,367921.95,380.25
KOTAKBANK,35417,264105.52,371.5
RELIANCE,25440,185012.64,1460.3
ADANIENT,23208,177159.59,2478.3
ADANIPORTS,15967,130846.47,1734.9
IDEA,18716,142432.63,10.48
MCX,6318,115235.16,2917.3
HDFCBANK,26502,114438.59,775.7
MARUTI,14284,98814.29,13486
ICICIBANK,11665,104761.29,1271
SBIN,12421,99887.85,1071.2
BSE,6245,86605.46,3699.8
HINDUNILVR,12640,88858.21,2309.8
BHARTIARTL,10622,94472.95,1835.9
LAURUSLABS,9362,91976.03,1163.3
HAL,12307,83939.92,4554.8
ADANIPOWER,10286,83673.37,228.99
BANDHANBNK,10179,76720.01,206.33
VEDL,23014,76915.30,291.15
INDUSTOWER,12012,81997.21,402.05
M&M,12895,80986.69,3101.7
ADANIGREEN,9837,75740.15,1290.7
CHOLAFIN,7880,80259.49,1629.3
LT,10585,76530.76,4116.4
BAJAJ-AUTO,8821,68213.49,10119.5
AXISBANK,9777,78611.56,1269.9
NATIONALUM,9102,68810.18,403.85
ADANIENSOL,6871,64477.77,1394.1
DMART,9952,65975.27,4378
MAZDOCK,12009,63460.18,2596.1
ETERNAL,10218,62097.01,249.93
BAJFINANCE,8580,61647.84,949.2
MIDCPNIFTY,2946,49421.93,13893.05
AMBUJACEM,12244,57849.29,446.65
CDSL,8957,52870.42,1230.4
ITC,10290,52022.19,311.8
INFY,11028,52152.92,1168
GODREJPROP,9117,48033.12,1886.8
MANAPPURAM,5446,49923.27,305.1
SONACOMS,6996,50063.81,572.05
SHRIRAMFIN,6055,48208.02,956.5
JINDALSTEL,5913,46903.50,1262.7
TCS,10482,45249.46,2428.8
DRREDDY,5655,45640.90,1286.9
BEL,6558,40888.27,433.45
JIOFIN,6864,40663.42,251.16
HEROMOTOCO,5075,39115.94,5043
RBLBANK,3682,39546.95,330.45
ABCAPITAL,3501,38328.70,352.4
ASHOKLEY,4826,38868.06,159.94
SUNPHARMA,5754,36852.43,1816.1
WAAREEENER,6394,35104.00,3127.5
JSWSTEEL,4456,38457.11,1267
INDIGO,5415,35258.23,4261.3
TVSMOTOR,6127,37432.76,3454
EICHERMOT,4863,35194.81,7254
ULTRACEMCO,6068,35672.89,11620
APLAPOLLO,5156,34140.43,1845.6
TMPV,12138,33688.73,343.05
HINDALCO,4302,31565.91,1042
PNB,3663,32353.84,108.63
FEDERALBNK,4374,31832.05,290.7
SIEMENS,4227,28752.07,3852.9
DIXON,5412,30546.43,11240
EXIDEIND,4496,30247.73,371.1
WIPRO,5356,31352.92,200.43
INDUSINDBK,4540,29831.13,920.1
POLYCAB,2837,29218.42,8279
POWERINDIA,3424,28892.03,33840
LUPIN,2893,28877.72,2340.1
COALINDIA,4351,28387.16,478.2
TATASTEEL,4869,28636.32,212.09
CANBK,2909,26932.83,134.95
TITAN,3501,27095.33,4390
ABB,2880,26256.69,7226.5
AUBANK,2628,27164.06,1021
SUZLON,5186,25888.38,54.54
BANKBARODA,3315,26205.30,265.9
BHARATFORG,2674,25041.51,1852.4
TATAPOWER,3838,24840.11,440.35
ASIANPAINT,3712,23138.91,2454.9
RVNL,5550,25060.87,294
TECHM,2822,24898.38,1468.2
HCLTECH,5608,23579.62,1194.3
KEI,2735,23709.07,5005.8
CUMMINSIND,2239,23807.59,5291.5
INOXWIND,6583,23828.75,101.23
HINDZINC,2924,21835.24,602.9
ONGC,3247,21657.32,293.55
DLF,4410,22052.85,604.4
UNIONBANK,2984,22093.79,164.59
COFORGE,4674,20551.71,1154.3
SAMMAANCAP,3523,22477.12,147.16
TRENT,5059,21004.04,4097
NTPC,3487,21084.75,399.45
DALBHARAT,3264,21058.14,1965.9
GMRAIRPORT,2836,19583.02,98.3
GRASIM,2920,20808.18,2840.7
PFC,3353,19807.47,450.85
INDIANB,2336,19765.01,829.85
BAJAJFINSV,4136,18425.76,1766
IDFCFIRSTB,2926,19165.13,69.52
BRITANNIA,2650,19209.59,5798.5
OFSS,2375,17187.70,9676
CROMPTON,3756,18627.23,274.8
CGPOWER,2583,18093.34,810.9
POWERGRID,2878,17588.51,318.65
YESBANK,2628,16523.91,19.97
VOLTAS,2900,15620.36,1451.7
