symbol,vol_cum,vol_val_cum,price
NIFTY,41381,654183.46,24156.1
BANKNIFTY,15386,257042.22,55194.6
BHEL,23143,231056.65,397.35
KOTAKBANK,31846,237415.01,374.95
ADANIENT,20187,154022.56,2472.2
IDEA,17045,129842.81,10.53
ADANIPORTS,13232,108341.08,1726.5
RELIANCE,14602,105861.96,1448.5
MCX,5614,102587.77,2943.7
MARUTI,11957,83012.84,13551
HDFCBANK,18902,81814.47,781.1
BSE,5162,71624.63,3715
LAURUSLABS,8238,80797.92,1166
HINDUNILVR,10457,73566.50,2341.1
SBIN,9570,77131.54,1075.3
ADANIPOWER,8865,72089.49,230
ICICIBANK,8629,77578.04,1274
VEDL,19814,66160.36,289.1
INDUSTOWER,10549,71996.90,402
BANDHANBNK,8482,64018.36,209.65
ADANIGREEN,8732,67171.41,1293.5
HAL,9324,63446.42,4569.4
BHARTIARTL,7901,70552.20,1843.4
CHOLAFIN,6155,62592.30,1635.2
BAJAJ-AUTO,6885,53473.68,10121
LT,8288,59933.07,4121.1
AXISBANK,7623,61427.52,1272.7
M&M,9141,57624.68,3113.1
DMART,8632,57320.83,4353.8
NATIONALUM,7692,58093.50,405.8
ADANIENSOL,5888,55188.64,1397.5
MAZDOCK,9497,50354.47,2616.8
AMBUJACEM,10472,49446.12,453.95
ETERNAL,7773,47217.26,251.16
BAJFINANCE,6206,44649.04,961.1
CDSL,7219,42689.87,1238.7
MANAPPURAM,4597,42150.35,305
JINDALSTEL,5190,41172.31,1261.5
SONACOMS,5825,41820.14,577.3
ITC,7447,37764.32,312.65
SHRIRAMFIN,4704,37510.34,960.45
INFY,7824,37106.81,1174.6
TCS,7690,33307.56,2437
MIDCPNIFTY,1548,26048.35,13985.55
BEL,5195,32418.23,434.25
DRREDDY,3916,31672.66,1303.8
JIOFIN,5251,31110.45,250.97
JSWSTEEL,3538,30545.82,1269.6
RBLBANK,2690,29066.81,333.75
ABCAPITAL,2606,28530.96,352.75
WAAREEENER,4733,25953.09,3121.6
HEROMOTOCO,3539,27457.64,5084
ASHOKLEY,3491,28210.16,161.15
SUNPHARMA,4088,26227.08,1820.8
TVSMOTOR,4424,27086.11,3469.4
TMPV,9802,27207.36,342.55
ULTRACEMCO,4574,26919.61,11731
APLAPOLLO,4034,26865.32,1862.1
EICHERMOT,3555,25752.30,7183
HINDALCO,3503,25701.44,1042.7
POWERINDIA,2910,24541.44,33755
INDUSINDBK,3814,25108.67,931.2
EXIDEIND,3627,24406.61,374.75
SIEMENS,3272,22301.56,3889.8
FEDERALBNK,3399,24756.83,288.6
INDIGO,3188,20883.47,4303.5
WIPRO,3798,22284.74,200.9
DIXON,3783,21408.50,11220
SUZLON,4244,21200.57,54.9
TATASTEEL,3542,20875.92,212.31
COALINDIA,3101,20284.33,479.45
POLYCAB,1966,20195.81,8225.5
INOXWIND,5905,21357.53,101.56
LUPIN,1930,19275.04,2350.3
BANKBARODA,2504,19850.39,267.65
TITAN,2552,19775.42,4381.1
HINDZINC,2432,18177.89,607
PNB,2200,19562.16,109.61
AUBANK,1880,19477.56,1031.6
SAMMAANCAP,3082,19674.79,147.79
TECHM,2119,18726.82,1460.6
TATAPOWER,2777,18021.62,443.7
ABB,1951,17837.29,7281
ASIANPAINT,2644,16535.00,2465.2
CANBK,1898,17657.52,136.34
BHARATFORG,1833,17258.18,1845.2
KEI,1959,16923.82,4934.1
ONGC,2371,15827.95,293.65
GMRAIRPORT,2323,16037.11,99.3
HCLTECH,3771,15882.15,1197.3
COFORGE,3428,15137.41,1162.5
DALBHARAT,2445,15792.58,1994.2
BAJAJFINSV,3287,14652.04,1778.3
PFC,2474,14635.49,453.3
CUMMINSIND,1399,14927.48,5305.5
UNIONBANK,2029,15087.52,166.03
GODREJPROP,2628,13728.12,1900.1
GRASIM,2047,14573.53,2845
IDFCFIRSTB,2178,14304.94,69.89
CROMPTON,2792,13842.95,275.05
CGPOWER,1941,13620.83,820.05
DLF,2741,13688.02,601.35
RVNL,3112,14186.42,298.8
