symbol,vol_cum,vol_val_cum,price
NIFTY,7478,118134.56,24200.9
KOTAKBANK,11731,86593.13,372.4
BANKNIFTY,2236,37237.59,55178.35
IDEA,5123,39157.25,10.7
MARUTI,4030,28053.17,13848
HINDUNILVR,2719,18919.92,2314
ADANIPORTS,2080,16981.78,1712.1
ADANIENT,1815,13676.31,2430.7
BAJAJ-AUTO,1529,11939.94,10443.5
BSE,921,12786.96,3726.1
CDSL,2020,11880.98,1244
BHEL,1236,11651.12,358.5
RELIANCE,1485,10749.81,1445.5
HDFCBANK,2551,11004.02,779.75
DMART,1497,10075.53,4442
INDUSTOWER,1443,9974.52,399.45
AXISBANK,1232,9900.85,1276.2
JINDALSTEL,1195,9471.47,1262
ICICIBANK,995,8912.17,1273.9
MCX,452,8477.05,3023.8
SBIN,1076,8659.40,1078.4
LT,1100,7898.45,4102
BHARTIARTL,885,7972.18,1886
LAURUSLABS,831,7923.57,1127.6
ASHOKLEY,996,7963.20,160.66
M&M,1140,7169.44,3157.7
DRREDDY,850,6855.49,1293.3
CHOLAFIN,678,6798.88,1598.6
TVSMOTOR,1121,6716.84,3467.8
MANAPPURAM,746,6779.09,302.9
MAZDOCK,1023,5558.74,2671.2
JSWSTEEL,685,5930.38,1276.8
ADANIPOWER,689,5532.07,225.34
NATIONALUM,720,5297.18,394.9
ADANIGREEN,716,5398.52,1256.9
BANDHANBNK,637,4702.67,202.7
WAAREEENER,823,4510.29,3133
MIDCPNIFTY,203,3403.66,13922.85
JIOFIN,791,4663.24,250.62
EICHERMOT,654,4688.61,7220.5
ADANIENSOL,472,4358.92,1352
SHRIRAMFIN,543,4287.81,955.55
TMPV,1518,4180.12,342.35
SONACOMS,534,3899.30,596.95
DIXON,652,3691.49,11292
ETERNAL,587,3529.20,246.26
INFY,715,3412.06,1186
COALINDIA,497,3263.29,484.05
ITC,637,3233.40,314.75
BAJFINANCE,432,3078.35,945.7
HEROMOTOCO,371,2898.71,5189
AMBUJACEM,688,3220.59,444
VEDL,872,2813.81,282.65
HINDALCO,418,3060.98,1042.4
POWERINDIA,322,2753.95,34030
PFC,484,2854.00,455.1
CANBK,310,2879.49,136.9
TATASTEEL,466,2742.42,213.88
WIPRO,466,2749.38,201.9
BEL,428,2650.92,430.95
TCS,607,2599.67,2464.9
SIEMENS,353,2396.12,3899.5
INDIGO,358,2355.96,4350.7
ABB,289,2643.65,7350
SUZLON,519,2633.71,55.53
PNB,296,2637.68,110.8
ABCAPITAL,235,2539.22,345.7
ULTRACEMCO,414,2430.29,11655
SUNPHARMA,337,2155.83,1817.5
SAMMAANCAP,385,2446.18,147.6
NESTLEIND,333,2434.05,1459.2
ONGC,341,2297.04,297.95
INDUSINDBK,336,2207.20,932.3
OFSS,309,2239.96,9813.5
DLF,457,2265.73,599.95
BANKBARODA,286,2249.70,267.1
APLAPOLLO,327,2204.08,1905.6
DELHIVERY,226,2232.32,472.8
FEDERALBNK,290,2108.37,288.8
TATAPOWER,323,2099.73,446.7
TITAN,251,1949.45,4403.6
IDFCFIRSTB,287,1886.58,70.17
TATACONSUM,290,1870.16,1172
CGPOWER,232,1624.10,824.4
LODHA,431,1785.30,913.95
HAL,252,1651.17,4327.4
POWERGRID,259,1586.51,323.1
