symbol,vol_cum,vol_val_cum,price
NIFTY,11618,183555.19,24213.3
KOTAKBANK,15530,115054.54,372.65
BANKNIFTY,3839,63964.51,55323.25
IDEA,7112,54522.29,10.8
MARUTI,5633,39258.23,13935
HINDUNILVR,4741,33106.72,2333.9
ADANIENT,4388,32877.93,2405
ADANIPORTS,3443,28031.25,1698.7
LAURUSLABS,2682,25985.24,1142.4
BSE,1641,22659.75,3718.6
BHEL,2563,24231.73,359.15
BAJAJ-AUTO,2416,18888.74,10458
INDUSTOWER,2988,20596.44,403.1
ICICIBANK,2238,20072.35,1277.4
DMART,2753,18424.31,4438.9
RELIANCE,2388,17294.97,1438.8
MCX,933,17420.02,3027
AXISBANK,2345,18850.85,1284.9
CDSL,2990,17594.79,1244
HDFCBANK,4170,18004.31,783
M&M,2692,16983.74,3159
LT,2161,15559.65,4112
SBIN,1769,14219.44,1079
JINDALSTEL,1754,13893.64,1247.5
MANAPPURAM,1516,13813.32,302.6
CHOLAFIN,1357,13628.35,1606.4
DRREDDY,1576,12701.38,1295.8
BHARTIARTL,1313,11830.08,1888.2
ADANIPOWER,1376,11037.75,223.94
MAZDOCK,1814,9771.65,2669.7
ASHOKLEY,1310,10474.42,161.25
TVSMOTOR,1685,10166.16,3509.4
NATIONALUM,1307,9651.21,393.75
VEDL,2587,8433.26,285.45
ADANIGREEN,1242,9370.47,1256.8
TMPV,3402,9389.94,340.85
ADANIENSOL,960,8806.18,1335.5
SHRIRAMFIN,1038,8221.42,961.4
EICHERMOT,1152,8328.54,7306.5
MIDCPNIFTY,372,6240.64,13952.6
ITC,1502,7603.62,314.15
WAAREEENER,1208,6631.09,3143.9
BAJFINANCE,982,6995.57,946
BANDHANBNK,921,6784.01,203.93
SONACOMS,985,7171.83,585.55
JSWSTEEL,833,7208.77,1267
INDUSINDBK,1032,6778.89,937.1
JIOFIN,1097,6465.84,249.45
POWERINDIA,711,6047.69,33590
INFY,1201,5728.24,1187.9
AMBUJACEM,1301,6069.55,442.5
HINDALCO,761,5570.28,1038
DIXON,945,5349.96,11315
BEL,875,5413.72,433.3
ETERNAL,861,5174.64,246.5
TCS,1230,5276.45,2456.3
WIPRO,925,5443.18,201.96
HEROMOTOCO,604,4722.00,5198
ABB,553,5068.17,7321
SAMMAANCAP,825,5251.82,147.75
SUNPHARMA,741,4729.10,1820
INDIGO,637,4184.36,4334.9
CANBK,526,4883.03,136.83
COALINDIA,688,4515.92,483.55
SIEMENS,604,4104.69,3886
TATASTEEL,784,4611.32,213.12
ASIANPAINT,628,3918.09,2492.7
PFC,750,4428.40,452.95
PNB,506,4503.53,110.64
ABCAPITAL,408,4405.86,347
SUZLON,854,4323.25,55.41
AUBANK,418,4317.69,1031.8
HINDZINC,541,4014.47,603.6
ULTRACEMCO,697,4088.16,11680
CUMMINSIND,374,4004.45,5343
APLAPOLLO,570,3831.07,1902
FEDERALBNK,517,3755.87,288.85
OFSS,478,3467.56,9821.5
COLPAL,784,3772.71,2154
TATAPOWER,554,3598.51,445.1
TITAN,476,3691.97,4393
BDL,773,3669.08,1369
HAL,513,3352.66,4353
NESTLEIND,501,3664.61,1463
POWERGRID,523,3206.91,321.6
HYUNDAI,707,3563.71,1853.8
POLYCAB,325,3313.09,8176
BANKBARODA,426,3349.17,267.2
TECHM,371,3296.43,1475.6
ONGC,467,3146.74,298.25
DLF,622,3083.13,597.1
DELHIVERY,320,3156.72,471.55
LTF,500,3166.68,284.1
VOLTAS,533,2830.28,1417.8
HCLTECH,629,2649.53,1201.3
IDFCFIRSTB,431,2828.80,70.23
TATACONSUM,429,2768.30,1167.3
CGPOWER,363,2543.28,818.95
LODHA,635,2625.57,907
NTPC,388,2355.99,403.95
RECLTD,473,2392.00,357.75
UNIONBANK,337,2503.92,166.55
VBL,422,2485.66,518.15
EXIDEIND,353,2333.15,367.1
INDIANB,268,2291.64,846.4
MUTHOOTFIN,233,2242.95,3503.8
KAYNES,538,2197.34,4093
BHARATFORG,225,2150.44,1908
GLENMARK,250,2272.03,2426.3
GODREJPROP,396,2048.38,1877.4
PERSISTENT,448,2167.26,4791
GRASIM,313,2219.91,2825.9
SAIL,246,2163.87,184.55
MOTHERSON,279,2116.46,122.79
BAJAJFINSV,411,1814.91,1754.3
RBLBANK,171,1858.78,340
YESBANK,326,2049.68,20.11
ANGELONE,246,1894.57,307.3
NAUKRI,554,2043.80,983.7
APOLLOHOSP,192,1857.27,7703.5
COCHINSHIP,263,1796.04,1692.4
HINDPETRO,235,1799.18,374.15
UPL,208,1843.96,652.65
TRENT,385,1609.89,4165.9
BPCL,266,1593.25,300.55
CIPLA,340,1690.57,1322.7
KEI,194,1647.96,4835.9
KFINTECH,347,1503.05,881.35
SBILIFE,237,1632.87,1831
INDHOTEL,255,1651.06,641.75
RVNL,350,1603.16,301.3
COFORGE,339,1519.43,1189.9
TATAELXSI,388,1608.59,4166
SOLARINDS,202,1578.48,15530
INOXWIND,433,1566.52,100.08
BIOCON,162,1473.11,362.95
PAYTM,184,1485.87,1112.7
ASTRAL,227,1491.93,1549.3
CROMPTON,289,1423.06,272.8
HDFCAMC,179,1484.21,2761.5
HDFCLIFE,215,1408.43,592.45
MPHASIS,223,1412.82,2287
GMRAIRPORT,205,1391.52,97.1
GAIL,270,1412.36,165.81
DALBHARAT,211,1329.37,1934.4
AMBER,153,1229.56,8030
MAXHEALTH,246,1293.28,993.9
SHREECEM,213,1300.02,24365
JSWENERGY,218,1230.60,562.3
DABUR,214,1201.57,447.95
AUROPHARMA,159,1217.07,1385.3
MOTILALOFS,174,1099.61,822.7
LUPIN,113,1115.29,2314.3
PATANJALI,280,1171.25,463.85
JUBLFOOD,191,1142.63,481.5
BANKINDIA,155,1140.83,140.47
IOC,152,1067.23,142.48
KPITTECH,321,1045.34,763.35
TORNTPHARM,212,1124.82,4226.7
PNBHOUSING,163,1119.10,1048.3
NMDC,167,1027.14,90.1
LTM,162,1027.17,4272.3
SBICARD,189,980.39,648.75
PGEL,198,1008.02,535.25
FORCEMOT,183,892.47,19665
PIIND,171,931.70,3102.1
OIL,123,842.05,488.15
GODREJCP,167,901.26,1086.5
BRITANNIA,118,852.63,5779
DIVISLAB,123,806.59,6534
IEX,174,813.85,126.17
ZYDUSLIFE,110,891.76,897.7
SRF,169,860.67,2538.7
PREMIERENE,148,859.32,1022.8
HAVELLS,131,816.42,1251
OBEROIRLTY,138,816.65,1681.6
BOSCHLTD,85,776.90,36450
MARICO,80,752.18,783.25
CAMS,127,702.03,743.55
ALKEM,109,729.94,5363.5
PIDILITIND,107,743.87,1387.7
BAJAJHLDNG,116,606.97,10525
BLUESTARCO,114,654.77,1785.2
LICI,111,619.06,799.65
PRESTIGE,102,660.98,1431.8
PAGEIND,115,641.61,37150
FORTIS,87,634.07,942.05
SUPREMEIND,95,608.74,3659
SWIGGY,163,577.79,273.65
CONCOR,93,601.19,515
GODFRYPHLP,89,554.14,2266.5
