symbol,vol_cum,vol_val_cum,price
NIFTY,37089,586344.59,24231.85
BANKNIFTY,13729,229359.19,55391.7
KOTAKBANK,28570,212833.09,374.55
ADANIENT,17832,135756.52,2501.4
IDEA,15744,119935.37,10.54
ADANIPORTS,10624,86710.35,1732.8
MCX,4892,89383.84,2926
RELIANCE,12194,88344.85,1448
MARUTI,10375,72155.33,13739
BHEL,7696,73388.74,369.45
HINDUNILVR,9821,69064.01,2350.2
HDFCBANK,16780,72623.50,785.15
BSE,4376,60639.64,3719.8
LAURUSLABS,6862,67104.02,1160.2
ICICIBANK,7578,68117.40,1275.1
VEDL,17295,57733.02,288.85
BANDHANBNK,7227,54493.99,209.3
SBIN,7605,61288.31,1082.1
HAL,7874,53438.24,4556.3
INDUSTOWER,8516,58094.63,395.5
BHARTIARTL,6552,58608.70,1859.3
NATIONALUM,7139,53865.98,408.05
CHOLAFIN,5310,53954.29,1621
BAJAJ-AUTO,5885,45823.54,10309
ADANIGREEN,6682,51135.60,1287.4
AXISBANK,6684,53875.74,1278.3
M&M,7649,48228.92,3146.4
DMART,6878,45820.28,4435.9
LT,6169,44547.56,4108.1
ADANIPOWER,5589,45012.57,228.19
ADANIENSOL,4556,42454.14,1396.7
MAZDOCK,7905,41968.74,2614
CDSL,6553,38749.28,1244
JINDALSTEL,4742,37622.40,1262.3
AMBUJACEM,7966,37432.20,449.35
BAJFINANCE,4897,35155.98,957.95
SONACOMS,4942,35519.43,586.55
MANAPPURAM,3742,34230.51,306.6
ETERNAL,5370,32477.64,250.22
SHRIRAMFIN,3976,31701.26,963.85
ITC,5909,30004.29,313.2
INFY,6116,29051.92,1177.1
DRREDDY,3530,28534.25,1305.9
BEL,4174,26030.64,436.1
MIDCPNIFTY,1204,20244.43,13975.45
WAAREEENER,4259,23356.74,3130
ABCAPITAL,2312,25285.66,353.4
SUNPHARMA,3678,23601.59,1822.3
RBLBANK,2247,24340.69,334.35
ASHOKLEY,3111,25125.03,162.6
TMPV,8835,24512.40,344.5
JSWSTEEL,2715,23448.46,1271.5
TVSMOTOR,3730,22811.61,3535.8
EICHERMOT,3020,21881.31,7234
TCS,4977,21411.65,2442.9
INDUSINDBK,3371,22198.14,934.3
HEROMOTOCO,2721,21174.29,5127
JIOFIN,3653,21574.32,251.73
ULTRACEMCO,3605,21195.08,11732
FEDERALBNK,2835,20653.31,290.15
POWERINDIA,2338,19689.81,33340
HINDALCO,2712,19874.87,1044.2
APLAPOLLO,2944,19595.48,1912.6
INDIGO,2622,17189.54,4328.5
DIXON,3149,17835.13,11262
WIPRO,3097,18180.08,201.38
SIEMENS,2333,15873.94,3888.4
COALINDIA,2607,17063.77,482.65
TATASTEEL,2969,17503.23,214.04
HINDZINC,2187,16347.03,606.2
SAMMAANCAP,2807,17914.38,147.31
BANKBARODA,2161,17134.56,269.5
PNB,1944,17298.46,109.83
TITAN,2217,17178.83,4404.6
EXIDEIND,2475,16554.44,376
SUZLON,3205,15997.20,55.03
AUBANK,1605,16625.07,1030.6
INOXWIND,4622,16593.98,101.48
CANBK,1652,15370.36,136.97
ABB,1658,15158.23,7257
ASIANPAINT,2190,13707.49,2484.1
LUPIN,1362,13564.77,2347.9
TECHM,1677,14857.47,1465.6
POLYCAB,1255,12860.52,8156.5
ONGC,1846,12340.58,293.2
PFC,2170,12833.59,455
HCLTECH,2893,12188.27,1198.9
KEI,1504,12954.17,4947.6
COFORGE,2672,11827.41,1170.5
CUMMINSIND,1187,12669.96,5324
UNIONBANK,1688,12557.58,166.66
COLPAL,2457,11925.24,2167.5
GMRAIRPORT,1664,11428.98,99.23
IDFCFIRSTB,1814,11916.29,70.57
TATAPOWER,1773,11498.62,444.4
GRASIM,1667,11847.40,2849.4
ASTRAL,1768,11721.70,1562.2
RVNL,2531,11532.45,299.9
OFSS,1366,9920.32,9776
BAJAJFINSV,2336,10391.32,1771.2
GODREJPROP,1907,9929.16,1907.2
DLF,2133,10635.04,607.5
HYUNDAI,2182,10987.51,1836.4
POWERGRID,1695,10371.57,321.5
NESTLEIND,1453,10648.59,1467.8
NTPC,1678,10169.02,402
PERSISTENT,2038,9826.13,4803.8
OIL,1365,9196.65,479
MAXHEALTH,1857,9856.57,1012.35
VOLTAS,1772,9491.22,1447.5
DELHIVERY,1012,9919.18,468.65
DALBHARAT,1521,9753.89,1999.9
LTF,1532,9785.99,286.1
GLENMARK,1040,9450.92,2408
INDIANB,1077,9182.03,842.1
DIVISLAB,1296,8571.37,6592
TRENT,2031,8492.93,4152.6
GAIL,1672,8820.03,166.8
CGPOWER,1240,8686.00,816.7
BDL,1756,8427.94,1384.5
LODHA,2043,8479.78,926.35
VBL,1442,8424.65,517
ANGELONE,1055,8179.30,309.3
