symbol,vol_cum,vol_val_cum,price
NIFTY,73269,1155547.36,24083.75
BANKNIFTY,29942,498218.96,54819.75
BHEL,38851,389884.98,377.15
KOTAKBANK,37249,277760.99,371.65
RELIANCE,30329,220826.88,1459
ADANIENT,25233,192771.42,2485
ADANIPORTS,17174,140824.87,1728.8
IDEA,19678,149612.64,10.48
AMBUJACEM,27841,131684.32,444.75
HDFCBANK,29138,125764.88,774.65
MCX,6642,121038.46,2910.7
MARUTI,15840,109418.78,13537
ICICIBANK,13148,118048.65,1271.1
BHARTIARTL,12994,115240.95,1827.6
SBIN,13820,111036.03,1069.6
BSE,6597,91496.71,3708
HINDUNILVR,13349,93795.75,2299.3
LAURUSLABS,10041,98737.45,1170.1
HAL,13168,89869.09,4567.8
INDUSTOWER,13654,93339.72,402.15
BANDHANBNK,10707,80665.06,206.05
M&M,14255,89458.98,3102.6
VEDL,24311,81297.83,292.75
ADANIPOWER,10695,87005.00,228.6
ADANIGREEN,10641,82013.19,1291.9
CHOLAFIN,8463,86244.24,1637.2
LT,11345,82014.82,4095.8
BAJAJ-AUTO,9696,74881.43,10113.5
AXISBANK,10536,84687.10,1272.7
NATIONALUM,10039,75953.20,407.85
DMART,11175,73972.69,4372.8
ABCAPITAL,6867,75017.46,359.2
ADANIENSOL,7510,70541.46,1394.4
BAJFINANCE,9861,70790.23,948.8
MIDCPNIFTY,3318,55655.27,13906.75
MAZDOCK,12833,67774.73,2608.3
ETERNAL,11039,67122.26,251.25
EXIDEIND,10190,67436.41,356.3
INFY,12696,59991.07,1169.7
CDSL,9877,58249.58,1235
GODREJPROP,10180,53558.72,1883.4
ITC,11112,56140.56,311.2
MANAPPURAM,6284,57604.75,304.35
SONACOMS,7826,55925.03,571.95
SHRIRAMFIN,6687,53217.95,959.2
TCS,12048,51921.14,2433.8
DRREDDY,6360,51296.96,1289.7
JINDALSTEL,6302,49985.69,1262.6
ULTRACEMCO,8530,50173.91,11761
JIOFIN,8409,49866.64,252.5
INDIGO,7055,45828.87,4276.9
EICHERMOT,6365,46207.50,7315.5
HEROMOTOCO,5816,44766.75,5042
BEL,7188,44800.78,433.9
RBLBANK,4081,43755.82,330.3
TVSMOTOR,7191,43945.67,3493.3
ASHOKLEY,5456,43902.22,160.64
SUNPHARMA,6508,41668.90,1822
POLYCAB,3965,41011.46,8320
APLAPOLLO,6230,41223.30,1877.1
JSWSTEEL,4871,42018.93,1266
WAAREEENER,6890,37825.22,3133.2
DIXON,6502,36706.08,11314
FEDERALBNK,5200,37865.36,290.1
PNB,4252,37494.69,108.64
TMPV,13327,36992.20,342.85
WIPRO,6158,36029.12,200.67
HINDALCO,4726,34680.02,1044.4
COALINDIA,5038,32833.01,477.95
LUPIN,3262,32557.99,2348.4
INDUSINDBK,5074,33286.43,916.25
SIEMENS,4513,30677.95,3851.1
TATASTEEL,5502,32344.03,212.77
POWERINDIA,3599,30379.11,33815
BHARATFORG,3225,30158.15,1850
CANBK,3328,30755.97,134.61
ABB,3386,30837.25,7219
TITAN,4018,31077.11,4365.8
AUBANK,3008,31056.38,1015
SUZLON,5960,29775.86,54.55
KEI,3389,29502.40,5045.9
BANKBARODA,3727,29420.96,264.9
TECHM,3380,29805.60,1468.8
HCLTECH,6552,27542.97,1200.1
CUMMINSIND,2732,29041.18,5300.5
TATAPOWER,4288,27731.38,440.5
UNIONBANK,3726,27506.47,163.69
ASIANPAINT,4049,25216.54,2448.4
RVNL,6145,27691.01,294.85
DLF,5184,25939.69,607.15
GRASIM,3692,26344.56,2853.2
TRENT,6001,24908.36,4143
ONGC,3700,24664.05,292.85
INOXWIND,7170,25985.40,102.23
HINDZINC,3198,23869.86,603.05
