symbol,vol_cum,vol_val_cum,price
NIFTY,63069,1001224.30,24335.55
BANKNIFTY,27168,458693.54,56051
BHARATFORG,20355,197956.40,1961.1
HDFCBANK,46484,203913.65,796.85
POLYCAB,14775,164149.01,8959
BAJAJ-AUTO,18928,149748.44,10583.5
BHEL,14285,150144.90,406.15
ICICIBANK,18660,168624.29,1278.6
COALINDIA,25077,156840.16,465.65
SBIN,17494,142623.24,1093.2
PAYTM,14566,124035.16,1194.8
BSE,7083,102938.74,3957.4
MIDCPNIFTY,6065,105662.76,14552.8
HDFCLIFE,17396,119183.30,625.55
HEROMOTOCO,13306,107439.27,5366
M&M,15109,102041.20,3377.2
CGPOWER,12813,93738.38,857.85
LT,14322,100359.06,4027.2
KOTAKBANK,12519,95250.14,379.15
RELIANCE,11865,85774.17,1437.2
POLICYBZR,15412,90455.40,1686.1
KEI,9612,85384.74,5109.6
ASHOKLEY,9269,79122.30,170.71
TCS,19037,79887.19,2405.4
INFY,16451,77069.51,1165.3
HAL,9617,68368.29,4782.7
TITAN,9679,72965.59,4310.4
MCX,3708,68826.54,3039.2
VEDL,18756,68024.00,307.9
INDIGO,10102,68593.72,4502.4
ABB,7325,65351.98,7165
DIXON,11715,65807.63,11109
AXISBANK,7550,61311.28,1290.3
LUPIN,5282,55581.09,2453.7
COFORGE,11318,55255.64,1288.6
YESBANK,7873,55210.08,22.62
HINDPETRO,6782,54830.53,397.9
BRITANNIA,7587,54995.02,5776.5
BHARTIARTL,6057,52885.09,1828.1
SHRIRAMFIN,6098,51162.56,1014.25
BLUESTARCO,8783,50616.23,1749
BEL,7907,49617.95,438.5
AMBER,4907,43606.59,8800.5
LAURUSLABS,4376,45057.44,1208.5
KPITTECH,14661,44882.48,714
IDEA,5771,46484.23,11.23
WIPRO,8125,47274.21,197.49
TATASTEEL,7290,43780.77,217.27
DRREDDY,5487,44590.98,1306.3
GODREJCP,8623,44950.12,1039.1
BPCL,7151,43906.26,308.35
ETERNAL,6855,43050.08,257.75
JIOFIN,7475,44432.99,250.76
ADANIPOWER,5233,43319.49,230.74
BAJFINANCE,5590,41085.71,973.4
NTPC,6720,40415.62,398.4
ADANIPORTS,4721,38995.09,1730.6
ADANIENT,4628,36327.68,2519
MARUTI,5194,35923.05,13771
EICHERMOT,4931,36661.54,7337
POWERINDIA,4187,36162.04,34725
HINDZINC,4269,33693.45,641.85
CROMPTON,6992,36650.58,291.1
CANBK,4031,37374.79,136.2
HCLTECH,8791,36585.36,1185.5
HINDUNILVR,5195,35749.40,2276.2
SAIL,4294,38362.69,188.45
SRF,6019,33026.25,2774.3
TVSMOTOR,4975,32219.97,3695.5
ADANIGREEN,3733,30709.52,1362.2
INDUSTOWER,4889,33763.00,403.25
MOTHERSON,4169,33203.64,129.64
HINDALCO,4336,32083.91,1056.3
EXIDEIND,4960,31949.99,362.45
ASIANPAINT,4845,30755.83,2528
CUMMINSIND,3008,32458.35,5387
DELHIVERY,3042,30428.99,480.1
AMBUJACEM,6550,31056.75,451.5
PNB,3370,29712.80,109.26
BIOCON,3023,29060.78,383.35
BOSCHLTD,3063,29228.69,38020
ULTRACEMCO,4877,29829.60,12156
RVNL,6513,30296.77,308.3
KAYNES,6380,27796.24,4357.2
VOLTAS,5492,28075.92,1363.4
INDUSINDBK,4268,28290.08,948.25
SHREECEM,4119,26476.68,25665
ADANIENSOL,2870,27061.47,1386.2
CDSL,4712,28563.09,1270.7
PIDILITIND,3867,27971.27,1448.9
IOC,3861,27813.42,147.03
CHOLAFIN,2570,27356.78,1685.6
RECLTD,5052,25869.08,360.8
FEDERALBNK,3647,26942.26,296.5
ITC,5122,25543.12,308.7
GLENMARK,3032,27212.79,2375.1
NATIONALUM,3405,26003.34,405.4
ONGC,3840,24545.02,283.7
ABCAPITAL,2080,24096.59,369.2
TMPV,8435,24486.46,360
BDL,4625,23299.47,1453.6
BANKBARODA,3113,24687.35,270.3
TATAPOWER,3631,23328.23,439.7
JINDALSTEL,2979,23733.60,1259.3
HYUNDAI,4926,24719.06,1840.2
MUTHOOTFIN,2215,21891.95,3582.5
RBLBANK,2187,23344.41,337
TRENT,5016,21779.69,4291.9
LTF,3418,23191.29,303.2
SBICARD,4537,23493.64,648.6
DLF,4261,21672.81,618.15
PFC,3538,21408.53,460.05
GMRAIRPORT,3040,21371.24,100.5
NMDC,3541,21754.52,90.36
AUBANK,2033,21045.50,1033.8
ANGELONE,2462,19858.04,322.75
JSWENERGY,3686,21153.20,576.35
SUNPHARMA,3085,19905.46,1832.1
DABUR,3465,20320.46,470
SONACOMS,2895,20713.50,578.45
OIL,3259,20774.67,453.2
MAZDOCK,3550,18965.69,2670.5
HAVELLS,3090,19587.16,1266.1
PERSISTENT,3836,19131.93,4987
SUZLON,3774,18874.98,55.55
GODREJPROP,3721,19079.16,1879
GRASIM,2617,19379.03,2961.8
KALYANKJIL,3978,19244.56,410.15
BANDHANBNK,2442,18283.74,208.01
MARICO,1869,18540.33,831.4
LICHSGFIN,3132,18513.45,589.6
CAMS,2731,16966.31,832.15
UPL,2052,18331.93,652.9
MANAPPURAM,1887,17825.60,315.35
NESTLEIND,2493,18420.48,1471.9
MFSL,2691,18192.29,1702
SAMMAANCAP,2742,17843.28,152.2
